step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
536,55.96,5.5155,-3.4919,30.5527,-1.0732,-0.8282,-0.3456,7.495,12.068,32.664,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7414,-1.307,1.7,2.7624,-0.4078,0,0,1,0.334,0.115,0.885,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0732,-0.8282,9.6521,7.2442
537,56.079,5.494,-3.5085,30.5458,-1.0752,-0.8281,-0.3455,7.486,12.041,32.647,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7407,-1.3064,1.7,2.7617,-0.3864,0,0,1,0.336,0.122,0.878,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0752,-0.8281,9.6306,7.2276
538,56.197,5.4725,-3.525,30.5389,-1.0761,-0.8289,-0.3454,7.477,12.014,32.631,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.74,-1.3058,1.7,2.7609,-0.407,0,0,1,0.341,0.123,0.877,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0761,-0.8289,9.6091,7.211
539,56.315,5.4509,-3.5416,30.532,-1.0787,-0.8291,-0.3456,7.468,11.987,32.615,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7393,-1.3052,1.7,2.7602,-0.3859,0,0,1,0.343,0.13,0.87,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0787,-0.8291,9.5875,7.1945
540,56.434,5.4293,-3.5582,30.525,-1.0798,-0.8305,-0.3455,7.458,11.959,32.598,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7386,-1.3046,1.7,2.7594,-0.4021,0,0,1,0.346,0.135,0.865,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0798,-0.8305,9.5659,7.1779
541,56.552,5.4076,-3.5749,30.5181,-1.0824,-0.8316,-0.3459,7.449,11.932,32.582,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7379,-1.304,1.7,2.7587,-0.3823,0,0,1,0.347,0.136,0.864,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0824,-0.8316,9.5443,7.1612
542,56.67,5.386,-3.5915,30.5112,-1.0834,-0.8336,-0.3457,7.44,11.905,32.565,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7372,-1.3033,1.7,2.758,-0.4063,0,0,1,0.349,0.137,0.863,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0834,-0.8336,9.5226,7.1446
543,56.789,5.3643,-3.6082,30.5043,-1.0858,-0.835,-0.3457,7.431,11.877,32.549,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7364,-1.3027,1.7,2.7572,-0.3876,0,0,1,0.351,0.139,0.861,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0858,-0.835,9.5009,7.1279
544,56.908,5.3425,-3.625,30.4974,-1.0862,-0.8376,-0.3457,7.421,11.85,32.532,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7357,-1.3021,1.7,2.7565,-0.3899,0,0,1,0.348,0.132,0.868,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0862,-0.8376,9.4792,7.1111
545,57.026,5.3208,-3.6418,30.4905,-1.0877,-0.8398,-0.3459,7.412,11.823,32.516,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.735,-1.3015,1.7,2.7557,-0.373,0,0,1,0.344,0.125,0.875,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0877,-0.8398,9.4574,7.0943
546,57.144,5.299,-3.6586,30.4835,-1.0876,-0.8416,-0.3457,7.403,11.795,32.499,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7343,-1.3009,1.7,2.755,-0.3975,0,0,1,0.342,0.124,0.876,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0876,-0.8416,9.4356,7.0775
547,57.263,5.2772,-3.6754,30.4766,-1.0889,-0.8416,-0.3456,7.394,11.767,32.483,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7336,-1.3002,1.7,2.7543,-0.3802,0,0,1,0.339,0.12,0.88,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0889,-0.8416,9.4139,7.0606
548,57.381,5.2555,-3.6923,30.4697,-1.0883,-0.8415,-0.3456,7.384,11.74,32.467,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7329,-1.2996,1.7,2.7535,-0.4091,0,0,1,0.34,0.121,0.879,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0883,-0.8415,9.3921,7.0438
549,57.5,5.2337,-3.7091,30.4628,-1.0887,-0.84,-0.3455,7.375,11.712,32.45,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7322,-1.299,1.7,2.7528,-0.3922,0,0,1,0.339,0.117,0.883,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0887,-0.84,9.3703,7.027
550,57.619,5.2119,-3.7258,30.4559,-1.0884,-0.8389,-0.3461,7.366,11.685,32.434,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7314,-1.2984,1.7,2.752,-0.411,0,0,1,0.342,0.121,0.879,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0884,-0.8389,9.3486,7.0102
551,57.738,5.1901,-3.7426,30.449,-1.0902,-0.837,-0.3458,7.356,11.658,32.418,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7307,-1.2977,1.7,2.7513,-0.3904,0,0,1,0.343,0.121,0.879,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0902,-0.837,9.3268,6.9935
552,57.856,5.1683,-3.7593,30.4421,-1.0911,-0.8357,-0.3457,7.347,11.63,32.401,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.73,-1.2971,1.7,2.7505,-0.4104,0,0,1,0.347,0.121,0.879,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0911,-0.8357,9.3049,6.9768
553,57.975,5.1464,-3.776,30.4352,-1.0939,-0.8337,-0.3456,7.338,11.603,32.385,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7293,-1.2965,1.7,2.7498,-0.3898,0,0,1,0.349,0.128,0.872,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0939,-0.8337,9.2831,6.9601
554,58.093,5.1245,-3.7926,30.4282,-1.0954,-0.8326,-0.3455,7.329,11.575,32.369,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7285,-1.2959,1.7,2.7491,-0.4102,0,0,1,0.353,0.134,0.866,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0954,-0.8326,9.2611,6.9435
555,58.212,5.1026,-3.8092,30.4213,-1.0986,-0.8309,-0.3455,7.32,11.547,32.352,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7278,-1.2954,1.7,2.7483,-0.3894,0,0,1,0.356,0.143,0.857,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0986,-0.8309,9.2392,6.9268
556,58.33,5.0806,-3.8259,30.4144,-1.1,-0.8303,-0.3455,7.31,11.52,32.336,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.727,-1.2948,1.7,2.7476,-0.4104,0,0,1,0.364,0.153,0.847,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1,-0.8303,9.2172,6.9102
557,58.448,5.0585,-3.8424,30.4075,-1.1028,-0.8295,-0.3455,7.301,11.492,32.32,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7263,-1.2942,1.7,2.7468,-0.3894,0,0,1,0.367,0.149,0.851,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1028,-0.8295,9.1951,6.8936
558,58.566,5.0364,-3.859,30.4006,-1.1035,-0.83,-0.3456,7.292,11.465,32.303,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7255,-1.2936,1.7,2.7461,-0.3957,0,0,1,0.369,0.146,0.854,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1035,-0.83,9.1731,6.877
559,58.685,5.0143,-3.8757,30.3937,-1.1052,-0.8304,-0.3461,7.283,11.437,32.287,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7248,-1.2931,1.7,2.7453,-0.3781,0,0,1,0.363,0.153,0.847,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1052,-0.8304,9.1509,6.8604
560,58.803,4.9922,-3.8923,30.3867,-1.1051,-0.8313,-0.3463,7.273,11.409,32.271,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.724,-1.2925,1.7,2.7446,-0.4038,0,0,1,0.36,0.143,0.857,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1051,-0.8313,9.1288,6.8438
561,58.92,4.9701,-3.9089,30.3798,-1.1063,-0.831,-0.346,7.264,11.382,32.255,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7233,-1.2919,1.7,2.7438,-0.3878,0,0,1,0.358,0.137,0.863,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1063,-0.831,9.1067,6.8272
562,59.038,4.948,-3.9255,30.3729,-1.1057,-0.831,-0.3465,7.255,11.354,32.238,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7225,-1.2913,1.7,2.7431,-0.4084,0,0,1,0.359,0.139,0.861,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1057,-0.831,9.0846,6.8106
563,59.155,4.9259,-3.9421,30.366,-1.1061,-0.83,-0.3461,7.245,11.326,32.222,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7217,-1.2908,1.7,2.7423,-0.3889,0,0,1,0.359,0.142,0.858,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1061,-0.83,9.0625,6.794
564,59.274,4.9038,-3.9587,30.3591,-1.1045,-0.8295,-0.3459,7.234,11.299,32.206,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.721,-1.2902,1.7,2.7416,-0.4133,0,0,1,0.362,0.139,0.861,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1045,-0.8295,9.0404,6.7774
565,59.391,4.8817,-3.9753,30.3521,-1.1038,-0.8281,-0.3457,7.222,11.271,32.19,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7202,-1.2896,1.7,2.7409,-0.3937,0,0,1,0.364,0.145,0.855,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1038,-0.8281,9.0183,6.7608
566,59.514,4.8597,-3.9918,30.3452,-1.1015,-0.8276,-0.3456,7.211,11.244,32.174,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7195,-1.289,1.7,2.7401,-0.4157,0,0,1,0.372,0.14,0.86,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1015,-0.8276,8.9963,6.7443
567,59.633,4.8377,-4.0084,30.3383,-1.1006,-0.8268,-0.3455,7.2,11.216,32.158,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7187,-1.2885,1.7,2.7394,-0.3961,0,0,1,0.374,0.145,0.855,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.1006,-0.8268,8.9743,6.7277
568,59.751,4.8157,-4.0249,30.3314,-1.0978,-0.8271,-0.3456,7.188,11.189,32.142,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.718,-1.2879,1.7,2.7386,-0.4102,0,0,1,0.376,0.147,0.853,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0978,-0.8271,8.9523,6.7112
569,59.87,4.7938,-4.0414,30.3245,-1.096,-0.8273,-0.3456,7.177,11.161,32.126,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7172,-1.2873,1.7,2.7379,-0.3906,0,0,1,0.377,0.15,0.85,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.096,-0.8273,8.9304,6.6946
570,59.988,4.7719,-4.058,30.3176,-1.0925,-0.8282,-0.3456,7.165,11.134,32.11,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7165,-1.2867,1.7,2.7371,-0.4143,0,0,1,0.38,0.147,0.853,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0925,-0.8282,8.9085,6.6781
571,60.106,4.7501,-4.0746,30.3107,-1.0904,-0.8286,-0.3455,7.154,11.106,32.094,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7158,-1.2861,1.7,2.7364,-0.3947,0,0,1,0.382,0.15,0.85,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0904,-0.8286,8.8867,6.6615
572,60.224,4.7284,-4.0912,30.3038,-1.0867,-0.83,-0.3457,7.143,11.079,32.078,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.715,-1.2855,1.7,2.7357,-0.406,0,0,1,0.383,0.15,0.85,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0867,-0.83,8.865,6.6449
573,60.342,4.7067,-4.1078,30.2969,-1.0842,-0.8311,-0.3456,7.131,11.052,32.062,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7143,-1.2849,1.7,2.7349,-0.3864,0,0,1,0.383,0.151,0.849,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0842,-0.8311,8.8433,6.6283
574,60.461,4.6851,-4.1245,30.2899,-1.0806,-0.8327,-0.3456,7.12,11.024,32.046,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7136,-1.2843,1.7,2.7342,-0.4097,0,0,1,0.385,0.152,0.848,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0806,-0.8327,8.8217,6.6116
575,60.579,4.6635,-4.1411,30.283,-1.0786,-0.8332,-0.3456,7.108,10.997,32.03,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7129,-1.2837,1.7,2.7335,-0.3904,0,0,1,0.385,0.147,0.853,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0786,-0.8332,8.8001,6.595
576,60.698,4.642,-4.1578,30.2761,-1.0751,-0.8345,-0.3457,7.097,10.97,32.014,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7122,-1.283,1.7,2.7327,-0.4162,0,0,1,0.388,0.155,0.845,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0751,-0.8345,8.7786,6.5783
577,60.816,4.6205,-4.1745,30.2692,-1.0732,-0.835,-0.3456,7.085,10.943,31.998,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7115,-1.2824,1.7,2.732,-0.3971,0,0,1,0.39,0.141,0.859,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0732,-0.835,8.7572,6.5616
578,60.934,4.5991,-4.1912,30.2623,-1.0703,-0.8367,-0.3458,7.074,10.916,31.983,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7108,-1.2818,1.7,2.7313,-0.4049,0,0,1,0.39,0.15,0.85,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0703,-0.8367,8.7358,6.5448
579,61.052,4.5778,-4.208,30.2554,-1.0695,-0.8381,-0.3457,7.063,10.888,31.967,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7102,-1.2811,1.7,2.7305,-0.3856,0,0,1,0.389,0.139,0.861,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0695,-0.8381,8.7144,6.5281
580,61.171,4.5564,-4.2248,30.2485,-1.0679,-0.8398,-0.3455,7.051,10.861,31.951,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7095,-1.2804,1.7,2.7298,-0.4079,0,0,1,0.391,0.144,0.856,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0679,-0.8398,8.693,6.5113
581,61.29,4.535,-4.2416,30.2416,-1.0685,-0.8403,-0.3455,7.04,10.834,31.935,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7088,-1.2798,1.7,2.7291,-0.389,0,0,1,0.39,0.139,0.861,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0685,-0.8403,8.6717,6.4945
582,61.409,4.5137,-4.2584,30.2346,-1.0679,-0.8413,-0.3454,7.028,10.807,31.92,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7081,-1.2791,1.7,2.7283,-0.4112,0,0,1,0.392,0.14,0.86,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0679,-0.8413,8.6503,6.4776
583,61.528,4.4923,-4.2753,30.2277,-1.0693,-0.8413,-0.3454,7.017,10.78,31.904,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7075,-1.2785,1.7,2.7276,-0.3927,0,0,1,0.392,0.141,0.859,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0693,-0.8413,8.6289,6.4608
584,61.648,4.4709,-4.2921,30.2208,-1.0691,-0.8419,-0.3453,7.006,10.752,31.888,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7068,-1.2778,1.7,2.7269,-0.4148,0,0,1,0.395,0.143,0.857,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0691,-0.8419,8.6075,6.444
585,61.767,4.4495,-4.3089,30.2139,-1.0705,-0.8419,-0.3454,6.994,10.725,31.873,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7061,-1.2771,1.7,2.7262,-0.3966,0,0,1,0.396,0.145,0.855,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0705,-0.8419,8.5861,6.4271
586,61.885,4.4281,-4.3258,30.207,-1.07,-0.8428,-0.3459,6.983,10.698,31.857,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7055,-1.2765,1.7,2.7254,-0.4033,0,0,1,0.396,0.145,0.855,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.07,-0.8428,8.5647,6.4103
587,62.003,4.4067,-4.3427,30.2001,-1.0707,-0.8433,-0.3457,6.971,10.671,31.841,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7048,-1.2758,1.7,2.7247,-0.3834,0,0,1,0.397,0.146,0.854,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0707,-0.8433,8.5433,6.3934
588,62.121,4.3853,-4.3595,30.1932,-1.0707,-0.8437,-0.3455,6.96,10.643,31.826,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7041,-1.2751,1.7,2.724,-0.4045,0,0,1,0.398,0.147,0.853,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0707,-0.8437,8.5219,6.3766
589,62.24,4.3638,-4.3764,30.1863,-1.0728,-0.8427,-0.3454,6.948,10.616,31.81,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7034,-1.2745,1.7,2.7232,-0.3848,0,0,1,0.399,0.148,0.852,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0728,-0.8427,8.5004,6.3597
590,62.358,4.3423,-4.3932,30.1794,-1.0738,-0.842,-0.3453,6.937,10.589,31.794,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7028,-1.2738,1.7,2.7225,-0.406,0,0,1,0.4,0.15,0.85,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0738,-0.842,8.479,6.3429
591,62.476,4.3208,-4.41,30.1725,-1.0767,-0.8401,-0.3453,6.925,10.562,31.779,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7021,-1.2731,1.7,2.7218,-0.3865,0,0,1,0.402,0.153,0.847,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0767,-0.8401,8.4574,6.3261
592,62.594,4.2992,-4.4268,30.1656,-1.078,-0.8387,-0.3453,6.914,10.534,31.763,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7014,-1.2725,1.7,2.721,-0.4079,0,0,1,0.404,0.155,0.845,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.078,-0.8387,8.4359,6.3093
593,62.713,4.2776,-4.4435,30.1586,-1.0809,-0.8364,-0.3453,6.903,10.507,31.748,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7007,-1.2719,1.7,2.7203,-0.3884,0,0,1,0.406,0.159,0.841,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0809,-0.8364,8.4142,6.2925
594,62.831,4.256,-4.4602,30.1517,-1.082,-0.8348,-0.3453,6.891,10.48,31.732,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7,-1.2712,1.7,2.7196,-0.4104,0,0,1,0.409,0.162,0.838,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.082,-0.8348,8.3926,6.2759
595,62.95,4.2343,-4.4769,30.1448,-1.0841,-0.8325,-0.3453,6.88,10.452,31.717,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6993,-1.2706,1.7,2.7188,-0.3909,0,0,1,0.411,0.167,0.833,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0841,-0.8325,8.3709,6.2592
596,63.068,4.2126,-4.4935,30.1379,-1.0843,-0.8312,-0.3454,6.868,10.425,31.701,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6986,-1.27,1.7,2.7181,-0.416,0,0,1,0.414,0.16,0.84,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0843,-0.8312,8.3492,6.2426
597,63.187,4.1909,-4.5101,30.131,-1.0854,-0.8295,-0.3454,6.857,10.398,31.686,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6979,-1.2694,1.7,2.7174,-0.3963,0,0,1,0.416,0.165,0.835,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0854,-0.8295,8.3275,6.226
598,63.305,4.1692,-4.5267,30.1241,-1.085,-0.8293,-0.3455,6.846,10.37,31.67,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6971,-1.2688,1.7,2.7166,-0.404,0,0,1,0.418,0.166,0.834,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.085,-0.8293,8.3058,6.2094
599,63.424,4.1475,-4.5433,30.1172,-1.0862,-0.8291,-0.3454,6.834,10.343,31.655,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6964,-1.2682,1.7,2.7159,-0.3843,0,0,1,0.419,0.167,0.833,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0862,-0.8291,8.2841,6.1928
600,63.543,4.1258,-4.5599,30.1103,-1.0862,-0.8295,-0.3454,6.823,10.316,31.639,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6957,-1.2676,1.7,2.7152,-0.4068,0,0,1,0.42,0.159,0.841,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0862,-0.8295,8.2624,6.1762
601,63.662,4.104,-4.5764,30.1034,-1.0879,-0.829,-0.3454,6.811,10.288,31.624,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.695,-1.267,1.7,2.7144,-0.3873,0,0,1,0.421,0.166,0.834,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0879,-0.829,8.2406,6.1596
602,63.781,4.0822,-4.593,30.0965,-1.0879,-0.8293,-0.3453,6.8,10.261,31.608,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6943,-1.2663,1.7,2.7137,-0.4099,0,0,1,0.423,0.164,0.836,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0879,-0.8293,8.2189,6.1431
603,63.9,4.0605,-4.6096,30.0896,-1.0893,-0.8289,-0.3454,6.789,10.234,31.593,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6935,-1.2657,1.7,2.713,-0.3906,0,0,1,0.425,0.167,0.833,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0893,-0.8289,8.1971,6.1265
604,64.018,4.0387,-4.6262,30.0827,-1.0887,-0.8296,-0.3455,6.777,10.206,31.578,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6928,-1.2651,1.7,2.7122,-0.4097,0,0,1,0.426,0.17,0.83,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0887,-0.8296,8.1753,6.1099
605,64.137,4.0169,-4.6428,30.0758,-1.0891,-0.8298,-0.3454,6.766,10.179,31.562,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6921,-1.2645,1.7,2.7115,-0.3903,0,0,1,0.428,0.168,0.832,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0891,-0.8298,8.1535,6.0933
606,64.256,3.9951,-4.6594,30.0688,-1.0878,-0.831,-0.3455,6.754,10.151,31.547,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6914,-1.2639,1.7,2.7108,-0.4087,0,0,1,0.429,0.173,0.827,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0878,-0.831,8.1318,6.0767
607,64.375,3.9734,-4.676,30.0619,-1.0877,-0.8318,-0.3455,6.743,10.124,31.531,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6907,-1.2633,1.7,2.71,-0.3895,0,0,1,0.43,0.175,0.825,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0877,-0.8318,8.11,6.06
608,64.494,3.9517,-4.6927,30.055,-1.0856,-0.8333,-0.3457,6.732,10.097,31.516,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6899,-1.2627,1.7,2.7093,-0.4098,0,0,1,0.432,0.175,0.825,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0856,-0.8333,8.0883,6.0434
609,64.614,3.93,-4.7094,30.0481,-1.0845,-0.8343,-0.3456,6.72,10.069,31.501,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6892,-1.2621,1.7,2.7086,-0.3905,0,0,1,0.434,0.164,0.836,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0845,-0.8343,8.0666,6.0267
610,64.732,3.9083,-4.7261,30.0412,-1.0827,-0.8361,-0.3455,6.709,10.042,31.486,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6885,-1.2614,1.7,2.7078,-0.4136,0,0,1,0.436,0.172,0.828,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0827,-0.8361,8.045,6.01
611,64.85,3.8867,-4.7429,30.0343,-1.0831,-0.8373,-0.3455,6.697,10.015,31.47,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6878,-1.2608,1.7,2.7071,-0.3949,0,0,1,0.437,0.163,0.837,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0831,-0.8373,8.0233,5.9932
612,64.968,3.865,-4.7597,30.0274,-1.0825,-0.8396,-0.3456,6.686,9.987,31.455,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6872,-1.2601,1.7,2.7064,-0.4051,0,0,1,0.438,0.169,0.831,0,0,0.0,3,MOUNTAIN_APPROACH_CORRIDOR,-1.0825,-0.8396,8.0016,5.9764
