step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
607,66.496,0.8411,-6.9843,32.7465,-1.573,-1.2017,0.0704,8.797,6.233,33.138,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5786,-1.1898,-0.06,1.9777,-0.386,0,0,0,0.388,0.178,0.822,0,0,0.0,3,SEARCH_PHASE,-1.573,-1.2017,4.9777,3.7518
608,66.61,0.8097,-7.0083,32.747,-1.5706,-1.2012,0.0227,8.791,6.194,33.131,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5776,-1.1889,-0.108,1.9784,-0.4045,0,0,0,0.388,0.177,0.823,0,0,0.0,3,SEARCH_PHASE,-1.5706,-1.2012,4.9463,3.7278
609,66.726,0.7783,-7.0323,32.7465,-1.5683,-1.1999,-0.0248,8.784,6.154,33.123,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5765,-1.188,-0.156,1.9802,-0.3883,0,0,0,0.389,0.178,0.822,0,0,0.0,3,SEARCH_PHASE,-1.5683,-1.1999,4.915,3.7038
610,66.84,0.747,-7.0563,32.745,-1.5653,-1.1988,-0.0723,8.776,6.115,33.115,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5755,-1.1871,-0.204,1.9832,-0.4083,0,0,0,0.39,0.178,0.822,0,0,0.0,3,SEARCH_PHASE,-1.5653,-1.1988,4.8836,3.6798
611,66.958,0.7158,-7.0802,32.7426,-1.5635,-1.197,-0.1199,8.767,6.075,33.105,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5745,-1.1862,-0.252,1.9874,-0.3925,0,0,0,0.391,0.179,0.821,0,0,0.0,3,SEARCH_PHASE,-1.5635,-1.197,4.8524,3.6558
612,67.079,0.6845,-7.1042,32.7393,-1.5607,-1.1957,-0.1677,8.757,6.036,33.094,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5735,-1.1853,-0.3,1.9927,-0.4104,0,0,0,0.392,0.176,0.824,0,0,0.0,3,SEARCH_PHASE,-1.5607,-1.1957,4.8212,3.6319
613,67.194,0.6534,-7.128,32.735,-1.5588,-1.1938,-0.2153,8.746,5.997,33.083,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5725,-1.1845,-0.348,1.9992,-0.3946,0,0,0,0.393,0.178,0.822,0,0,0.0,3,SEARCH_PHASE,-1.5588,-1.1938,4.79,3.6081
614,67.307,0.6223,-7.1519,32.7297,-1.5558,-1.1924,-0.2634,8.734,5.958,33.071,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5714,-1.1836,-0.396,2.0068,-0.4033,0,0,0,0.395,0.18,0.82,0,0,0.0,3,SEARCH_PHASE,-1.5558,-1.1924,4.7589,3.5842
615,67.421,0.5912,-7.1757,32.7235,-1.5535,-1.1906,-0.3108,8.722,5.918,33.058,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5704,-1.1827,-0.444,2.0155,-0.3862,0,0,0,0.395,0.177,0.823,0,0,0.0,3,SEARCH_PHASE,-1.5535,-1.1906,4.7278,3.5604
616,67.535,0.5602,-7.1995,32.7163,-1.55,-1.1889,-0.3585,8.708,5.879,33.044,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5694,-1.1818,-0.492,2.0253,-0.4081,0,0,0,0.397,0.179,0.821,0,0,0.0,3,SEARCH_PHASE,-1.55,-1.1889,4.6968,3.5366
617,67.649,0.5292,-7.2232,32.7082,-1.5472,-1.1862,-0.4061,8.694,5.84,33.029,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5684,-1.1809,-0.54,2.0362,-0.3909,0,0,0,0.399,0.177,0.823,0,0,0.0,3,SEARCH_PHASE,-1.5472,-1.1862,4.6659,3.5129
618,67.762,0.4984,-7.2469,32.6991,-1.5437,-1.184,-0.4536,8.678,5.802,33.013,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5674,-1.18,-0.588,2.0481,-0.4098,0,0,0,0.401,0.181,0.819,0,0,0.0,3,SEARCH_PHASE,-1.5437,-1.184,4.635,3.4892
619,67.875,0.4675,-7.2705,32.6891,-1.5414,-1.1812,-0.5013,8.662,5.763,32.996,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5664,-1.1791,-0.636,2.0612,-0.3928,0,0,0,0.403,0.185,0.815,0,0,0.0,3,SEARCH_PHASE,-1.5414,-1.1812,4.6042,3.4656
620,67.99,0.4368,-7.2941,32.6781,-1.5382,-1.1791,-0.5489,8.644,5.724,32.979,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5654,-1.1782,-0.684,2.0752,-0.409,0,0,0,0.406,0.189,0.811,0,0,0.0,3,SEARCH_PHASE,-1.5382,-1.1791,4.5734,3.442
621,68.103,0.4061,-7.3176,32.6662,-1.5359,-1.1766,-0.5966,8.626,5.685,32.96,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5644,-1.1773,-0.732,2.0903,-0.3921,0,0,0,0.408,0.188,0.812,0,0,0.0,3,SEARCH_PHASE,-1.5359,-1.1766,4.5427,3.4185
622,68.216,0.3754,-7.3411,32.6533,-1.5324,-1.1747,-0.6445,8.607,5.647,32.941,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5635,-1.1764,-0.78,2.1063,-0.4086,0,0,0,0.411,0.19,0.81,0,0,0.0,3,SEARCH_PHASE,-1.5324,-1.1747,4.512,3.395
623,68.329,0.3448,-7.3646,32.6395,-1.5297,-1.1724,-0.6921,8.587,5.608,32.921,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5625,-1.1755,-0.828,2.1234,-0.3915,0,0,0,0.413,0.193,0.807,0,0,0.0,3,SEARCH_PHASE,-1.5297,-1.1724,4.4814,3.3715
624,68.443,0.3143,-7.388,32.6247,-1.5266,-1.1707,-0.7396,8.566,5.57,32.9,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5615,-1.1746,-0.876,2.1413,-0.4109,0,0,0,0.416,0.196,0.804,0,0,0.0,3,SEARCH_PHASE,-1.5266,-1.1707,4.4509,3.3481
625,68.556,0.2838,-7.4113,32.6089,-1.5252,-1.1686,-0.7873,8.546,5.531,32.878,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5605,-1.1737,-0.924,2.1602,-0.3942,0,0,0,0.418,0.182,0.818,0,0,0.0,3,SEARCH_PHASE,-1.5252,-1.1686,4.4204,3.3247
626,68.67,0.2533,-7.4347,32.5922,-1.5232,-1.1673,-0.8349,8.525,5.493,32.855,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5595,-1.1728,-0.972,2.18,-0.4095,0,0,0,0.422,0.185,0.815,0,0,0.0,3,SEARCH_PHASE,-1.5232,-1.1673,4.3899,3.3014
627,68.783,0.2229,-7.458,32.5746,-1.5224,-1.1658,-0.8826,8.503,5.454,32.831,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5585,-1.1719,-1.02,2.2007,-0.3931,0,0,0,0.424,0.188,0.812,0,0,0.0,3,SEARCH_PHASE,-1.5224,-1.1658,4.3595,3.2781
628,68.896,0.1924,-7.4813,32.556,-1.521,-1.165,-0.9302,8.48,5.416,32.806,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5576,-1.171,-1.068,2.2222,-0.4083,0,0,0,0.427,0.191,0.809,0,0,0.0,3,SEARCH_PHASE,-1.521,-1.165,4.3291,3.2548
629,69.014,0.162,-7.5046,32.5364,-1.5207,-1.1638,-0.9779,8.456,5.378,32.781,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5566,-1.1702,-1.116,2.2445,-0.3922,0,0,0,0.429,0.194,0.806,0,0,0.0,3,SEARCH_PHASE,-1.5207,-1.1638,4.2987,3.2315
630,69.126,0.1316,-7.5278,32.5159,-1.5195,-1.1633,-1.0255,8.431,5.34,32.754,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5556,-1.1693,-1.164,2.2676,-0.4073,0,0,0,0.432,0.192,0.808,0,0,0.0,3,SEARCH_PHASE,-1.5195,-1.1633,4.2683,3.2082
631,69.241,0.1013,-7.5511,32.4944,-1.5192,-1.1623,-1.0732,8.405,5.301,32.727,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5546,-1.1684,-1.116,2.2422,-0.3915,0,0,0,0.434,0.195,0.805,0,0,0.0,3,SEARCH_PHASE,-1.5192,-1.1623,4.2379,3.185
632,69.365,0.0709,-7.5743,32.4727,-1.5185,-1.1625,-1.0853,8.379,5.263,32.699,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5537,-1.1675,-1.068,2.2175,-0.4102,0,0,0,0.437,0.198,0.802,0,0,0.0,3,SEARCH_PHASE,-1.5185,-1.1625,4.2075,3.1617
633,69.483,0.0405,-7.5976,32.4512,-1.5194,-1.1625,-1.0751,8.353,5.225,32.672,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5527,-1.1666,-1.02,2.1937,-0.3915,0,0,0,0.439,0.201,0.799,0,0,0.0,3,SEARCH_PHASE,-1.5194,-1.1625,4.1771,3.1385
634,69.597,0.0101,-7.6209,32.4302,-1.5185,-1.1636,-1.051,8.327,5.187,32.645,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5517,-1.1657,-0.972,2.1706,-0.4119,0,0,0,0.442,0.204,0.796,0,0,0.0,3,SEARCH_PHASE,-1.5185,-1.1636,4.1468,3.1152
635,69.714,-0.0202,-7.6441,32.4099,-1.5189,-1.1641,-1.0181,8.302,5.148,32.619,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5507,-1.1648,-0.924,2.1483,-0.3922,0,0,0,0.444,0.208,0.792,0,0,0.0,3,SEARCH_PHASE,-1.5189,-1.1641,4.1164,3.0919
636,69.827,-0.0506,-7.6675,32.3903,-1.5167,-1.1657,-0.9798,8.278,5.11,32.593,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5498,-1.1639,-0.876,2.1269,-0.4088,0,0,0,0.446,0.209,0.791,0,0,0.0,3,SEARCH_PHASE,-1.5167,-1.1657,4.086,3.0686
637,69.942,-0.0809,-7.6908,32.3715,-1.5157,-1.1666,-0.9379,8.254,5.072,32.569,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5488,-1.163,-0.828,2.1064,-0.3887,0,0,0,0.448,0.21,0.79,0,0,0.0,3,SEARCH_PHASE,-1.5157,-1.1666,4.0557,3.0453
638,70.058,-0.1111,-7.7141,32.3536,-1.5123,-1.168,-0.8939,8.23,5.034,32.545,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5479,-1.162,-0.78,2.0868,-0.4136,0,0,0,0.45,0.208,0.792,0,0,0.0,3,SEARCH_PHASE,-1.5123,-1.168,4.0255,3.0219
639,70.171,-0.1414,-7.7375,32.3367,-1.5106,-1.1681,-0.8485,8.208,4.995,32.523,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.547,-1.1611,-0.732,2.0681,-0.3936,0,0,0,0.451,0.209,0.791,0,0,0.0,3,SEARCH_PHASE,-1.5106,-1.1681,3.9953,2.9986
640,70.283,-0.1715,-7.7609,32.3206,-1.5061,-1.1691,-0.8029,8.186,4.957,32.501,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5461,-1.1601,-0.684,2.0504,-0.4167,0,0,0,0.455,0.214,0.786,0,0,0.0,3,SEARCH_PHASE,-1.5061,-1.1691,3.9651,2.9752
641,70.397,-0.2015,-7.7843,32.3055,-1.5028,-1.1691,-0.7559,8.166,4.919,32.48,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5452,-1.1591,-0.636,2.0336,-0.3945,0,0,0,0.457,0.217,0.783,0,0,0.0,3,SEARCH_PHASE,-1.5028,-1.1691,3.9351,2.9518
642,70.511,-0.2315,-7.8077,32.2913,-1.4986,-1.1703,-0.7087,8.146,4.881,32.46,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5443,-1.1581,-0.588,2.0179,-0.4181,0,0,0,0.46,0.222,0.778,0,0,0.0,3,SEARCH_PHASE,-1.4986,-1.1703,3.9051,2.9284
643,70.625,-0.2615,-7.8311,32.2781,-1.4974,-1.1707,-0.6613,8.127,4.843,32.442,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5435,-1.157,-0.54,2.0031,-0.3962,0,0,0,0.462,0.221,0.779,0,0,0.0,3,SEARCH_PHASE,-1.4974,-1.1707,3.8752,2.905
644,70.737,-0.2913,-7.8545,32.2658,-1.4948,-1.1725,-0.6139,8.11,4.805,32.424,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5426,-1.156,-0.492,1.9895,-0.4021,0,0,0,0.463,0.222,0.778,0,0,0.0,3,SEARCH_PHASE,-1.4948,-1.1725,3.8453,2.8815
645,70.85,-0.3212,-7.878,32.2545,-1.4949,-1.1739,-0.5663,8.093,4.767,32.407,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5418,-1.1549,-0.444,1.9769,-0.3802,0,0,0,0.464,0.222,0.778,0,0,0.0,3,SEARCH_PHASE,-1.4949,-1.1739,3.8154,2.8581
646,70.965,-0.3511,-7.9015,32.2441,-1.4939,-1.1752,-0.5186,8.073,4.729,32.391,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5409,-1.1538,-0.396,1.9654,-0.404,0,0,1,0.465,0.223,0.777,0,0,0.0,3,SEARCH_PHASE,-1.4939,-1.1752,3.7855,2.8346
647,71.078,-0.381,-7.925,32.2335,-1.4945,-1.1741,-0.5307,8.051,4.691,32.375,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5401,-1.1528,-0.348,1.955,-0.3662,0,0,1,0.463,0.226,0.774,0,0,0.0,3,SEARCH_PHASE,-1.4945,-1.1741,3.7556,2.8111
648,71.19,-0.4109,-7.9485,32.2228,-1.494,-1.1732,-0.5354,8.029,4.653,32.359,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5393,-1.1517,-0.3,1.9457,-0.3346,0,0,1,0.455,0.214,0.786,0,0,0.0,3,SEARCH_PHASE,-1.494,-1.1732,3.7257,2.7876
649,71.302,-0.4407,-7.9719,32.2121,-1.4908,-1.1695,-0.5346,8.006,4.615,32.343,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5385,-1.1506,-0.252,1.9376,-0.3607,0,0,1,0.449,0.208,0.792,0,0,0.0,3,SEARCH_PHASE,-1.4908,-1.1695,3.6959,2.7642
650,71.418,-0.4704,-7.9951,32.2015,-1.4835,-1.1598,-0.53,7.985,4.578,32.327,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5376,-1.1496,-0.204,1.9307,-0.3231,0,0,1,0.441,0.203,0.797,0,0,0.0,3,SEARCH_PHASE,-1.4835,-1.1598,3.6662,2.741
651,71.537,-0.4998,-8.018,32.191,-1.4689,-1.1452,-0.5228,7.963,4.54,32.312,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5368,-1.1486,-0.156,1.9249,-0.3696,0,0,1,0.433,0.206,0.794,0,0,0.0,3,SEARCH_PHASE,-1.4689,-1.1452,3.6369,2.7181
652,71.653,-0.5287,-8.0404,32.1807,-1.4457,-1.1224,-0.5167,7.942,4.504,32.296,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.536,-1.1476,-0.108,1.9204,-0.3447,0,0,1,0.422,0.194,0.806,0,0,0.0,3,SEARCH_PHASE,-1.4457,-1.1224,3.608,2.6957
653,71.769,-0.557,-8.0623,32.1705,-1.4156,-1.0941,-0.5119,7.921,4.468,32.281,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5351,-1.1466,-0.06,1.917,-0.3944,0,0,1,0.413,0.185,0.815,0,0,0.0,3,SEARCH_PHASE,-1.4156,-1.0941,3.5796,2.6738
654,71.885,-0.5846,-8.0835,32.1602,-1.3793,-1.0587,-0.511,7.9,4.433,32.266,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5343,-1.1458,-0.012,1.9149,-0.4134,0,0,1,0.409,0.194,0.806,0,0,0.0,3,SEARCH_PHASE,-1.3793,-1.0587,3.5521,2.6526
655,72.001,-0.6113,-8.1038,32.15,-1.3386,-1.0191,-0.5133,7.88,4.4,32.251,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5334,-1.145,0.036,1.9141,-0.4187,0,0,1,0.411,0.188,0.812,0,0,0.0,3,SEARCH_PHASE,-1.3386,-1.0191,3.5253,2.6322
656,72.117,-0.6373,-8.1234,32.1396,-1.2955,-0.9771,-0.5184,7.86,4.367,32.237,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5326,-1.1443,0.084,1.9145,-0.417,0,0,1,0.41,0.185,0.815,0,0,0.0,3,SEARCH_PHASE,-1.2955,-0.9771,3.4994,2.6127
657,72.232,-0.6622,-8.1421,32.1291,-1.2477,-0.9337,-0.525,7.84,4.336,32.222,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5317,-1.1436,0.132,1.9161,-0.4454,0,0,1,0.418,0.188,0.812,0,0,0.0,3,SEARCH_PHASE,-1.2477,-0.9337,3.4744,2.594
658,72.352,-0.6862,-8.1598,32.1184,-1.1984,-0.8888,-0.5334,7.821,4.306,32.208,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5309,-1.143,0.18,1.919,-0.4497,0,0,1,0.423,0.199,0.801,0,0,0.0,3,SEARCH_PHASE,-1.1984,-0.8888,3.4504,2.5762
659,72.467,-0.7091,-8.1768,32.1076,-1.1485,-0.8457,-0.5419,7.802,4.278,32.193,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.53,-1.1425,0.228,1.9231,-0.4277,0,0,1,0.426,0.204,0.796,0,0,0.0,3,SEARCH_PHASE,-1.1485,-0.8457,3.4275,2.5593
660,72.584,-0.7311,-8.1928,32.0966,-1.0977,-0.804,-0.5506,7.783,4.25,32.179,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5292,-1.142,0.276,1.9285,-0.4658,0,0,1,0.434,0.204,0.796,0,0,0.0,3,SEARCH_PHASE,-1.0977,-0.804,3.4055,2.5432
661,72.699,-0.7521,-8.2081,32.0854,-1.0488,-0.7625,-0.5583,7.764,4.224,32.164,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5284,-1.1416,0.228,1.9213,-0.4617,0,0,1,0.443,0.207,0.793,0,0,0.0,3,SEARCH_PHASE,-1.0488,-0.7625,3.3845,2.528
662,72.814,-0.7721,-8.2226,32.0741,-1.0029,-0.7242,-0.564,7.746,4.2,32.15,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5276,-1.1413,0.18,1.9153,-0.4473,0,0,1,0.448,0.205,0.795,0,0,0.0,3,SEARCH_PHASE,-1.0029,-0.7242,3.3645,2.5135
663,72.93,-0.7913,-8.2364,32.0628,-0.9574,-0.6892,-0.568,7.727,4.176,32.135,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5269,-1.1409,0.132,1.9106,-0.4725,0,0,1,0.459,0.224,0.776,0,0,0.0,3,SEARCH_PHASE,-0.9574,-0.6892,3.3453,2.4997
664,73.047,-0.8096,-8.2495,32.0514,-0.9155,-0.6562,-0.5701,7.71,4.154,32.121,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5261,-1.1406,0.084,1.9071,-0.4687,0,0,1,0.468,0.233,0.767,0,0,0.0,3,SEARCH_PHASE,-0.9155,-0.6562,3.327,2.4866
665,73.163,-0.8272,-8.262,32.04,-0.879,-0.6284,-0.5703,7.692,4.132,32.107,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5254,-1.1403,0.036,1.9049,-0.4429,0,0,1,0.473,0.225,0.775,0,0,0.0,3,SEARCH_PHASE,-0.879,-0.6284,3.3095,2.474
666,73.279,-0.8441,-8.2741,32.0286,-0.8451,-0.6052,-0.5693,7.675,4.111,32.093,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5247,-1.1401,-0.012,1.9039,-0.4627,0,0,1,0.481,0.235,0.765,0,0,0.0,3,SEARCH_PHASE,-0.8451,-0.6052,3.2925,2.4619
667,73.394,-0.8604,-8.2859,32.0172,-0.8174,-0.5853,-0.567,7.657,4.091,32.079,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.524,-1.1398,-0.06,1.9041,-0.4359,0,0,1,0.486,0.241,0.759,0,0,0.0,3,SEARCH_PHASE,-0.8174,-0.5853,3.2762,2.4502
668,73.508,-0.8763,-8.2973,32.006,-0.7923,-0.5701,-0.5639,7.641,4.072,32.066,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5234,-1.1395,-0.108,1.9055,-0.4581,0,0,1,0.492,0.242,0.758,0,0,0.0,3,SEARCH_PHASE,-0.7923,-0.5701,3.2604,2.4388
669,73.622,-0.8917,-8.3084,31.9948,-0.7732,-0.5581,-0.5606,7.624,4.053,32.052,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5228,-1.1393,-0.156,1.9082,-0.4318,0,0,1,0.498,0.247,0.753,0,0,0.0,3,SEARCH_PHASE,-0.7732,-0.5581,3.2449,2.4277
670,73.735,-0.9069,-8.3194,31.9836,-0.7566,-0.5511,-0.557,7.607,4.034,32.039,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5222,-1.139,-0.204,1.9121,-0.4533,0,0,1,0.506,0.256,0.744,0,0,0.0,3,SEARCH_PHASE,-0.7566,-0.5511,3.2298,2.4166
671,73.848,-0.9218,-8.3304,31.9725,-0.7456,-0.5473,-0.5535,7.591,4.015,32.025,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5217,-1.1387,-0.252,1.9172,-0.4278,0,0,1,0.511,0.264,0.736,0,0,0.0,3,SEARCH_PHASE,-0.7456,-0.5473,3.2148,2.4057
672,73.964,-0.9365,-8.3414,31.9615,-0.7368,-0.5484,-0.5504,7.574,3.997,32.012,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5212,-1.1384,-0.3,1.9235,-0.402,0,0,1,0.513,0.264,0.736,0,0,0.0,3,SEARCH_PHASE,-0.7368,-0.5484,3.2001,2.3947
673,74.082,-0.9512,-8.3524,31.9506,-0.7335,-0.5528,-0.5477,7.558,3.979,31.999,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5212,-1.1383,-0.348,1.9316,-0.4397,0,0,1,0.517,0.267,0.733,0,0,0.0,3,SEARCH_PHASE,-0.7335,-0.5528,3.1854,2.3837
674,74.201,-0.9659,-8.3636,31.9397,-0.7336,-0.5584,-0.5452,7.542,3.96,31.986,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5213,-1.1383,-0.396,1.9408,-0.399,0,0,1,0.519,0.265,0.735,0,0,0.0,3,SEARCH_PHASE,-0.7336,-0.5584,3.1708,2.3725
675,74.318,-0.9806,-8.3749,31.9288,-0.7378,-0.5678,-0.5438,7.525,3.942,31.973,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5214,-1.1382,-0.444,1.9512,-0.4267,0,0,1,0.521,0.267,0.733,0,0,0.0,3,SEARCH_PHASE,-0.7378,-0.5678,3.156,2.3611
676,74.439,-0.9955,-8.3865,31.9179,-0.7446,-0.5778,-0.5426,7.509,3.923,31.96,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5215,-1.1381,-0.492,1.9627,-0.387,0,0,1,0.522,0.265,0.735,0,0,0.0,3,SEARCH_PHASE,-0.7446,-0.5778,3.1411,2.3496
677,74.554,-1.0106,-8.3983,31.9071,-0.7549,-0.5904,-0.5424,7.492,3.903,31.946,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5216,-1.1379,-0.54,1.9752,-0.4202,0,0,1,0.524,0.265,0.735,0,0,0.0,3,SEARCH_PHASE,-0.7549,-0.5904,3.126,2.3378
678,74.67,-1.0259,-8.4103,31.8963,-0.767,-0.6023,-0.5422,7.475,3.884,31.933,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5217,-1.1377,-0.588,1.9889,-0.3812,0,0,1,0.524,0.264,0.736,0,0,0.0,3,SEARCH_PHASE,-0.767,-0.6023,3.1107,2.3257
679,74.784,-1.0416,-8.4227,31.8854,-0.7812,-0.6161,-0.5427,7.458,3.864,31.92,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5219,-1.1375,-0.636,2.0036,-0.4177,0,0,1,0.525,0.269,0.731,0,0,0.0,3,SEARCH_PHASE,-0.7812,-0.6161,3.0951,2.3134
680,74.898,-1.0575,-8.4352,31.8745,-0.7957,-0.6286,-0.5432,7.441,3.844,31.907,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.522,-1.1373,-0.684,2.0194,-0.3789,0,0,1,0.525,0.268,0.732,0,0,0.0,3,SEARCH_PHASE,-0.7957,-0.6286,3.0791,2.3008
681,75.013,-1.0737,-8.4481,31.8637,-0.8121,-0.6425,-0.5443,7.424,3.823,31.894,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5222,-1.1371,-0.732,2.0361,-0.409,0,0,1,0.526,0.266,0.734,0,0,0.0,3,SEARCH_PHASE,-0.8121,-0.6425,3.0629,2.288
682,75.132,-1.0903,-8.4612,31.8528,-0.8288,-0.6547,-0.5451,7.407,3.802,31.88,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5224,-1.1368,-0.78,2.0539,-0.3705,0,0,1,0.526,0.264,0.736,0,0,0.0,3,SEARCH_PHASE,-0.8288,-0.6547,3.0463,2.2749
683,75.248,-1.1072,-8.4745,31.8418,-0.8455,-0.6676,-0.5458,7.39,3.78,31.867,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5225,-1.1366,-0.828,2.0726,-0.4062,0,0,1,0.527,0.261,0.739,0,0,0.0,3,SEARCH_PHASE,-0.8455,-0.6676,3.0294,2.2615
684,75.362,-1.1244,-8.4881,31.8309,-0.8606,-0.6778,-0.5463,7.372,3.759,31.853,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5227,-1.1364,-0.876,2.0922,-0.3672,0,0,1,0.526,0.263,0.737,0,0,0.0,3,SEARCH_PHASE,-0.8606,-0.6778,3.0122,2.248
685,75.477,-1.1419,-8.5019,31.82,-0.8755,-0.6883,-0.5467,7.354,3.736,31.84,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5229,-1.1362,-0.924,2.1128,-0.4032,0,0,1,0.526,0.268,0.732,0,0,0.0,3,SEARCH_PHASE,-0.8755,-0.6883,2.9947,2.2342
686,75.591,-1.1597,-8.5158,31.809,-0.8887,-0.6958,-0.5469,7.337,3.714,31.826,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.523,-1.1359,-0.972,2.1342,-0.3635,0,0,1,0.525,0.265,0.735,0,0,0.0,3,SEARCH_PHASE,-0.8887,-0.6958,2.9769,2.2203
687,75.707,-1.1777,-8.5298,31.7981,-0.9017,-0.7032,-0.547,7.319,3.691,31.813,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5232,-1.1357,-1.02,2.1565,-0.3998,0,0,1,0.525,0.266,0.734,0,0,0.0,3,SEARCH_PHASE,-0.9017,-0.7032,2.9589,2.2062
