step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc
526,3.947,-15.1417,18.1315,1.4661,-0.2921,1.4108,-0.2162,1.96,0.612,1.406,-15.4408,18.6651,0.2,-0.0423,1.0192,0.0,-0.1842,0.9201,-0.4712,1.05,0.3504,1,1,2,0.803,0.437,0.563,0,0,0.0
527,3.954,-15.1476,18.1596,1.4618,-0.2922,1.4057,-0.2163,1.956,0.603,1.398,-15.4416,18.6855,0.2,-0.0423,1.0194,0.0,-0.1835,0.9205,-0.4707,1.05,0.3212,1,1,2,0.804,0.432,0.568,0,0,0.0
528,3.961,-15.1534,18.1876,1.4575,-0.2921,1.4011,-0.2162,1.257,0.593,1.39,-15.4425,18.7059,0.2,-0.0423,1.0197,0.0,-0.1827,0.9208,-0.4705,1.05,0.3619,1,1,2,0.806,0.436,0.564,0,0,0.0
529,3.969,-15.1592,18.2155,1.4531,-0.2902,1.3948,-0.2161,1.253,0.584,1.383,-15.4433,18.7263,0.2,-0.0424,1.0199,0.0,-0.1822,0.9211,-0.47,1.05,0.3184,1,1,2,0.806,0.434,0.566,0,0,0.0
530,3.976,-15.165,18.2433,1.4488,-0.2873,1.3901,-0.216,1.249,0.576,1.375,-15.4442,18.7467,0.2,-0.0423,1.02,0.0,-0.182,0.9213,-0.4697,1.05,0.3594,1,1,2,0.808,0.44,0.56,0,0,0.0
531,3.983,-15.1706,18.271,1.4445,-0.2829,1.3835,-0.2161,1.245,0.567,1.368,-15.445,18.7671,0.2,-0.0424,1.0201,0.0,-0.1821,0.9216,-0.4691,1.05,0.3177,1,1,2,0.807,0.436,0.564,0,0,0.0
532,3.991,-15.1762,18.2986,1.4402,-0.2777,1.3783,-0.216,1.24,0.558,1.36,-15.4459,18.7875,0.2,-0.0423,1.0201,0.0,-0.1819,0.9216,-0.4692,1.05,0.3591,1,1,2,0.809,0.442,0.558,0,0,0.0
533,3.998,-15.1816,18.326,1.4359,-0.2717,1.3713,-0.216,1.236,0.55,1.353,-15.4467,18.8079,0.2,-0.0424,1.0201,0.0,-0.1802,0.921,-0.471,1.05,0.3116,1,1,2,0.808,0.437,0.563,0,0,0.0
534,4.005,-15.1869,18.3533,1.4315,-0.2656,1.3657,-0.2161,1.232,0.542,1.345,-15.4476,18.8283,0.2,-0.0423,1.02,0.0,-0.1786,0.9203,-0.473,1.05,0.353,1,1,2,0.81,0.441,0.559,0,0,0.0
535,4.013,-15.1921,18.3805,1.4272,-0.2585,1.3578,-0.2163,1.227,0.534,1.338,-15.4484,18.8487,0.2,-0.0424,1.0198,0.0,-0.1773,0.9198,-0.4745,1.05,0.3195,1,1,2,0.809,0.435,0.565,0,0,0.0
536,4.02,-15.1971,18.4075,1.4229,-0.2513,1.351,-0.2164,1.223,0.526,1.331,-15.4493,18.8691,0.2,-0.0423,1.0196,0.0,-0.1761,0.9191,-0.4762,1.05,0.361,1,1,2,0.81,0.44,0.56,0,0,0.0
537,4.027,-15.202,18.4343,1.4186,-0.2447,1.3427,-0.2165,1.219,0.518,1.324,-15.4501,18.8894,0.2,-0.0423,1.0193,0.0,-0.1748,0.9185,-0.4777,1.05,0.322,1,1,2,0.809,0.436,0.564,0,0,0.0
538,4.035,-15.2068,18.4611,1.4142,-0.2396,1.3361,-0.2164,1.214,0.511,1.317,-15.451,18.9098,0.2,-0.0423,1.019,0.0,-0.1733,0.9179,-0.4795,1.05,0.3632,1,1,2,0.811,0.442,0.558,0,0,0.0
539,4.042,-15.2115,18.4876,1.4099,-0.2346,1.3284,-0.2164,1.21,0.504,1.311,-15.4518,18.9302,0.2,-0.0423,1.0186,0.0,-0.1719,0.9173,-0.4812,1.05,0.3155,1,1,2,0.81,0.437,0.563,0,0,0.0
540,4.05,-15.2161,18.5141,1.4056,-0.2306,1.3227,-0.2164,1.206,0.496,1.304,-15.4527,18.9506,0.2,-0.0423,1.0181,0.0,-0.1703,0.9166,-0.483,1.05,0.3564,1,1,2,0.812,0.441,0.559,0,0,0.0
541,4.057,-15.2206,18.5404,1.4012,-0.2267,1.3155,-0.2165,1.201,0.489,1.297,-15.4535,18.9709,0.2,-0.0422,1.0178,0.0,-0.1686,0.9161,-0.4846,1.05,0.3172,1,1,2,0.811,0.438,0.562,0,0,0.0
542,4.065,-15.2251,18.5666,1.3969,-0.2237,1.3098,-0.2164,1.197,0.483,1.291,-15.4543,18.9913,0.2,-0.0422,1.0172,0.0,-0.1669,0.9154,-0.4864,1.05,0.3576,1,1,2,0.813,0.444,0.556,0,0,0.0
543,4.072,-15.2295,18.5926,1.3926,-0.2205,1.3028,-0.2164,1.182,0.476,1.284,-15.4552,19.0116,0.2,-0.0422,1.0166,0.0,-0.1652,0.9148,-0.4881,1.05,0.3101,1,1,2,0.812,0.44,0.56,0,0,0.0
544,4.079,-15.2339,18.6186,1.3883,-0.2178,1.2977,-0.2164,1.178,0.469,1.278,-15.456,19.0319,0.2,-0.0422,1.0159,0.0,-0.1635,0.9142,-0.49,1.05,0.3503,1,1,2,0.814,0.444,0.556,0,0,0.0
545,4.087,-15.2382,18.6444,1.3839,-0.2148,1.2909,-0.2164,1.173,0.463,1.271,-15.4569,19.0522,0.2,-0.0422,1.0153,0.0,-0.1618,0.9136,-0.4915,1.05,0.3114,1,1,2,0.814,0.442,0.558,0,0,0.0
546,4.094,-15.2424,18.6701,1.3796,-0.2123,1.2855,-0.2164,1.169,0.456,1.265,-15.4577,19.0725,0.2,-0.0422,1.0144,0.0,-0.1602,0.9129,-0.4933,1.05,0.3514,1,1,2,0.816,0.447,0.553,0,0,0.0
547,4.101,-15.2466,18.6957,1.3753,-0.209,1.2787,-0.2164,1.165,0.45,1.259,-15.4586,19.0928,0.2,-0.0421,1.0138,0.0,-0.1586,0.9124,-0.4949,1.05,0.3038,1,1,2,0.815,0.444,0.556,0,0,0.0
548,4.108,-15.2507,18.7212,1.371,-0.2058,1.2736,-0.2164,1.16,0.444,1.252,-15.4594,19.113,0.2,-0.0421,1.0128,0.0,-0.1571,0.9117,-0.4967,1.05,0.3437,1,1,2,0.816,0.448,0.552,0,0,0.0
549,4.116,-15.2547,18.7465,1.3666,-0.2019,1.2666,-0.2166,1.156,0.438,1.246,-15.4602,19.1333,0.2,-0.0421,1.0118,0.0,-0.1559,0.9111,-0.4981,1.05,0.3112,1,1,2,0.816,0.445,0.555,0,0,0.0
550,4.123,-15.2587,18.7717,1.3623,-0.198,1.261,-0.2166,1.152,0.432,1.24,-15.4611,19.1535,0.2,-0.042,1.011,0.0,-0.1546,0.9104,-0.4997,1.05,0.3511,1,1,2,0.818,0.45,0.55,0,0,0.0
551,4.131,-15.2626,18.7968,1.358,-0.1944,1.2544,-0.2165,1.147,0.426,1.234,-15.4619,19.1737,0.2,-0.042,1.0098,0.0,-0.1533,0.9097,-0.5014,1.05,0.3032,1,1,2,0.817,0.447,0.553,0,0,0.0
552,4.138,-15.2664,18.8218,1.3536,-0.1919,1.2499,-0.2165,1.143,0.421,1.228,-15.4628,19.1939,0.2,-0.0419,1.0089,0.0,-0.1519,0.909,-0.5032,1.05,0.3427,1,1,2,0.819,0.45,0.55,0,0,0.0
553,4.145,-15.2702,18.8467,1.3493,-0.1898,1.244,-0.2166,1.139,0.415,1.222,-15.4636,19.214,0.2,-0.0419,1.0077,0.0,-0.1503,0.9083,-0.5048,1.05,0.3104,1,1,2,0.819,0.451,0.549,0,0,0.0
554,4.152,-15.274,18.8715,1.345,-0.1887,1.2399,-0.2165,1.134,0.41,1.216,-15.4644,19.2342,0.2,-0.0418,1.0065,0.0,-0.1486,0.9076,-0.5067,1.05,0.3494,1,1,2,0.821,0.453,0.547,0,0,0.0
555,4.16,-15.2777,18.8962,1.3406,-0.1873,1.2351,-0.2164,1.13,0.404,1.21,-15.4653,19.2543,0.2,-0.0417,1.0053,0.0,-0.1468,0.9068,-0.5086,1.05,0.3018,1,1,2,0.821,0.457,0.543,0,0,0.0
556,4.167,-15.2815,18.9208,1.3363,-0.1862,1.2329,-0.2163,1.126,0.399,1.204,-15.4661,19.2743,0.2,-0.0417,1.0039,0.0,-0.1452,0.9059,-0.5107,1.05,0.3406,1,1,2,0.824,0.459,0.541,0,0,0.0
557,4.174,-15.2852,18.9454,1.332,-0.1847,1.2297,-0.2166,1.121,0.393,1.198,-15.4669,19.2944,0.2,-0.0416,1.0026,0.0,-0.1436,0.9051,-0.5125,1.05,0.295,1,1,2,0.823,0.46,0.54,0,0,0.0
558,4.181,-15.2888,18.97,1.3277,-0.1837,1.2287,-0.2164,1.117,0.388,1.193,-15.4678,19.3144,0.2,-0.0416,1.0012,0.0,-0.1419,0.904,-0.5149,1.05,0.3349,1,1,2,0.825,0.462,0.538,0,0,0.0
559,4.189,-15.2925,18.9945,1.3233,-0.1821,1.2262,-0.2167,1.113,0.383,1.187,-15.4686,19.3344,0.2,-0.0415,0.9997,0.0,-0.1405,0.9032,-0.5168,1.05,0.2909,1,1,2,0.824,0.462,0.538,0,0,0.0
560,4.196,-15.2961,19.019,1.319,-0.1809,1.2256,-0.2165,1.108,0.377,1.181,-15.4694,19.3544,0.2,-0.0415,0.9982,0.0,-0.1389,0.902,-0.5193,1.05,0.3321,1,1,2,0.826,0.462,0.538,0,0,0.0
561,4.203,-15.2997,19.0435,1.3147,-0.1791,1.2232,-0.2163,1.104,0.372,1.175,-15.4703,19.3743,0.2,-0.0414,0.9966,0.0,-0.1374,0.9008,-0.5216,1.05,0.287,1,1,2,0.824,0.462,0.538,0,0,0.0
562,4.21,-15.3032,19.068,1.3103,-0.1777,1.2223,-0.2163,1.1,0.367,1.169,-15.4711,19.3942,0.2,-0.0413,0.9951,0.0,-0.1359,0.8997,-0.524,1.05,0.3283,1,1,2,0.825,0.461,0.539,0,0,0.0
563,4.218,-15.3067,19.0923,1.306,-0.1756,1.2192,-0.2162,1.096,0.362,1.164,-15.4719,19.4141,0.2,-0.0412,0.9933,0.0,-0.1346,0.8986,-0.5263,1.05,0.283,1,1,2,0.824,0.46,0.54,0,0,0.0
564,4.225,-15.3102,19.1167,1.3017,-0.1738,1.2171,-0.2162,1.091,0.356,1.158,-15.4727,19.4339,0.2,-0.0412,0.9915,0.0,-0.1332,0.8974,-0.5287,1.05,0.3242,1,1,2,0.825,0.461,0.539,0,0,0.0
565,4.232,-15.3137,19.1409,1.2974,-0.1714,1.2125,-0.2168,1.087,0.351,1.152,-15.4736,19.4537,0.2,-0.0411,0.9898,0.0,-0.132,0.8967,-0.5302,1.05,0.3026,1,1,2,0.825,0.46,0.54,0,0,0.0
566,4.239,-15.317,19.1651,1.293,-0.1692,1.2085,-0.2166,1.083,0.346,1.147,-15.4744,19.4735,0.2,-0.0411,0.988,0.0,-0.1307,0.8955,-0.5325,1.05,0.3455,1,1,2,0.827,0.463,0.537,0,0,0.0
567,4.247,-15.3204,19.1892,1.2887,-0.1659,1.2034,-0.2164,1.078,0.341,1.141,-15.4752,19.4932,0.2,-0.041,0.9861,0.0,-0.1298,0.8944,-0.5346,1.05,0.3011,1,1,2,0.827,0.465,0.535,0,0,0.0
568,4.254,-15.3236,19.2132,1.2844,-0.1624,1.2002,-0.2164,1.074,0.336,1.135,-15.476,19.5129,0.2,-0.0409,0.9841,0.0,-0.129,0.8931,-0.5369,1.05,0.3442,1,1,2,0.829,0.467,0.533,0,0,0.0
569,4.261,-15.3268,19.2371,1.28,-0.1577,1.1955,-0.2165,1.07,0.331,1.13,-15.4768,19.5325,0.2,-0.0408,0.9822,0.0,-0.1285,0.892,-0.5388,1.05,0.3102,1,1,2,0.828,0.464,0.536,0,0,0.0
570,4.269,-15.3298,19.2609,1.2757,-0.1527,1.1923,-0.2165,1.065,0.327,1.124,-15.4776,19.5521,0.2,-0.0407,0.9801,0.0,-0.1283,0.8907,-0.5411,1.05,0.3539,1,1,2,0.83,0.47,0.53,0,0,0.0
571,4.276,-15.3328,19.2847,1.2714,-0.1478,1.188,-0.2164,1.061,0.322,1.119,-15.4785,19.5717,0.2,-0.0406,0.978,0.0,-0.1281,0.8894,-0.5432,1.05,0.3089,1,1,2,0.829,0.465,0.535,0,0,0.0
572,4.283,-15.3356,19.3084,1.2671,-0.1439,1.1858,-0.2164,1.057,0.317,1.113,-15.4793,19.5912,0.2,-0.0405,0.9758,0.0,-0.1278,0.8879,-0.5457,1.05,0.3526,1,1,2,0.83,0.469,0.531,0,0,0.0
573,4.29,-15.3384,19.332,1.2627,-0.14,1.182,-0.2164,1.052,0.313,1.108,-15.4801,19.6107,0.2,-0.0404,0.9736,0.0,-0.1275,0.8866,-0.5479,1.05,0.3077,1,1,2,0.829,0.464,0.536,0,0,0.0
574,4.298,-15.3412,19.3556,1.2584,-0.1369,1.1798,-0.2163,1.048,0.308,1.102,-15.4809,19.6301,0.2,-0.0403,0.9714,0.0,-0.127,0.8851,-0.5504,1.05,0.3512,1,1,2,0.83,0.467,0.533,0,0,0.0
575,4.305,-15.3439,19.3792,1.2541,-0.1339,1.1757,-0.2163,1.044,0.303,1.097,-15.4817,19.6495,0.2,-0.0403,0.969,0.0,-0.1266,0.8837,-0.5527,1.05,0.3063,1,1,2,0.828,0.461,0.539,0,0,0.0
576,4.312,-15.3465,19.4026,1.2497,-0.1318,1.1729,-0.2163,1.039,0.299,1.091,-15.4825,19.6688,0.2,-0.0401,0.9666,0.0,-0.126,0.8822,-0.5553,1.05,0.3498,1,1,2,0.829,0.463,0.537,0,0,0.0
577,4.32,-15.3491,19.426,1.2454,-0.1296,1.1676,-0.2163,1.035,0.294,1.086,-15.4833,19.6881,0.2,-0.0401,0.9643,0.0,-0.1253,0.881,-0.5574,1.05,0.3108,1,1,2,0.827,0.461,0.539,0,0,0.0
578,4.327,-15.3517,19.4492,1.2411,-0.1283,1.1632,-0.2168,1.031,0.29,1.081,-15.4841,19.7073,0.2,-0.0399,0.9618,0.0,-0.1244,0.8799,-0.5593,1.05,0.353,1,1,2,0.828,0.46,0.54,0,0,0.0
579,4.334,-15.3542,19.4724,1.2368,-0.1268,1.1565,-0.2166,1.026,0.286,1.075,-15.4849,19.7265,0.2,-0.0399,0.9593,0.0,-0.1236,0.8786,-0.5615,1.05,0.3061,1,1,2,0.826,0.456,0.544,0,0,0.0
580,4.341,-15.3567,19.4954,1.2324,-0.1257,1.1508,-0.2165,1.022,0.282,1.07,-15.4857,19.7456,0.2,-0.0397,0.9566,0.0,-0.1226,0.8773,-0.5638,1.05,0.347,1,1,2,0.827,0.458,0.542,0,0,0.0
581,4.349,-15.3592,19.5182,1.2281,-0.1244,1.1425,-0.2168,1.018,0.277,1.065,-15.4865,19.7647,0.2,-0.0396,0.9541,0.0,-0.1217,0.8764,-0.5653,1.05,0.3344,1,1,2,0.827,0.459,0.541,0,0,0.0
582,4.356,-15.3617,19.5409,1.2237,-0.1235,1.1348,-0.2174,1.013,0.273,1.06,-15.4873,19.7837,0.2,-0.0395,0.9514,0.0,-0.1207,0.8757,-0.5666,1.05,0.3572,1,1,2,0.829,0.465,0.535,0,0,0.0
583,4.363,-15.3641,19.5635,1.2194,-0.1221,1.1269,-0.2174,1.009,0.269,1.054,-15.4881,19.8027,0.2,-0.0394,0.9486,0.0,-0.1199,0.8746,-0.5685,1.05,0.3159,1,1,2,0.828,0.461,0.539,0,0,0.0
584,4.37,-15.3665,19.5859,1.2151,-0.1219,1.1212,-0.217,1.005,0.266,1.049,-15.4888,19.8216,0.2,-0.0392,0.9459,0.0,-0.1186,0.8732,-0.5709,1.05,0.3569,1,1,2,0.83,0.462,0.538,0,0,0.0
585,4.378,-15.369,19.6082,1.2107,-0.122,1.1143,-0.2168,1.0,0.262,1.044,-15.4896,19.8405,0.2,-0.0392,0.943,0.0,-0.1173,0.8719,-0.5732,1.05,0.3112,1,1,2,0.829,0.466,0.534,0,0,0.0
586,4.385,-15.3714,19.6304,1.2064,-0.1231,1.1093,-0.2166,0.996,0.258,1.039,-15.4904,19.8593,0.2,-0.0391,0.9401,0.0,-0.1156,0.8705,-0.5756,1.05,0.3522,1,1,2,0.83,0.465,0.535,0,0,0.0
587,4.392,-15.3739,19.6524,1.2021,-0.1244,1.1028,-0.2166,0.992,0.254,1.034,-15.4912,19.878,0.2,-0.0389,0.9373,0.0,-0.1139,0.8694,-0.5777,1.05,0.3153,1,1,2,0.829,0.466,0.534,0,0,0.0
588,4.399,-15.3765,19.6744,1.1977,-0.1267,1.0979,-0.2166,0.987,0.251,1.029,-15.492,19.8967,0.2,-0.0388,0.9342,0.0,-0.1118,0.868,-0.5801,1.05,0.3559,1,1,2,0.831,0.467,0.533,0,0,0.0
589,4.407,-15.379,19.6962,1.1934,-0.1287,1.0917,-0.2165,0.983,0.247,1.024,-15.4927,19.9154,0.2,-0.0387,0.9312,0.0,-0.1097,0.8668,-0.5823,1.05,0.31,1,1,2,0.83,0.468,0.532,0,0,0.0
590,4.414,-15.3817,19.718,1.1891,-0.1313,1.0873,-0.2165,0.979,0.243,1.019,-15.4935,19.9339,0.2,-0.0386,0.9281,0.0,-0.1074,0.8654,-0.5848,1.05,0.3502,1,1,2,0.831,0.467,0.533,0,0,0.0
591,4.421,-15.3843,19.7396,1.1847,-0.1337,1.0813,-0.2166,0.974,0.24,1.013,-15.4943,19.9524,0.2,-0.0384,0.925,0.0,-0.1051,0.8642,-0.587,1.05,0.3137,1,1,2,0.831,0.465,0.535,0,0,0.0
592,4.428,-15.3871,19.7611,1.1804,-0.1365,1.0767,-0.2166,0.97,0.236,1.008,-15.495,19.9709,0.2,-0.0383,0.9218,0.0,-0.1025,0.8628,-0.5895,1.05,0.3536,1,1,2,0.833,0.472,0.528,0,0,0.0
593,4.436,-15.3898,19.7825,1.1761,-0.1387,1.0708,-0.2166,0.966,0.232,1.003,-15.4958,19.9892,0.2,-0.0381,0.9185,0.0,-0.1001,0.8615,-0.5919,1.05,0.3071,1,1,2,0.832,0.464,0.536,0,0,0.0
594,4.443,-15.3927,19.8039,1.1717,-0.1408,1.0667,-0.2165,0.961,0.229,0.998,-15.4966,20.0075,0.2,-0.038,0.9153,0.0,-0.0977,0.86,-0.5945,1.05,0.3467,1,1,2,0.834,0.469,0.531,0,0,0.0
595,4.45,-15.3955,19.8251,1.1674,-0.1422,1.0609,-0.2165,0.957,0.225,0.993,-15.4973,20.0258,0.2,-0.0379,0.9119,0.0,-0.0954,0.8586,-0.5969,1.05,0.3008,1,1,2,0.833,0.469,0.531,0,0,0.0
596,4.457,-15.3984,19.8462,1.1631,-0.1436,1.0565,-0.2165,0.953,0.221,0.988,-15.4981,20.0439,0.2,-0.0378,0.9086,0.0,-0.0931,0.857,-0.5995,1.05,0.3403,1,1,2,0.835,0.469,0.531,0,0,0.0
597,4.465,-15.4013,19.8672,1.1587,-0.1442,1.05,-0.2166,0.948,0.218,0.983,-15.4988,20.062,0.2,-0.0376,0.9051,0.0,-0.0909,0.8557,-0.6016,1.05,0.3081,1,1,2,0.835,0.473,0.527,0,0,0.0
598,4.472,-15.4042,19.8881,1.1546,-0.1447,1.0445,-0.2086,0.944,0.214,0.978,-15.4996,20.0801,0.2,-0.0375,0.9016,0.0,-0.0883,0.8492,-0.6112,1.05,0.2749,1,1,2,0.833,0.469,0.531,0,0,0.0
599,4.479,-15.407,19.9089,1.1505,-0.1437,1.0377,-0.2031,0.94,0.211,0.974,-15.5003,20.098,0.2,-0.0373,0.8981,0.0,-0.0863,0.8443,-0.6183,1.05,0.3195,1,1,2,0.833,0.47,0.53,0,0,0.0
600,4.486,-15.4098,19.9294,1.1465,-0.1399,1.027,-0.1999,0.936,0.208,0.969,-15.5011,20.1159,0.2,-0.0371,0.8945,0.0,-0.0853,0.8412,-0.6226,1.05,0.2949,1,1,2,0.831,0.465,0.535,0,0,0.0
601,4.494,-15.4125,19.9497,1.1426,-0.1345,1.0153,-0.1978,0.932,0.205,0.964,-15.5018,20.1337,0.2,-0.037,0.8909,0.0,-0.085,0.8389,-0.6257,1.05,0.3326,1,1,2,0.832,0.467,0.533,0,0,0.0
602,4.501,-15.4151,19.9697,1.1386,-0.1287,1.0008,-0.1968,0.928,0.202,0.96,-15.5025,20.1515,0.2,-0.0369,0.8872,0.0,-0.0849,0.8377,-0.6274,1.05,0.3074,1,1,2,0.831,0.463,0.537,0,0,0.0
603,4.508,-15.4175,19.9894,1.1347,-0.1222,0.9859,-0.1961,0.924,0.199,0.956,-15.5033,20.1692,0.2,-0.0367,0.8835,0.0,-0.0852,0.8367,-0.6286,1.05,0.3464,1,1,2,0.833,0.468,0.532,0,0,0.0
604,4.515,-15.4198,20.0088,1.1308,-0.1145,0.9687,-0.1966,0.92,0.197,0.951,-15.504,20.1868,0.2,-0.0365,0.8798,0.0,-0.086,0.8369,-0.6283,1.05,0.2978,1,1,2,0.832,0.471,0.529,0,0,0.0
605,4.523,-15.4219,20.0279,1.1268,-0.1059,0.9528,-0.1965,0.916,0.195,0.947,-15.5047,20.2043,0.2,-0.0364,0.8759,0.0,-0.0872,0.8365,-0.6287,1.05,0.3371,1,1,2,0.834,0.472,0.528,0,0,0.0
606,4.53,-15.4239,20.0466,1.1229,-0.096,0.9346,-0.1969,0.912,0.193,0.943,-15.5055,20.2217,0.2,-0.0362,0.872,0.0,-0.0891,0.8368,-0.628,1.05,0.3159,1,1,2,0.833,0.472,0.528,0,0,0.0
607,4.537,-15.4256,20.0649,1.119,-0.0853,0.9175,-0.1973,0.908,0.192,0.939,-15.5062,20.2391,0.2,-0.036,0.8681,0.0,-0.0914,0.837,-0.6274,1.05,0.3264,1,1,2,0.835,0.474,0.526,0,0,0.0
608,4.544,-15.4271,20.0829,1.115,-0.0765,0.9002,-0.1981,0.904,0.191,0.935,-15.5069,20.2564,0.2,-0.0359,0.8642,0.0,-0.0933,0.8375,-0.6263,1.05,0.3131,1,1,2,0.834,0.475,0.525,0,0,0.0
609,4.551,-15.4284,20.1006,1.111,-0.0659,0.8836,-0.1986,0.901,0.19,0.931,-15.5076,20.2736,0.2,-0.0357,0.8601,0.0,-0.096,0.8378,-0.6256,1.05,0.3362,1,1,2,0.837,0.474,0.526,0,0,0.0
610,4.559,-15.4295,20.1179,1.107,-0.0568,0.8669,-0.1988,0.897,0.19,0.927,-15.5083,20.2907,0.2,-0.0356,0.8561,0.0,-0.0983,0.8381,-0.6249,1.05,0.3226,1,1,2,0.836,0.473,0.527,0,0,0.0
611,4.566,-15.4305,20.135,1.1031,-0.0471,0.8519,-0.199,0.893,0.19,0.923,-15.509,20.3077,0.2,-0.0354,0.852,0.0,-0.101,0.8381,-0.6244,1.05,0.3358,1,1,2,0.839,0.477,0.523,0,0,0.0
612,4.573,-15.4313,20.1517,1.0991,-0.0402,0.8377,-0.199,0.889,0.19,0.919,-15.5097,20.3247,0.2,-0.0352,0.8479,0.0,-0.1029,0.838,-0.6242,1.05,0.3226,1,1,2,0.839,0.477,0.523,0,0,0.0
613,4.58,-15.4319,20.1682,1.0951,-0.0323,0.8254,-0.1989,0.885,0.19,0.915,-15.5104,20.3416,0.2,-0.035,0.8436,0.0,-0.1053,0.8376,-0.6243,1.05,0.336,1,1,2,0.842,0.482,0.518,0,0,0.0
614,4.588,-15.4325,20.1845,1.0911,-0.0268,0.8141,-0.1987,0.881,0.191,0.911,-15.5111,20.3583,0.2,-0.0349,0.8395,0.0,-0.1071,0.8373,-0.6245,1.05,0.3233,1,1,2,0.842,0.483,0.517,0,0,0.0
615,4.595,-15.4329,20.2006,1.0872,-0.0199,0.8047,-0.1985,0.877,0.191,0.908,-15.5118,20.375,0.2,-0.0347,0.8351,0.0,-0.1095,0.8365,-0.6252,1.05,0.3369,1,1,2,0.845,0.488,0.512,0,0,0.0
616,4.602,-15.4332,20.2165,1.0832,-0.015,0.7966,-0.1983,0.873,0.192,0.904,-15.5125,20.3917,0.2,-0.0345,0.8308,0.0,-0.1114,0.8357,-0.6259,1.05,0.3246,1,1,2,0.846,0.49,0.51,0,0,0.0
617,4.609,-15.4333,20.2323,1.0792,-0.0084,0.7905,-0.1983,0.869,0.193,0.9,-15.5132,20.4082,0.2,-0.0343,0.8265,0.0,-0.114,0.8346,-0.6268,1.05,0.3252,1,1,2,0.848,0.494,0.506,0,0,0.0
618,4.617,-15.4334,20.2481,1.0753,-0.0033,0.7858,-0.1979,0.865,0.194,0.897,-15.5139,20.4246,0.2,-0.0341,0.8221,0.0,-0.1162,0.8333,-0.6282,1.05,0.3131,1,1,2,0.847,0.492,0.508,0,0,0.0
619,4.624,-15.4334,20.2637,1.0713,0.0021,0.7823,-0.1976,0.861,0.195,0.893,-15.5146,20.441,0.2,-0.034,0.8175,0.0,-0.1187,0.8317,-0.6299,1.05,0.3277,1,1,2,0.849,0.492,0.508,0,0,0.0
620,4.631,-15.4333,20.2793,1.0674,0.0047,0.779,-0.1973,0.857,0.196,0.889,-15.5152,20.4572,0.2,-0.0338,0.8131,0.0,-0.1204,0.8302,-0.6315,1.05,0.3164,1,1,2,0.848,0.491,0.509,0,0,0.0
621,4.638,-15.4331,20.2948,1.0634,0.0079,0.7771,-0.1971,0.853,0.197,0.886,-15.5159,20.4734,0.2,-0.0336,0.8085,0.0,-0.1223,0.8284,-0.6335,1.05,0.331,1,1,2,0.85,0.497,0.503,0,0,0.0
622,4.645,-15.4329,20.3103,1.0595,0.0087,0.7757,-0.1969,0.849,0.198,0.882,-15.5166,20.4895,0.2,-0.0334,0.8039,0.0,-0.1235,0.8266,-0.6356,1.05,0.3203,1,1,2,0.85,0.492,0.508,0,0,0.0
623,4.653,-15.4327,20.3259,1.0556,0.0105,0.7757,-0.1968,0.845,0.199,0.878,-15.5172,20.5055,0.2,-0.0332,0.7993,0.0,-0.1252,0.8246,-0.6378,1.05,0.3239,1,1,2,0.852,0.495,0.505,0,0,0.0
624,4.66,-15.4325,20.3414,1.0516,0.0103,0.7764,-0.1967,0.841,0.199,0.875,-15.5179,20.5214,0.2,-0.033,0.7946,0.0,-0.1263,0.8225,-0.6403,1.05,0.3137,1,1,2,0.851,0.493,0.507,0,0,0.0
625,4.667,-15.4323,20.3569,1.0477,0.011,0.7778,-0.1965,0.837,0.2,0.871,-15.5186,20.5372,0.2,-0.0328,0.7899,0.0,-0.1276,0.8202,-0.643,1.05,0.3283,1,1,2,0.852,0.493,0.507,0,0,0.0
626,4.674,-15.4321,20.3725,1.0438,0.0093,0.7791,-0.1965,0.833,0.2,0.867,-15.5192,20.5529,0.2,-0.0326,0.7852,0.0,-0.1282,0.8179,-0.6458,1.05,0.3186,1,1,2,0.852,0.492,0.508,0,0,0.0
627,4.681,-15.4319,20.3881,1.0398,0.0089,0.7812,-0.1966,0.829,0.201,0.863,-15.5199,20.5685,0.2,-0.0324,0.7803,0.0,-0.1293,0.8154,-0.6487,1.05,0.3209,1,1,2,0.853,0.493,0.507,0,0,0.0
628,4.689,-15.4318,20.4038,1.0359,0.0066,0.7835,-0.1966,0.825,0.201,0.86,-15.5205,20.584,0.2,-0.0322,0.7754,0.0,-0.1297,0.8128,-0.6519,1.05,0.3116,1,1,2,0.852,0.488,0.512,0,0,0.0
629,4.696,-15.4317,20.4195,1.032,0.0053,0.7857,-0.1965,0.821,0.201,0.856,-15.5211,20.5994,0.2,-0.032,0.7706,0.0,-0.1304,0.8101,-0.6551,1.05,0.3261,1,1,2,0.853,0.491,0.509,0,0,0.0
630,4.703,-15.4317,20.4353,1.028,0.0018,0.7872,-0.1965,0.818,0.201,0.852,-15.5218,20.6147,0.2,-0.0318,0.7657,0.0,-0.1303,0.8075,-0.6584,1.05,0.3174,1,1,2,0.852,0.487,0.513,0,0,0.0
