step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
1338,42.764,0.3075,-3.643,1.4398,0.0588,0.0298,-0.0003,1.42,0.107,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0253,-0.0128,-0.9175,0.9179,0.0151,1,1,2,0.857,0.482,0.518,0,0,0.0,5,SETTLE_PHASE,0.0588,0.0298,-0.0898,-0.0583
1339,42.798,0.3086,-3.6425,1.4398,0.0544,0.0251,-0.0001,1.42,0.106,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0235,-0.0108,-0.9178,0.9181,-0.0123,1,1,2,0.857,0.479,0.521,0,0,0.0,5,SETTLE_PHASE,0.0544,0.0251,-0.0887,-0.0578
1340,42.833,0.3095,-3.6421,1.4398,0.048,0.0218,-0.0002,1.42,0.105,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0207,-0.0094,-0.9177,0.918,0.0176,1,1,2,0.856,0.487,0.513,0,0,0.0,5,SETTLE_PHASE,0.048,0.0218,-0.0877,-0.0574
1341,42.866,0.3104,-3.6417,1.4398,0.0419,0.0174,-0.0002,1.42,0.104,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0181,-0.0075,-0.9177,0.9179,-0.0095,1,1,2,0.856,0.485,0.515,0,0,0.0,5,SETTLE_PHASE,0.0419,0.0174,-0.0869,-0.057
1342,42.901,0.311,-3.6414,1.4398,0.0339,0.0145,-0.0004,1.42,0.103,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0146,-0.0062,-0.9173,0.9175,0.0196,1,1,2,0.855,0.49,0.51,0,0,0.0,5,SETTLE_PHASE,0.0339,0.0145,-0.0862,-0.0568
1343,42.935,0.3116,-3.6412,1.4398,0.0264,0.0107,-0.0004,1.42,0.103,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0114,-0.0046,-0.9172,0.9173,-0.0072,1,1,2,0.857,0.484,0.516,0,0,0.0,5,SETTLE_PHASE,0.0264,0.0107,-0.0857,-0.0565
1344,42.97,0.3119,-3.641,1.4397,0.0181,0.0086,-0.0005,1.42,0.102,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0078,-0.0037,-0.9171,0.9172,0.0226,1,1,2,0.856,0.492,0.508,0,0,0.0,5,SETTLE_PHASE,0.0181,0.0086,-0.0853,-0.0564
1345,43.004,0.3122,-3.6409,1.4397,0.0113,0.0059,-0.0006,1.42,0.102,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0049,-0.0026,-0.917,0.917,-0.0044,1,1,2,0.857,0.489,0.511,0,0,0.0,5,SETTLE_PHASE,0.0113,0.0059,-0.0851,-0.0563
1346,43.039,0.3122,-3.6408,1.4397,0.0035,0.0051,-0.0008,1.42,0.102,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0015,-0.0022,-0.9166,0.9166,0.0149,1,1,2,0.856,0.49,0.51,0,0,0.0,5,SETTLE_PHASE,0.0035,0.0051,-0.085,-0.0562
1347,43.072,0.3122,-3.6407,1.4397,-0.0033,0.0039,-0.0008,1.42,0.102,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0014,-0.0017,-0.9166,0.9166,-0.0121,1,1,2,0.858,0.484,0.516,0,0,0.0,5,SETTLE_PHASE,-0.0033,0.0039,-0.0851,-0.0561
1348,43.106,0.312,-3.6407,1.4397,-0.0107,0.004,-0.0008,1.42,0.102,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0046,-0.0017,-0.9166,0.9166,0.018,1,1,2,0.857,0.488,0.512,0,0,0.0,5,SETTLE_PHASE,-0.0107,0.004,-0.0853,-0.056
1349,43.141,0.3116,-3.6406,1.4397,-0.0165,0.003,-0.0009,1.42,0.102,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0071,-0.0013,-0.9165,0.9165,-0.0093,1,1,2,0.858,0.48,0.52,0,0,0.0,5,SETTLE_PHASE,-0.0165,0.003,-0.0857,-0.0559
1350,43.176,0.3112,-3.6405,1.4396,-0.0234,0.0036,-0.0011,1.42,0.103,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0101,-0.0016,-0.9162,0.9162,0.0196,1,1,2,0.859,0.479,0.521,0,0,0.0,5,SETTLE_PHASE,-0.0234,0.0036,-0.0861,-0.0559
1351,43.211,0.3106,-3.6405,1.4396,-0.0291,0.0034,-0.001,1.42,0.103,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0125,-0.0015,-0.9162,0.9163,-0.008,1,1,2,0.861,0.48,0.52,0,0,0.0,5,SETTLE_PHASE,-0.0291,0.0034,-0.0867,-0.0558
1352,43.244,0.3099,-3.6404,1.4396,-0.034,0.0048,-0.0009,1.42,0.104,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0147,-0.0021,-0.9164,0.9165,0.0159,1,1,2,0.861,0.482,0.518,0,0,0.0,5,SETTLE_PHASE,-0.034,0.0048,-0.0874,-0.0557
1353,43.279,0.3092,-3.6402,1.4396,-0.0365,0.0056,-0.0008,1.42,0.104,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0157,-0.0024,-0.9167,0.9168,-0.0122,1,1,2,0.863,0.489,0.511,0,0,0.0,5,SETTLE_PHASE,-0.0365,0.0056,-0.0881,-0.0556
1354,43.313,0.3084,-3.6401,1.4396,-0.0391,0.0077,-0.0006,1.42,0.105,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0168,-0.0033,-0.917,0.9171,0.0191,1,1,2,0.863,0.487,0.513,0,0,0.0,5,SETTLE_PHASE,-0.0391,0.0077,-0.0889,-0.0554
1355,43.346,0.3076,-3.6399,1.4396,-0.0394,0.0087,-0.0005,1.42,0.105,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.017,-0.0038,-0.9171,0.9173,-0.0094,1,1,2,0.865,0.495,0.505,0,0,0.0,5,SETTLE_PHASE,-0.0394,0.0087,-0.0897,-0.0553
1356,43.38,0.3068,-3.6397,1.4396,-0.0402,0.0114,-0.0005,1.42,0.106,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0173,-0.0049,-0.9171,0.9172,0.0075,1,1,2,0.864,0.492,0.508,0,0,0.0,5,SETTLE_PHASE,-0.0402,0.0114,-0.0905,-0.055
1357,43.414,0.306,-3.6394,1.4395,-0.0391,0.0133,-0.0005,1.42,0.106,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0169,-0.0057,-0.9172,0.9174,-0.0214,1,1,2,0.865,0.499,0.501,0,0,0.0,5,SETTLE_PHASE,-0.0391,0.0133,-0.0913,-0.0548
1358,43.448,0.3052,-3.6391,1.4395,-0.0388,0.0158,-0.0003,1.42,0.107,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0167,-0.0068,-0.9174,0.9176,0.0108,1,1,2,0.864,0.495,0.505,0,0,0.0,5,SETTLE_PHASE,-0.0388,0.0158,-0.092,-0.0544
1359,43.482,0.3045,-3.6388,1.4395,-0.0368,0.0165,-0.0003,1.42,0.107,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0159,-0.0071,-0.9175,0.9177,-0.0185,1,1,2,0.866,0.5,0.5,0,0,0.0,5,SETTLE_PHASE,-0.0368,0.0165,-0.0928,-0.0541
1360,43.517,0.3038,-3.6384,1.4395,-0.0359,0.0181,-0.0002,1.42,0.108,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0155,-0.0078,-0.9176,0.9178,0.014,1,1,2,0.864,0.494,0.506,0,0,0.0,5,SETTLE_PHASE,-0.0359,0.0181,-0.0935,-0.0538
1361,43.552,0.3031,-3.638,1.4395,-0.0337,0.0182,-0.0002,1.42,0.108,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0145,-0.0078,-0.9176,0.9178,-0.0155,1,1,2,0.865,0.498,0.502,0,0,0.0,5,SETTLE_PHASE,-0.0337,0.0182,-0.0942,-0.0534
1362,43.586,0.3024,-3.6377,1.4395,-0.0329,0.0194,-0.0003,1.42,0.109,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0142,-0.0084,-0.9175,0.9177,0.0165,1,1,2,0.864,0.494,0.506,0,0,0.0,5,TERMINAL_PRESS,-0.0329,0.0194,-0.0948,-0.053
1363,43.621,0.3018,-3.6373,1.4388,-0.0315,0.0194,-0.0362,1.419,0.109,1.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0136,-0.0083,-0.8565,0.8566,-0.0101,1,1,2,0.865,0.498,0.502,0,0,0.0,5,TERMINAL_PRESS,-0.0315,0.0194,-0.0955,-0.0526
1364,43.655,0.3012,-3.6369,1.4376,-0.0309,0.0205,-0.0596,1.418,0.109,1.242,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0133,-0.0088,-0.8167,0.8169,0.0035,1,1,2,0.865,0.494,0.506,0,0,0.0,5,TERMINAL_PRESS,-0.0309,0.0205,-0.0961,-0.0522
1365,43.689,0.3006,-3.6364,1.4361,-0.0292,0.0209,-0.0735,1.416,0.11,1.241,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0126,-0.009,-0.7931,0.7932,-0.0249,1,1,2,0.866,0.499,0.501,0,0,0.0,5,TERMINAL_PRESS,-0.0292,0.0209,-0.0967,-0.0518
1366,43.724,0.3,-3.636,1.4345,-0.0284,0.0217,-0.0822,1.414,0.11,1.239,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0122,-0.0093,-0.7783,0.7785,0.007,1,1,2,0.865,0.493,0.507,0,0,0.0,5,TERMINAL_PRESS,-0.0284,0.0217,-0.0972,-0.0514
1367,43.758,0.2995,-3.6356,1.4327,-0.0266,0.0204,-0.0876,1.413,0.11,1.238,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0114,-0.0088,-0.769,0.7691,-0.0218,1,1,2,0.866,0.496,0.504,0,0,0.0,5,TERMINAL_PRESS,-0.0266,0.0204,-0.0978,-0.0509
1368,43.792,0.299,-3.6352,1.4309,-0.0261,0.0197,-0.0911,1.411,0.111,1.236,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0112,-0.0085,-0.7631,0.7632,0.0095,1,1,2,0.865,0.492,0.508,0,0,0.0,5,TERMINAL_PRESS,-0.0261,0.0197,-0.0983,-0.0506
1369,43.825,0.2985,-3.6349,1.4291,-0.0247,0.0173,-0.0933,1.409,0.111,1.234,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0106,-0.0074,-0.7594,0.7595,-0.0191,1,1,2,0.866,0.501,0.499,0,0,0.0,5,TERMINAL_PRESS,-0.0247,0.0173,-0.0988,-0.0502
1370,43.86,0.298,-3.6346,1.4272,-0.0245,0.0156,-0.0946,1.407,0.111,1.232,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0105,-0.0067,-0.7571,0.7572,0.0124,1,1,2,0.865,0.495,0.505,0,0,0.0,5,TERMINAL_PRESS,-0.0245,0.0156,-0.0993,-0.0499
1371,43.893,0.2975,-3.6343,1.4252,-0.0231,0.0124,-0.0955,1.405,0.111,1.23,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0099,-0.0053,-0.7556,0.7557,-0.0159,1,1,2,0.866,0.498,0.502,0,0,0.0,5,TERMINAL_PRESS,-0.0231,0.0124,-0.0997,-0.0496
1372,43.925,0.2971,-3.6341,1.4233,-0.0231,0.0102,-0.0962,1.403,0.112,1.228,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0099,-0.0044,-0.7545,0.7546,0.0148,1,1,2,0.865,0.495,0.505,0,0,0.0,5,TERMINAL_PRESS,-0.0231,0.0102,-0.1002,-0.0494
1373,43.957,0.2966,-3.634,1.4214,-0.0223,0.0067,-0.0965,1.401,0.112,1.227,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0096,-0.0029,-0.754,0.754,-0.0131,1,1,2,0.866,0.5,0.5,0,0,0.0,5,TERMINAL_PRESS,-0.0223,0.0067,-0.1006,-0.0493
1374,43.989,0.2962,-3.6339,1.4195,-0.0225,0.0044,-0.0967,1.399,0.112,1.225,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0097,-0.0019,-0.7536,0.7537,0.0176,1,1,2,0.865,0.496,0.504,0,0,0.0,5,TERMINAL_PRESS,-0.0225,0.0044,-0.1011,-0.0492
1375,44.021,0.2958,-3.6339,1.4175,-0.0214,0.001,-0.0968,1.398,0.113,1.223,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0092,-0.0004,-0.7534,0.7535,-0.0101,1,1,2,0.866,0.5,0.5,0,0,0.0,5,TERMINAL_PRESS,-0.0214,0.001,-0.1015,-0.0492
1376,44.053,0.2953,-3.6339,1.4156,-0.0216,-0.0009,-0.0969,1.396,0.113,1.221,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0093,0.0004,-0.7533,0.7533,0.0203,1,1,2,0.865,0.487,0.513,0,0,0.0,5,TERMINAL_PRESS,-0.0216,-0.0009,-0.102,-0.0492
1377,44.085,0.2949,-3.634,1.4136,-0.0208,-0.0037,-0.097,1.394,0.114,1.219,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0089,0.0016,-0.7532,0.7532,-0.0071,1,1,2,0.866,0.49,0.51,0,0,0.0,5,TERMINAL_PRESS,-0.0208,-0.0037,-0.1024,-0.0493
1378,44.117,0.2945,-3.634,1.4117,-0.0216,-0.0048,-0.0971,1.392,0.114,1.217,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0093,0.002,-0.7529,0.7529,0.0227,1,1,2,0.866,0.492,0.508,0,0,0.0,5,TERMINAL_PRESS,-0.0216,-0.0048,-0.1028,-0.0494
1379,44.149,0.294,-3.6342,1.4098,-0.0217,-0.0064,-0.0971,1.39,0.114,1.215,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0093,0.0028,-0.7529,0.753,-0.0042,1,1,2,0.868,0.501,0.499,0,0,0.0,5,TERMINAL_PRESS,-0.0217,-0.0064,-0.1032,-0.0495
1380,44.181,0.2936,-3.6343,1.4078,-0.0223,-0.0062,-0.0971,1.388,0.115,1.213,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0096,0.0027,-0.753,0.7531,0.0238,1,1,2,0.867,0.499,0.501,0,0,0.0,5,TERMINAL_PRESS,-0.0223,-0.0062,-0.1037,-0.0496
1381,44.213,0.2932,-3.6344,1.4059,-0.0209,-0.0064,-0.097,1.386,0.115,1.211,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.009,0.0027,-0.7531,0.7531,-0.0031,1,1,2,0.869,0.506,0.494,0,0,0.0,5,TERMINAL_PRESS,-0.0209,-0.0064,-0.1041,-0.0498
1382,44.245,0.2928,-3.6345,1.4039,-0.0203,-0.0046,-0.0971,1.384,0.116,1.209,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0087,0.002,-0.7529,0.7529,0.0092,1,1,2,0.868,0.502,0.498,0,0,0.0,5,TERMINAL_PRESS,-0.0203,-0.0046,-0.1045,-0.0499
1383,44.277,0.2924,-3.6346,1.402,-0.0182,-0.003,-0.0974,1.382,0.116,1.208,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0078,0.0013,-0.7525,0.7525,-0.0196,1,1,2,0.87,0.509,0.491,0,0,0.0,5,TERMINAL_PRESS,-0.0182,-0.003,-0.1049,-0.0499
1384,44.31,0.2921,-3.6346,1.4,-0.017,-0.0007,-0.0978,1.38,0.116,1.206,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0073,0.0003,-0.7517,0.7518,0.008,1,1,2,0.87,0.506,0.494,0,0,0.0,5,TERMINAL_PRESS,-0.017,-0.0007,-0.1052,-0.0499
1385,44.341,0.2918,-3.6346,1.3981,-0.0141,-0.0,-0.0975,1.378,0.117,1.204,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0061,0.0,-0.7522,0.7523,-0.0196,1,1,2,0.871,0.512,0.488,0,0,0.0,5,TERMINAL_PRESS,-0.0141,-0.0,-0.1055,-0.0499
1386,44.373,0.2915,-3.6346,1.3961,-0.012,0.0013,-0.0973,1.376,0.117,1.202,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0052,-0.0005,-0.7526,0.7526,0.011,1,1,2,0.87,0.508,0.492,0,0,0.0,5,TERMINAL_PRESS,-0.012,0.0013,-0.1057,-0.0499
1387,44.405,0.2914,-3.6345,1.3942,-0.0083,0.001,-0.0972,1.374,0.117,1.2,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0036,-0.0004,-0.7527,0.7527,-0.0168,1,1,2,0.872,0.513,0.487,0,0,0.0,5,TERMINAL_PRESS,-0.0083,0.001,-0.1059,-0.0499
1388,44.437,0.2913,-3.6345,1.3923,-0.0058,0.0016,-0.0972,1.372,0.117,1.198,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0025,-0.0007,-0.7528,0.7528,0.014,1,1,2,0.871,0.508,0.492,0,0,0.0,5,TERMINAL_PRESS,-0.0058,0.0016,-0.106,-0.0499
1389,44.468,0.2912,-3.6345,1.3903,-0.002,0.0008,-0.0971,1.37,0.117,1.196,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0009,-0.0003,-0.7529,0.7529,-0.014,1,1,2,0.871,0.511,0.489,0,0,0.0,5,TERMINAL_PRESS,-0.002,0.0008,-0.1061,-0.0498
1390,44.501,0.2912,-3.6345,1.3884,0.0003,0.0011,-0.0971,1.368,0.117,1.194,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0001,-0.0005,-0.7529,0.7529,0.0169,1,1,2,0.87,0.504,0.496,0,0,0.0,5,TERMINAL_PRESS,0.0003,0.0011,-0.1061,-0.0498
1391,44.532,0.2913,-3.6345,1.3864,0.0035,0.0003,-0.0971,1.366,0.117,1.192,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0015,-0.0001,-0.7529,0.7529,-0.0112,1,1,2,0.871,0.507,0.493,0,0,0.0,5,TERMINAL_PRESS,0.0035,0.0003,-0.106,-0.0498
1392,44.564,0.2914,-3.6345,1.3845,0.0048,0.0008,-0.0971,1.364,0.117,1.19,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0021,-0.0004,-0.753,0.753,0.0199,1,1,2,0.869,0.498,0.502,0,0,0.0,5,TERMINAL_PRESS,0.0048,0.0008,-0.1059,-0.0498
1393,44.596,0.2915,-3.6344,1.3825,0.0067,0.0005,-0.097,1.363,0.117,1.188,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0029,-0.0002,-0.753,0.753,-0.0082,1,1,2,0.869,0.499,0.501,0,0,0.0,5,TERMINAL_PRESS,0.0067,0.0005,-0.1058,-0.0498
1394,44.629,0.2917,-3.6344,1.3806,0.0065,0.0018,-0.0972,1.361,0.117,1.186,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0028,-0.0008,-0.7528,0.7528,0.0202,1,1,2,0.868,0.494,0.506,0,0,0.0,5,TERMINAL_PRESS,0.0065,0.0018,-0.1056,-0.0498
1395,44.661,0.2918,-3.6344,1.3787,0.0064,0.0023,-0.0971,1.359,0.117,1.184,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0027,-0.001,-0.7529,0.7529,-0.0078,1,1,2,0.87,0.499,0.501,0,0,0.0,5,TERMINAL_PRESS,0.0064,0.0023,-0.1055,-0.0497
1396,44.696,0.2919,-3.6343,1.3767,0.0051,0.0046,-0.0972,1.357,0.116,1.182,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0022,-0.002,-0.7528,0.7528,0.0114,1,1,2,0.869,0.493,0.507,0,0,0.0,5,TERMINAL_PRESS,0.0051,0.0046,-0.1054,-0.0496
1397,44.732,0.292,-3.6341,1.3748,0.005,0.0062,-0.0971,1.355,0.116,1.181,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0021,-0.0027,-0.7529,0.7529,-0.0168,1,1,2,0.87,0.497,0.503,0,0,0.0,5,TERMINAL_PRESS,0.005,0.0062,-0.1053,-0.0495
1398,44.766,0.2921,-3.634,1.3728,0.0033,0.0087,-0.0971,1.353,0.116,1.179,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0014,-0.0038,-0.7529,0.7529,0.0145,1,1,2,0.868,0.493,0.507,0,0,0.0,5,TERMINAL_PRESS,0.0033,0.0087,-0.1052,-0.0493
1399,44.8,0.2921,-3.6338,1.3709,0.0025,0.0099,-0.0971,1.351,0.116,1.177,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0011,-0.0043,-0.7529,0.7529,-0.0139,1,1,2,0.869,0.491,0.509,0,0,0.0,5,TERMINAL_PRESS,0.0025,0.0099,-0.1052,-0.0491
1400,44.835,0.2921,-3.6335,1.3689,-0.0001,0.0123,-0.0973,1.349,0.116,1.175,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0,-0.0053,-0.7527,0.7527,0.0164,1,1,2,0.868,0.492,0.508,0,0,0.0,5,TERMINAL_PRESS,-0.0001,0.0123,-0.1052,-0.0489
1401,44.87,0.2921,-3.6333,1.367,-0.0022,0.0135,-0.0972,1.347,0.116,1.173,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0009,-0.0058,-0.7527,0.7527,-0.012,1,1,2,0.87,0.496,0.504,0,0,0.0,5,TERMINAL_PRESS,-0.0022,0.0135,-0.1052,-0.0486
1402,44.905,0.292,-3.6329,1.3651,-0.0049,0.0161,-0.0973,1.345,0.116,1.171,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0021,-0.0069,-0.7526,0.7527,0.0113,1,1,2,0.869,0.492,0.508,0,0,0.0,5,TERMINAL_PRESS,-0.0049,0.0161,-0.1053,-0.0483
1403,44.94,0.2918,-3.6326,1.3631,-0.006,0.0177,-0.0972,1.343,0.116,1.169,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0026,-0.0076,-0.7527,0.7527,-0.0176,1,1,2,0.871,0.499,0.501,0,0,0.0,5,TERMINAL_PRESS,-0.006,0.0177,-0.1054,-0.0479
1404,44.975,0.2917,-3.6322,1.3612,-0.008,0.0203,-0.0972,1.341,0.116,1.167,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0034,-0.0087,-0.7528,0.7528,0.0146,1,1,2,0.87,0.493,0.507,0,0,0.0,5,TERMINAL_PRESS,-0.008,0.0203,-0.1056,-0.0475
1405,45.009,0.2915,-3.6318,1.3592,-0.0087,0.0213,-0.0972,1.339,0.116,1.165,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0037,-0.0092,-0.7528,0.7529,-0.0147,1,1,2,0.871,0.498,0.502,0,0,0.0,5,TERMINAL_PRESS,-0.0087,0.0213,-0.1058,-0.0471
1406,45.044,0.2913,-3.6313,1.3573,-0.0106,0.0237,-0.0978,1.337,0.116,1.163,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0046,-0.0102,-0.7517,0.7518,0.0144,1,1,2,0.87,0.491,0.509,0,0,0.0,5,TERMINAL_PRESS,-0.0106,0.0237,-0.106,-0.0466
1407,45.078,0.2911,-3.6308,1.3553,-0.0116,0.0248,-0.0976,1.335,0.116,1.161,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.005,-0.0106,-0.7521,0.7522,-0.015,1,1,2,0.871,0.496,0.504,0,0,0.0,5,TERMINAL_PRESS,-0.0116,0.0248,-0.1062,-0.0461
1408,45.113,0.2908,-3.6302,1.3534,-0.014,0.027,-0.0976,1.333,0.116,1.159,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.006,-0.0116,-0.7521,0.7522,0.0125,1,1,2,0.87,0.493,0.507,0,0,0.0,5,TERMINAL_PRESS,-0.014,0.027,-0.1065,-0.0456
1409,45.148,0.2905,-3.6297,1.3514,-0.0156,0.0281,-0.0975,1.331,0.116,1.157,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0067,-0.0121,-0.7523,0.7524,-0.0165,1,1,2,0.872,0.502,0.498,0,0,0.0,5,TERMINAL_PRESS,-0.0156,0.0281,-0.1068,-0.045
1410,45.182,0.2901,-3.6291,1.3495,-0.0178,0.0302,-0.0973,1.329,0.116,1.155,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0076,-0.0129,-0.7525,0.7527,0.0157,1,1,2,0.871,0.498,0.502,0,0,0.0,5,TERMINAL_PRESS,-0.0178,0.0302,-0.1072,-0.0444
1411,45.217,0.2897,-3.6285,1.3475,-0.0183,0.0309,-0.0973,1.328,0.116,1.153,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0079,-0.0132,-0.7526,0.7528,-0.0134,1,1,2,0.873,0.504,0.496,0,0,0.0,5,TERMINAL_PRESS,-0.0183,0.0309,-0.1075,-0.0438
1412,45.251,0.2894,-3.6278,1.3456,-0.0198,0.0328,-0.0973,1.326,0.116,1.151,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0085,-0.0141,-0.7525,0.7527,0.0033,1,1,2,0.872,0.499,0.501,0,0,0.0,5,TERMINAL_PRESS,-0.0198,0.0328,-0.1079,-0.0431
1413,45.286,0.289,-3.6271,1.3436,-0.02,0.0337,-0.0973,1.324,0.116,1.15,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0086,-0.0145,-0.7527,0.7528,-0.0257,1,1,2,0.873,0.504,0.496,0,0,0.0,5,TERMINAL_PRESS,-0.02,0.0337,-0.1083,-0.0425
1414,45.321,0.2885,-3.6264,1.3417,-0.0213,0.0349,-0.0972,1.322,0.117,1.148,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0092,-0.015,-0.7528,0.753,0.0063,1,1,2,0.872,0.497,0.503,0,0,0.0,5,TERMINAL_PRESS,-0.0213,0.0349,-0.1088,-0.0418
1415,45.356,0.2881,-3.6258,1.3397,-0.0217,0.0339,-0.0971,1.32,0.117,1.146,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0093,-0.0146,-0.7529,0.7531,-0.0226,1,1,2,0.873,0.5,0.5,0,0,0.0,5,TERMINAL_PRESS,-0.0217,0.0339,-0.1092,-0.0411
1416,45.391,0.2876,-3.6251,1.3378,-0.0234,0.0335,-0.0972,1.318,0.117,1.144,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0101,-0.0144,-0.7528,0.753,0.0078,1,1,2,0.873,0.5,0.5,0,0,0.0,5,TERMINAL_PRESS,-0.0234,0.0335,-0.1097,-0.0404
1417,45.425,0.2871,-3.6245,1.3359,-0.0244,0.0312,-0.0971,1.316,0.117,1.142,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0105,-0.0134,-0.7529,0.7531,-0.0208,1,1,2,0.875,0.509,0.491,0,0,0.0,5,TERMINAL_PRESS,-0.0244,0.0312,-0.1101,-0.0398
1418,45.46,0.2866,-3.6239,1.3339,-0.0256,0.0295,-0.097,1.314,0.117,1.14,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.011,-0.0127,-0.7531,0.7533,0.0111,1,1,2,0.875,0.508,0.492,0,0,0.0,5,TERMINAL_PRESS,-0.0256,0.0295,-0.1107,-0.0392
1419,45.494,0.2861,-3.6233,1.332,-0.0246,0.0262,-0.097,1.312,0.118,1.138,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0106,-0.0112,-0.7531,0.7533,-0.0178,1,1,2,0.876,0.514,0.486,0,0,0.0,5,TERMINAL_PRESS,-0.0246,0.0262,-0.1111,-0.0387
