step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
2631,19.343,-5.7993,-5.1687,1.577,0.0082,-0.0224,-0.1824,1.366,0.222,1.395,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2559,0.1252,-0.8239,0.8718,-0.5681,1,1,2,0.818,0.453,0.547,0,0,0.0,2,DESCENT_PHASE,0.0082,-0.0224,0.2021,-0.0928
2632,19.351,-5.7994,-5.169,1.5731,-0.0021,-0.017,-0.1942,1.363,0.222,1.391,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2517,0.1234,-0.8038,0.8513,-0.5441,1,1,2,0.817,0.456,0.544,0,0,0.0,2,DESCENT_PHASE,-0.0021,-0.017,0.202,-0.0931
2633,19.358,-5.7996,-5.1692,1.569,-0.0135,-0.0112,-0.2016,1.359,0.222,1.387,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2467,0.1213,-0.7913,0.8376,-0.5856,1,1,2,0.818,0.453,0.547,0,0,0.0,2,DESCENT_PHASE,-0.0135,-0.0112,0.2017,-0.0934
2634,19.366,-5.8002,-5.1693,1.5649,-0.0276,-0.0031,-0.2069,1.354,0.222,1.383,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2402,0.118,-0.7823,0.8268,-0.5603,1,1,2,0.817,0.454,0.546,0,0,0.0,2,DESCENT_PHASE,-0.0276,-0.0031,0.2012,-0.0934
2635,19.373,-5.801,-5.1692,1.5607,-0.0427,0.0045,-0.2102,1.35,0.221,1.379,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2329,0.1148,-0.7766,0.8189,-0.5927,1,1,2,0.818,0.455,0.545,0,0,0.0,2,DESCENT_PHASE,-0.0427,0.0045,0.2003,-0.0933
2636,19.38,-5.8022,-5.1689,1.5564,-0.0586,0.0139,-0.2131,1.346,0.22,1.374,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2249,0.1106,-0.7718,0.8115,-0.5555,1,1,2,0.817,0.455,0.545,0,0,0.0,2,DESCENT_PHASE,-0.0586,0.0139,0.1992,-0.093
2637,19.387,-5.8038,-5.1684,1.5536,-0.0791,0.0257,-0.1397,1.343,0.218,1.371,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2145,0.1051,-0.8965,0.9278,-0.5956,1,1,2,0.819,0.454,0.546,0,0,0.0,2,DESCENT_PHASE,-0.0791,0.0257,0.1976,-0.0925
2638,19.395,-5.8058,-5.1676,1.5518,-0.0984,0.0386,-0.0935,1.341,0.216,1.369,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2041,0.0988,-0.9751,1.0011,-0.5658,1,1,2,0.818,0.451,0.549,0,0,0.0,2,DESCENT_PHASE,-0.0984,0.0386,0.1956,-0.0918
2639,19.402,-5.8081,-5.1667,1.5505,-0.1144,0.0486,-0.0637,1.34,0.214,1.367,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.1946,0.0935,-1.0258,1.0483,-0.5851,1,1,2,0.818,0.453,0.547,0,0,0.0,2,DESCENT_PHASE,-0.1144,0.0486,0.1933,-0.0908
2640,19.409,-5.8105,-5.1655,1.5496,-0.1242,0.0585,-0.0448,1.339,0.211,1.366,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.1838,0.0863,-1.0302,1.05,-0.5916,1,1,2,0.82,0.456,0.544,0,0,0.0,2,DESCENT_PHASE,-0.1242,0.0585,0.1908,-0.0896
2641,19.416,-5.8132,-5.1642,1.549,-0.1316,0.0664,-0.0318,1.338,0.208,1.365,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.1778,0.0815,-1.0316,1.05,-0.5643,1,1,2,0.819,0.454,0.546,0,0,0.0,2,DESCENT_PHASE,-0.1316,0.0664,0.1882,-0.0883
2642,19.424,-5.8159,-5.1627,1.5485,-0.1343,0.0717,-0.0231,1.338,0.205,1.364,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.1735,0.0776,-1.0327,1.05,-0.6073,1,1,2,0.821,0.465,0.535,0,0,0.0,2,DESCENT_PHASE,-0.1343,0.0717,0.1855,-0.0869
2643,19.431,-5.8186,-5.1612,1.5482,-0.1347,0.0767,-0.017,1.338,0.202,1.363,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.1701,0.0737,-1.0335,1.05,-0.5724,1,1,2,0.821,0.462,0.538,0,0,0.0,2,DESCENT_PHASE,-0.1347,0.0767,0.1828,-0.0853
2644,19.438,-5.8212,-5.1596,1.5479,-0.1308,0.0782,-0.0138,1.337,0.199,1.362,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.1685,0.0712,-1.0339,1.05,-0.5991,1,1,2,0.823,0.465,0.535,0,0,0.0,2,DESCENT_PHASE,-0.1308,0.0782,0.1802,-0.0838
2645,19.445,-5.8237,-5.1581,1.5477,-0.1244,0.079,-0.0108,1.337,0.196,1.362,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.168,0.0689,-1.0342,1.05,-0.5678,1,1,2,0.823,0.47,0.53,0,0,0.0,2,DESCENT_PHASE,-0.1244,0.079,0.1777,-0.0822
2646,19.453,-5.826,-5.1565,1.5475,-0.1172,0.077,-0.0088,1.337,0.193,1.361,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.168,0.0678,-1.0343,1.05,-0.589,1,1,2,0.826,0.475,0.525,0,0,0.0,2,DESCENT_PHASE,-0.1172,0.077,0.1754,-0.0806
2647,19.46,-5.8281,-5.155,1.5473,-0.1067,0.0743,-0.0078,1.337,0.19,1.361,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.1696,0.067,-1.034,1.05,-0.5541,1,1,2,0.825,0.478,0.522,0,0,0.0,2,DESCENT_PHASE,-0.1067,0.0743,0.1733,-0.0791
2648,19.467,-5.8301,-5.1536,1.5472,-0.0958,0.0692,-0.0071,1.337,0.188,1.36,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.1716,0.0673,-1.0337,1.05,-0.5752,1,1,2,0.827,0.478,0.522,0,0,0.0,2,DESCENT_PHASE,-0.0958,0.0692,0.1713,-0.0778
2649,19.474,-5.8317,-5.1524,1.5471,-0.0835,0.064,-0.0072,1.337,0.186,1.36,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.1745,0.0678,-1.0332,1.05,-0.5587,1,1,2,0.827,0.482,0.518,0,0,0.0,2,DESCENT_PHASE,-0.0835,0.064,0.1697,-0.0765
2650,19.482,-5.8332,-5.1512,1.5469,-0.0726,0.057,-0.0077,1.336,0.184,1.359,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.1771,0.0692,-1.0326,1.05,-0.5784,1,1,2,0.829,0.479,0.521,0,0,0.0,2,DESCENT_PHASE,-0.0726,0.057,0.1682,-0.0753
2651,19.489,-5.8344,-5.1502,1.5468,-0.0601,0.0499,-0.0076,1.336,0.183,1.359,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.1805,0.0709,-1.0319,1.05,-0.552,1,1,2,0.828,0.484,0.516,0,0,0.0,2,DESCENT_PHASE,-0.0601,0.0499,0.167,-0.0743
2652,19.496,-5.8354,-5.1494,1.5466,-0.0489,0.0415,-0.0076,1.336,0.182,1.359,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.1838,0.0732,-1.0312,1.05,-0.5784,1,1,2,0.829,0.484,0.516,0,0,0.0,2,DESCENT_PHASE,-0.0489,0.0415,0.166,-0.0735
2653,19.503,-5.8361,-5.1487,1.5464,-0.0359,0.0338,-0.008,1.336,0.181,1.359,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.188,0.0755,-1.0303,1.05,-0.547,1,1,2,0.828,0.484,0.516,0,0,0.0,2,DESCENT_PHASE,-0.0359,0.0338,0.1653,-0.0728
2654,19.511,-5.8365,-5.1482,1.5463,-0.0239,0.0249,-0.0083,1.336,0.18,1.358,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.1922,0.0785,-1.0293,1.05,-0.5761,1,1,2,0.829,0.477,0.523,0,0,0.0,2,DESCENT_PHASE,-0.0239,0.0249,0.1648,-0.0723
2655,19.518,-5.8368,-5.1479,1.5461,-0.0121,0.0173,-0.0085,1.336,0.18,1.358,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.1965,0.0811,-1.0283,1.05,-0.5489,1,1,2,0.828,0.479,0.521,0,0,0.0,2,DESCENT_PHASE,-0.0121,0.0173,0.1646,-0.072
2656,19.525,-5.8368,-5.1477,1.5459,-0.0027,0.0091,-0.0086,1.335,0.18,1.358,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2001,0.0841,-1.0273,1.05,-0.5763,1,1,2,0.828,0.475,0.525,0,0,0.0,2,DESCENT_PHASE,-0.0027,0.0091,0.1645,-0.0718
2657,19.532,-5.8367,-5.1476,1.5458,0.0072,0.0023,-0.0087,1.335,0.18,1.358,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2042,0.0868,-1.0263,1.05,-0.549,1,1,2,0.827,0.476,0.524,0,0,0.0,2,DESCENT_PHASE,0.0072,0.0023,0.1647,-0.0718
2658,19.541,-5.8364,-5.1477,1.5456,0.015,-0.005,-0.0087,1.335,0.18,1.358,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2075,0.0897,-1.0254,1.05,-0.5767,1,1,2,0.827,0.469,0.531,0,0,0.0,2,DESCENT_PHASE,0.015,-0.005,0.165,-0.0719
2659,19.548,-5.8359,-5.148,1.5454,0.0237,-0.0105,-0.0088,1.335,0.18,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2114,0.0922,-1.0244,1.05,-0.548,1,1,2,0.825,0.469,0.531,0,0,0.0,2,DESCENT_PHASE,0.0237,-0.0105,0.1655,-0.0721
2660,19.555,-5.8353,-5.1483,1.5452,0.0306,-0.0161,-0.0087,1.335,0.181,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2148,0.0948,-1.0234,1.05,-0.576,1,1,2,0.825,0.461,0.539,0,0,0.0,2,DESCENT_PHASE,0.0306,-0.0161,0.1661,-0.0724
2661,19.563,-5.8346,-5.1487,1.5451,0.0378,-0.0197,-0.0086,1.335,0.182,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2184,0.0966,-1.0225,1.05,-0.5483,1,1,2,0.823,0.467,0.533,0,0,0.0,2,DESCENT_PHASE,0.0378,-0.0197,0.1668,-0.0728
2662,19.57,-5.8337,-5.1491,1.5449,0.0425,-0.023,-0.0085,1.334,0.183,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2212,0.0985,-1.0217,1.05,-0.5758,1,1,2,0.823,0.466,0.534,0,0,0.0,2,DESCENT_PHASE,0.0425,-0.023,0.1677,-0.0733
2663,19.577,-5.8327,-5.1496,1.5447,0.0479,-0.024,-0.0084,1.334,0.184,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2244,0.0994,-1.0209,1.05,-0.5657,1,1,2,0.822,0.465,0.535,0,0,0.0,2,DESCENT_PHASE,0.0479,-0.024,0.1686,-0.0737
2664,19.584,-5.8317,-5.1501,1.5446,0.0512,-0.0246,-0.0082,1.334,0.185,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2268,0.1001,-1.0203,1.05,-0.5855,1,1,2,0.823,0.459,0.541,0,0,0.0,2,DESCENT_PHASE,0.0512,-0.0246,0.1697,-0.0742
2665,19.592,-5.8306,-5.1506,1.5444,0.0551,-0.024,-0.0079,1.334,0.186,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2296,0.1004,-1.0197,1.05,-0.5621,1,1,2,0.822,0.463,0.537,0,0,0.0,2,DESCENT_PHASE,0.0551,-0.024,0.1708,-0.0747
2666,19.599,-5.8295,-5.1511,1.5442,0.0565,-0.0244,-0.0083,1.334,0.188,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2314,0.1011,-1.0192,1.05,-0.5858,1,1,2,0.824,0.466,0.534,0,0,0.0,2,DESCENT_PHASE,0.0565,-0.0244,0.1719,-0.0752
2667,19.606,-5.8283,-5.1515,1.5441,0.0582,-0.024,-0.0079,1.334,0.189,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2334,0.1014,-1.0187,1.05,-0.5553,1,1,2,0.823,0.466,0.534,0,0,0.0,2,DESCENT_PHASE,0.0582,-0.024,0.1731,-0.0757
2668,19.613,-5.8272,-5.152,1.5439,0.0573,-0.0246,-0.0076,1.333,0.19,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2343,0.1023,-1.0184,1.05,-0.5773,1,1,2,0.824,0.47,0.53,0,0,0.0,2,DESCENT_PHASE,0.0573,-0.0246,0.1742,-0.0762
2669,19.621,-5.826,-5.1525,1.5438,0.057,-0.0242,-0.0074,1.333,0.191,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2355,0.1027,-1.0181,1.05,-0.5476,1,1,2,0.823,0.466,0.534,0,0,0.0,2,DESCENT_PHASE,0.057,-0.0242,0.1753,-0.0766
2670,19.628,-5.825,-5.153,1.5436,0.0544,-0.0246,-0.0072,1.333,0.193,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2357,0.1034,-1.018,1.05,-0.5687,1,1,2,0.824,0.468,0.532,0,0,0.0,2,DESCENT_PHASE,0.0544,-0.0246,0.1764,-0.0771
2671,19.636,-5.8239,-5.1535,1.5435,0.0526,-0.0236,-0.0078,1.333,0.194,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2362,0.1035,-1.0178,1.05,-0.5449,1,1,2,0.823,0.462,0.538,0,0,0.0,2,DESCENT_PHASE,0.0526,-0.0236,0.1775,-0.0776
2672,19.644,-5.8229,-5.154,1.5433,0.0489,-0.0231,-0.0075,1.333,0.195,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2359,0.1039,-1.0179,1.05,-0.5697,1,1,2,0.823,0.463,0.537,0,0,0.0,2,DESCENT_PHASE,0.0489,-0.0231,0.1785,-0.0781
2673,19.652,-5.822,-5.1544,1.5432,0.0462,-0.0211,-0.0073,1.333,0.196,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.236,0.1036,-1.0179,1.05,-0.5445,1,1,2,0.821,0.46,0.54,0,0,0.0,2,DESCENT_PHASE,0.0462,-0.0211,0.1794,-0.0785
2674,19.659,-5.8212,-5.1548,1.543,0.0418,-0.0194,-0.0072,1.333,0.197,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2352,0.1034,-1.0181,1.05,-0.5693,1,1,2,0.821,0.46,0.54,0,0,0.0,2,DESCENT_PHASE,0.0418,-0.0194,0.1802,-0.0789
2675,19.667,-5.8204,-5.1551,1.5429,0.0386,-0.0159,-0.0073,1.332,0.198,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2349,0.1024,-1.0182,1.05,-0.5662,1,1,2,0.821,0.459,0.541,0,0,0.0,2,DESCENT_PHASE,0.0386,-0.0159,0.181,-0.0792
2676,19.674,-5.8197,-5.1553,1.5427,0.034,-0.0125,-0.0079,1.332,0.198,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.234,0.1014,-1.0186,1.05,-0.589,1,1,2,0.823,0.467,0.533,0,0,0.0,2,DESCENT_PHASE,0.034,-0.0125,0.1817,-0.0795
2677,19.681,-5.8191,-5.1555,1.5426,0.0306,-0.0089,-0.0076,1.332,0.199,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2334,0.1001,-1.0188,1.05,-0.5592,1,1,2,0.823,0.466,0.534,0,0,0.0,2,DESCENT_PHASE,0.0306,-0.0089,0.1823,-0.0796
2678,19.689,-5.8186,-5.1556,1.5424,0.0253,-0.007,-0.0075,1.332,0.199,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.232,0.0996,-1.0192,1.05,-0.5791,1,1,2,0.825,0.468,0.532,0,0,0.0,2,DESCENT_PHASE,0.0253,-0.007,0.1828,-0.0798
2679,19.696,-5.8182,-5.1557,1.5423,0.0214,-0.0047,-0.0075,1.332,0.2,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.231,0.0988,-1.0195,1.05,-0.5505,1,1,2,0.824,0.466,0.534,0,0,0.0,2,DESCENT_PHASE,0.0214,-0.0047,0.1832,-0.0799
2680,19.703,-5.8179,-5.1558,1.5421,0.016,-0.0038,-0.0075,1.332,0.2,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2293,0.0986,-1.0199,1.05,-0.5702,1,1,2,0.825,0.471,0.529,0,0,0.0,2,DESCENT_PHASE,0.016,-0.0038,0.1835,-0.0799
2681,19.711,-5.8176,-5.1559,1.542,0.0121,-0.0023,-0.0079,1.331,0.2,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2281,0.0981,-1.0202,1.05,-0.5505,1,1,2,0.824,0.467,0.533,0,0,0.0,2,DESCENT_PHASE,0.0121,-0.0023,0.1838,-0.08
2682,19.718,-5.8175,-5.1559,1.5418,0.0071,-0.002,-0.0077,1.331,0.201,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2263,0.098,-1.0206,1.05,-0.5774,1,1,2,0.825,0.471,0.529,0,0,0.0,2,DESCENT_PHASE,0.0071,-0.002,0.1839,-0.08
2683,19.726,-5.8174,-5.1559,1.5417,0.0037,-0.001,-0.0076,1.331,0.201,1.357,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2251,0.0977,-1.0209,1.05,-0.5554,1,1,2,0.823,0.465,0.535,0,0,0.0,2,DESCENT_PHASE,0.0037,-0.001,0.184,-0.08
2684,19.733,-5.8174,-5.1559,1.5415,-0.0007,-0.001,-0.0081,1.331,0.201,1.356,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2234,0.0978,-1.0213,1.05,-0.5801,1,1,2,0.825,0.47,0.53,0,0,0.0,2,DESCENT_PHASE,-0.0007,-0.001,0.184,-0.0801
2685,19.74,-5.8175,-5.1559,1.5413,-0.0033,-0.0001,-0.0078,1.331,0.201,1.356,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2224,0.0974,-1.0216,1.05,-0.5513,1,1,2,0.823,0.465,0.535,0,0,0.0,2,DESCENT_PHASE,-0.0033,-0.0001,0.1839,-0.0801
2686,19.748,-5.8176,-5.1559,1.5412,-0.0068,-0.0002,-0.0076,1.331,0.2,1.356,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2208,0.0975,-1.0219,1.05,-0.5728,1,1,2,0.824,0.469,0.531,0,0,0.0,2,DESCENT_PHASE,-0.0068,-0.0002,0.1838,-0.0801
2687,19.755,-5.8178,-5.1559,1.541,-0.0082,0.0008,-0.0075,1.331,0.2,1.356,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2201,0.0971,-1.0221,1.05,-0.5444,1,1,2,0.822,0.462,0.538,0,0,0.0,2,DESCENT_PHASE,-0.0082,0.0008,0.1836,-0.0801
2688,19.762,-5.818,-5.1559,1.5409,-0.0104,0.0011,-0.0074,1.33,0.2,1.356,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.219,0.097,-1.0223,1.05,-0.5658,1,1,2,0.823,0.464,0.536,0,0,0.0,2,DESCENT_PHASE,-0.0104,0.0011,0.1834,-0.08
2689,19.769,-5.8182,-5.1559,1.5407,-0.0101,0.0027,-0.0081,1.33,0.2,1.356,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2189,0.0963,-1.0224,1.05,-0.5564,1,1,2,0.822,0.459,0.541,0,0,0.0,2,DESCENT_PHASE,-0.0101,0.0027,0.1832,-0.08
2690,19.777,-5.8184,-5.1558,1.5406,-0.0103,0.0038,-0.0084,1.33,0.2,1.355,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2186,0.0957,-1.0225,1.05,-0.5821,1,1,2,0.823,0.461,0.539,0,0,0.0,2,DESCENT_PHASE,-0.0103,0.0038,0.183,-0.0799
2691,19.784,-5.8186,-5.1557,1.5404,-0.0084,0.0055,-0.008,1.33,0.199,1.355,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2192,0.0949,-1.0225,1.05,-0.5556,1,1,2,0.822,0.468,0.532,0,0,0.0,2,DESCENT_PHASE,-0.0084,0.0055,0.1828,-0.0798
2692,19.792,-5.8187,-5.1556,1.5403,-0.0073,0.0058,-0.0077,1.33,0.199,1.355,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2194,0.0946,-1.0224,1.05,-0.5806,1,1,2,0.823,0.457,0.543,0,0,0.0,2,DESCENT_PHASE,-0.0073,0.0058,0.1827,-0.0797
2693,19.799,-5.8188,-5.1554,1.5401,-0.0041,0.0069,-0.0077,1.33,0.199,1.355,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2206,0.094,-1.0223,1.05,-0.5513,1,1,2,0.822,0.467,0.533,0,0,0.0,2,DESCENT_PHASE,-0.0041,0.0069,0.1826,-0.0795
2694,19.806,-5.8188,-5.1553,1.54,-0.0016,0.0069,-0.0075,1.329,0.199,1.355,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2215,0.0938,-1.0221,1.05,-0.5768,1,1,2,0.823,0.463,0.537,0,0,0.0,2,DESCENT_PHASE,-0.0016,0.0069,0.1826,-0.0794
2695,19.814,-5.8188,-5.1551,1.5398,0.0019,0.0082,-0.0075,1.329,0.199,1.355,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2229,0.0931,-1.0218,1.05,-0.5493,1,1,2,0.821,0.467,0.533,0,0,0.0,2,DESCENT_PHASE,0.0019,0.0082,0.1826,-0.0792
2696,19.821,-5.8187,-5.1549,1.5397,0.0036,0.009,-0.0074,1.329,0.199,1.354,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2237,0.0926,-1.0217,1.05,-0.5745,1,1,2,0.821,0.469,0.531,0,0,0.0,2,DESCENT_PHASE,0.0036,0.009,0.1827,-0.0791
2697,19.828,-5.8186,-5.1547,1.5395,0.0066,0.0112,-0.0076,1.329,0.199,1.354,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.225,0.0914,-1.0215,1.05,-0.5731,1,1,2,0.821,0.47,0.53,0,0,0.0,2,DESCENT_PHASE,0.0066,0.0112,0.1828,-0.0788
2698,19.836,-5.8184,-5.1544,1.5393,0.0081,0.0132,-0.008,1.329,0.199,1.354,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2258,0.0902,-1.0215,1.05,-0.5824,1,1,2,0.824,0.463,0.537,0,0,0.0,2,DESCENT_PHASE,0.0081,0.0132,0.183,-0.0786
2699,19.844,-5.8182,-5.1542,1.5392,0.0107,0.0148,-0.0082,1.329,0.199,1.354,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.227,0.0892,-1.0213,1.05,-0.5575,1,1,2,0.823,0.461,0.539,0,0,0.0,2,DESCENT_PHASE,0.0107,0.0148,0.1832,-0.0783
2700,19.851,-5.818,-5.1539,1.539,0.0114,0.0149,-0.0079,1.329,0.199,1.354,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2276,0.0888,-1.0212,1.05,-0.5811,1,1,2,0.825,0.464,0.536,0,0,0.0,2,DESCENT_PHASE,0.0114,0.0149,0.1834,-0.078
2701,19.859,-5.8177,-5.1535,1.5389,0.0131,0.0153,-0.0076,1.328,0.199,1.354,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2286,0.0882,-1.021,1.05,-0.5533,1,1,2,0.824,0.461,0.539,0,0,0.0,2,DESCENT_PHASE,0.0131,0.0153,0.1837,-0.0777
2702,19.866,-5.8174,-5.1533,1.5387,0.0132,0.0143,-0.0075,1.328,0.2,1.354,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2289,0.0883,-1.0209,1.05,-0.5767,1,1,2,0.825,0.466,0.534,0,0,0.0,2,DESCENT_PHASE,0.0132,0.0143,0.1839,-0.0774
2703,19.873,-5.8171,-5.153,1.5386,0.0146,0.0138,-0.0074,1.328,0.2,1.353,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2298,0.0881,-1.0208,1.05,-0.5488,1,1,2,0.824,0.462,0.538,0,0,0.0,2,DESCENT_PHASE,0.0146,0.0138,0.1842,-0.0771
2704,19.881,-5.8169,-5.1527,1.5384,0.0145,0.0122,-0.0073,1.328,0.2,1.353,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2301,0.0885,-1.0207,1.05,-0.5721,1,1,2,0.825,0.466,0.534,0,0,0.0,2,DESCENT_PHASE,0.0145,0.0122,0.1845,-0.0769
2705,19.888,-5.8165,-5.1525,1.5383,0.0162,0.0115,-0.0073,1.328,0.2,1.353,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2311,0.0885,-1.0204,1.05,-0.5435,1,1,2,0.824,0.46,0.54,0,0,0.0,2,DESCENT_PHASE,0.0162,0.0115,0.1849,-0.0766
2706,19.895,-5.8162,-5.1523,1.5381,0.0167,0.0099,-0.0073,1.328,0.2,1.353,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2316,0.0889,-1.0203,1.05,-0.5669,1,1,2,0.825,0.463,0.537,0,0,0.0,2,DESCENT_PHASE,0.0167,0.0099,0.1852,-0.0764
2707,19.903,-5.8158,-5.1521,1.538,0.0188,0.0095,-0.0073,1.327,0.201,1.353,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2329,0.0888,-1.02,1.05,-0.5386,1,1,2,0.823,0.459,0.541,0,0,0.0,2,DESCENT_PHASE,0.0188,0.0095,0.1856,-0.0762
2708,19.91,-5.8154,-5.152,1.5378,0.0198,0.0085,-0.0073,1.327,0.201,1.353,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2337,0.0889,-1.0198,1.05,-0.5618,1,1,2,0.823,0.461,0.539,0,0,0.0,2,DESCENT_PHASE,0.0198,0.0085,0.186,-0.0761
2709,19.917,-5.815,-5.1518,1.5377,0.0224,0.009,-0.0077,1.327,0.201,1.353,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2352,0.0885,-1.0195,1.05,-0.5546,1,1,2,0.823,0.46,0.54,0,0,0.0,2,DESCENT_PHASE,0.0224,0.009,0.1864,-0.0759
2710,19.925,-5.8145,-5.1516,1.5375,0.0238,0.0093,-0.0076,1.327,0.202,1.353,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2363,0.0881,-1.0193,1.05,-0.5786,1,1,2,0.825,0.464,0.536,0,0,0.0,2,DESCENT_PHASE,0.0238,0.0093,0.1869,-0.0757
2711,19.932,-5.814,-5.1514,1.5374,0.0263,0.0097,-0.0075,1.327,0.202,1.353,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2379,0.0877,-1.0189,1.05,-0.5506,1,1,2,0.824,0.462,0.538,0,0,0.0,2,DESCENT_PHASE,0.0263,0.0097,0.1874,-0.0755
2712,19.939,-5.8134,-5.1512,1.5372,0.0273,0.0084,-0.0074,1.327,0.202,1.352,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.2389,0.088,-1.0187,1.05,-0.5744,1,1,2,0.826,0.464,0.536,0,0,0.0,2,DESCENT_PHASE,0.0273,0.0084,0.188,-0.0754
