step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
853,6.414,-15.4673,20.7371,0.9062,0.0136,-0.6634,-0.1564,0.696,0.061,0.709,-15.5261,20.7193,0.2,0.0301,-0.7246,0.0,0.0374,-0.7515,-0.5441,0.9285,0.0194,1,1,2,0.859,0.492,0.508,0,0,0.0,2,TERMINAL_PRESS,-0.0165,0.0612,0.0589,0.0178
854,6.422,-15.4669,20.7237,0.903,0.0172,-0.6685,-0.1564,0.693,0.062,0.706,-15.5255,20.7047,0.2,0.0303,-0.7299,0.0,0.036,-0.7569,-0.544,0.9329,-0.0108,1,1,2,0.86,0.495,0.505,0,0,0.0,2,TERMINAL_PRESS,-0.0131,0.0615,0.0586,0.019
855,6.429,-15.4665,20.7103,0.8999,0.0195,-0.6719,-0.157,0.689,0.062,0.703,-15.5249,20.69,0.2,0.0306,-0.7351,0.0,0.0354,-0.7628,-0.5431,0.9371,0.0055,1,1,2,0.859,0.491,0.509,0,0,0.0,2,TERMINAL_PRESS,-0.011,0.0631,0.0584,0.0203
856,6.437,-15.4661,20.6967,0.8968,0.0229,-0.6763,-0.1568,0.686,0.062,0.7,-15.5243,20.6752,0.2,0.0308,-0.7402,0.0,0.0342,-0.7683,-0.5435,0.9417,-0.0247,1,1,2,0.86,0.494,0.506,0,0,0.0,2,TERMINAL_PRESS,-0.0079,0.0639,0.0582,0.0215
857,6.445,-15.4656,20.6831,0.8936,0.0247,-0.6802,-0.1566,0.683,0.062,0.696,-15.5237,20.6603,0.2,0.0309,-0.7455,0.0,0.0337,-0.7741,-0.5438,0.9467,0.0085,1,1,2,0.858,0.488,0.512,0,0,0.0,2,TERMINAL_PRESS,-0.0062,0.0653,0.0581,0.0228
858,6.452,-15.465,20.6694,0.8905,0.0273,-0.6861,-0.1565,0.68,0.063,0.693,-15.523,20.6453,0.2,0.0312,-0.7504,0.0,0.0329,-0.7787,-0.5439,0.9504,-0.0213,1,1,2,0.859,0.49,0.51,0,0,0.0,2,TERMINAL_PRESS,-0.0039,0.0644,0.058,0.0241
859,6.46,-15.4645,20.6556,0.8874,0.028,-0.6913,-0.1565,0.677,0.063,0.69,-15.5224,20.6302,0.2,0.0314,-0.7556,0.0,0.0329,-0.7838,-0.5439,0.9546,0.0108,1,1,2,0.857,0.485,0.515,0,0,0.0,2,TERMINAL_PRESS,-0.0034,0.0643,0.058,0.0254
860,6.468,-15.4639,20.6416,0.8842,0.0291,-0.6982,-0.1565,0.674,0.064,0.687,-15.5218,20.615,0.2,0.0316,-0.7607,0.0,0.0326,-0.788,-0.544,0.9581,-0.0186,1,1,2,0.858,0.488,0.512,0,0,0.0,2,TERMINAL_PRESS,-0.0024,0.0625,0.0579,0.0267
861,6.475,-15.4633,20.6275,0.8811,0.0288,-0.7042,-0.1564,0.671,0.064,0.684,-15.5212,20.5996,0.2,0.0318,-0.7655,0.0,0.0331,-0.7924,-0.544,0.9617,0.0138,1,1,2,0.856,0.482,0.518,0,0,0.0,2,TERMINAL_PRESS,-0.003,0.0613,0.0578,0.0279
862,6.483,-15.4627,20.6133,0.878,0.0291,-0.7117,-0.1565,0.667,0.065,0.681,-15.5205,20.5842,0.2,0.032,-0.7705,0.0,0.0333,-0.7962,-0.5439,0.9649,-0.0153,1,1,2,0.857,0.483,0.517,0,0,0.0,2,TERMINAL_PRESS,-0.0029,0.0587,0.0578,0.0291
863,6.49,-15.4622,20.5989,0.8749,0.0277,-0.7181,-0.1567,0.664,0.065,0.678,-15.5199,20.5687,0.2,0.0322,-0.7754,0.0,0.0342,-0.8006,-0.5437,0.9683,0.0149,1,1,2,0.857,0.483,0.517,0,0,0.0,2,TERMINAL_PRESS,-0.0045,0.0573,0.0577,0.0302
864,6.498,-15.4616,20.5844,0.8717,0.0266,-0.7258,-0.1567,0.661,0.066,0.675,-15.5192,20.5531,0.2,0.0324,-0.7803,0.0,0.035,-0.8042,-0.5436,0.9713,-0.014,1,1,2,0.859,0.489,0.511,0,0,0.0,2,TERMINAL_PRESS,-0.0058,0.0545,0.0576,0.0313
865,6.506,-15.4611,20.5698,0.8686,0.0252,-0.7322,-0.1567,0.658,0.066,0.672,-15.5186,20.5374,0.2,0.0326,-0.785,0.0,0.0358,-0.8081,-0.5437,0.9746,0.0179,1,1,2,0.858,0.486,0.514,0,0,0.0,2,TERMINAL_PRESS,-0.0073,0.0528,0.0574,0.0324
866,6.513,-15.4606,20.555,0.8654,0.0254,-0.7397,-0.1567,0.655,0.066,0.669,-15.5179,20.5216,0.2,0.0329,-0.7898,0.0,0.0361,-0.8118,-0.5437,0.9777,-0.0109,1,1,2,0.86,0.49,0.51,0,0,0.0,2,TERMINAL_PRESS,-0.0074,0.0501,0.0573,0.0334
867,6.521,-15.4601,20.5401,0.8623,0.0246,-0.7458,-0.1566,0.652,0.067,0.666,-15.5173,20.5057,0.2,0.033,-0.7946,0.0,0.0367,-0.816,-0.5437,0.9812,0.021,1,1,2,0.858,0.486,0.514,0,0,0.0,2,TERMINAL_PRESS,-0.0084,0.0488,0.0571,0.0343
868,6.529,-15.4596,20.525,0.8592,0.025,-0.7527,-0.1567,0.649,0.067,0.663,-15.5166,20.4897,0.2,0.0332,-0.7992,0.0,0.0368,-0.8195,-0.5437,0.9842,-0.0078,1,1,2,0.86,0.489,0.511,0,0,0.0,2,TERMINAL_PRESS,-0.0081,0.0465,0.057,0.0353
869,6.536,-15.4592,20.5099,0.8561,0.0241,-0.7579,-0.1566,0.646,0.067,0.659,-15.5159,20.4737,0.2,0.0334,-0.8039,0.0,0.0374,-0.824,-0.5437,0.9879,0.0239,1,1,2,0.858,0.484,0.516,0,0,0.0,2,TERMINAL_PRESS,-0.0093,0.046,0.0568,0.0362
870,6.544,-15.4587,20.4946,0.8529,0.024,-0.7637,-0.1566,0.642,0.068,0.656,-15.5152,20.4575,0.2,0.0336,-0.8084,0.0,0.0377,-0.828,-0.5437,0.9913,-0.0047,1,1,2,0.859,0.486,0.514,0,0,0.0,2,TERMINAL_PRESS,-0.0095,0.0447,0.0566,0.0371
871,6.551,-15.4582,20.4792,0.8498,0.0223,-0.7676,-0.1569,0.639,0.068,0.653,-15.5146,20.4412,0.2,0.0338,-0.813,0.0,0.0389,-0.8329,-0.5432,0.9952,0.005,1,1,2,0.859,0.486,0.514,0,0,0.0,2,TERMINAL_PRESS,-0.0115,0.0454,0.0563,0.038
872,6.559,-15.4578,20.4638,0.8466,0.0211,-0.7718,-0.1569,0.636,0.068,0.65,-15.5139,20.4249,0.2,0.034,-0.8176,0.0,0.0396,-0.8376,-0.5433,0.9992,-0.0237,1,1,2,0.861,0.492,0.508,0,0,0.0,2,TERMINAL_PRESS,-0.0129,0.0458,0.0561,0.0389
873,6.567,-15.4574,20.4483,0.8435,0.0198,-0.7756,-0.1567,0.633,0.069,0.647,-15.5132,20.4085,0.2,0.0341,-0.8219,0.0,0.0404,-0.8421,-0.5436,1.0031,0.0079,1,1,2,0.86,0.488,0.512,0,0,0.0,2,TERMINAL_PRESS,-0.0144,0.0462,0.0558,0.0398
874,6.574,-15.457,20.4327,0.8404,0.02,-0.7814,-0.1567,0.63,0.069,0.644,-15.5125,20.3919,0.2,0.0343,-0.8265,0.0,0.0406,-0.8462,-0.5436,1.0066,-0.0207,1,1,2,0.862,0.492,0.508,0,0,0.0,2,TERMINAL_PRESS,-0.0143,0.045,0.0555,0.0407
875,6.582,-15.4566,20.4169,0.8372,0.0192,-0.7865,-0.1566,0.627,0.069,0.641,-15.5118,20.3753,0.2,0.0345,-0.8307,0.0,0.0412,-0.8501,-0.5437,1.0099,0.0109,1,1,2,0.86,0.488,0.512,0,0,0.0,2,TERMINAL_PRESS,-0.0153,0.0442,0.0552,0.0416
876,6.59,-15.4562,20.4011,0.8341,0.0195,-0.7933,-0.1567,0.624,0.069,0.638,-15.5111,20.3586,0.2,0.0347,-0.835,0.0,0.0413,-0.8533,-0.5436,1.0126,-0.0176,1,1,2,0.862,0.491,0.509,0,0,0.0,2,TERMINAL_PRESS,-0.0152,0.0417,0.0549,0.0424
877,6.597,-15.4559,20.3851,0.831,0.0185,-0.7992,-0.1568,0.62,0.07,0.635,-15.5104,20.3418,0.2,0.0349,-0.8394,0.0,0.042,-0.857,-0.5435,1.0157,0.0135,1,1,2,0.861,0.488,0.512,0,0,0.0,2,TERMINAL_PRESS,-0.0164,0.0402,0.0546,0.0432
878,6.605,-15.4555,20.3689,0.8278,0.0183,-0.8065,-0.1568,0.617,0.07,0.632,-15.5097,20.3249,0.2,0.035,-0.8436,0.0,0.0424,-0.8599,-0.5434,1.0181,-0.015,1,1,2,0.862,0.491,0.509,0,0,0.0,2,TERMINAL_PRESS,-0.0168,0.0371,0.0542,0.044
879,6.612,-15.4552,20.3527,0.8247,0.0169,-0.8127,-0.1568,0.614,0.07,0.629,-15.509,20.308,0.2,0.0352,-0.8478,0.0,0.0432,-0.8632,-0.5434,1.0209,0.0166,1,1,2,0.861,0.487,0.513,0,0,0.0,2,TERMINAL_PRESS,-0.0183,0.0351,0.0539,0.0447
880,6.62,-15.4548,20.3363,0.8216,0.0166,-0.8201,-0.1569,0.611,0.07,0.626,-15.5083,20.291,0.2,0.0354,-0.8519,0.0,0.0436,-0.8658,-0.5433,1.0231,-0.012,1,1,2,0.862,0.49,0.51,0,0,0.0,2,TERMINAL_PRESS,-0.0188,0.0318,0.0535,0.0453
881,6.628,-15.4545,20.3198,0.8184,0.0149,-0.8261,-0.1571,0.608,0.07,0.622,-15.5076,20.2738,0.2,0.0356,-0.856,0.0,0.0446,-0.8691,-0.543,1.0257,0.0183,1,1,2,0.862,0.49,0.51,0,0,0.0,2,TERMINAL_PRESS,-0.0207,0.0299,0.0531,0.0459
882,6.635,-15.4543,20.3031,0.8153,0.0139,-0.8331,-0.157,0.605,0.07,0.619,-15.5069,20.2566,0.2,0.0357,-0.8601,0.0,0.0453,-0.8719,-0.543,1.0282,-0.0101,1,1,2,0.865,0.496,0.504,0,0,0.0,2,TERMINAL_PRESS,-0.0218,0.027,0.0527,0.0465
883,6.643,-15.454,20.2863,0.8121,0.0127,-0.8386,-0.157,0.602,0.07,0.616,-15.5062,20.2393,0.2,0.0359,-0.8641,0.0,0.0461,-0.8753,-0.5432,1.0311,0.0216,1,1,2,0.864,0.495,0.505,0,0,0.0,2,TERMINAL_PRESS,-0.0232,0.0255,0.0522,0.047
884,6.651,-15.4537,20.2694,0.809,0.0135,-0.8449,-0.1569,0.599,0.07,0.613,-15.5055,20.222,0.2,0.036,-0.868,0.0,0.0459,-0.8781,-0.5432,1.0336,-0.0073,1,1,2,0.866,0.5,0.5,0,0,0.0,2,TERMINAL_PRESS,-0.0225,0.0231,0.0517,0.0474
885,6.658,-15.4535,20.2524,0.8059,0.0138,-0.8495,-0.1569,0.595,0.07,0.61,-15.5047,20.2045,0.2,0.0362,-0.872,0.0,0.0461,-0.8819,-0.5433,1.0369,0.0248,1,1,2,0.866,0.498,0.502,0,0,0.0,2,TERMINAL_PRESS,-0.0224,0.0226,0.0513,0.0479
886,6.666,-15.4531,20.2353,0.8027,0.0158,-0.8546,-0.1568,0.592,0.07,0.607,-15.504,20.187,0.2,0.0364,-0.8759,0.0,0.0454,-0.8852,-0.5434,1.0397,-0.0044,1,1,2,0.867,0.502,0.498,0,0,0.0,2,TERMINAL_PRESS,-0.0206,0.0213,0.0509,0.0483
887,6.673,-15.4528,20.2182,0.7996,0.0169,-0.8576,-0.1569,0.589,0.07,0.604,-15.5033,20.1694,0.2,0.0365,-0.8797,0.0,0.0451,-0.8893,-0.5433,1.0431,0.0241,1,1,2,0.867,0.499,0.501,0,0,0.0,2,TERMINAL_PRESS,-0.0196,0.022,0.0505,0.0488
888,6.681,-15.4524,20.201,0.7965,0.0193,-0.861,-0.1568,0.586,0.07,0.601,-15.5025,20.1518,0.2,0.0367,-0.8834,0.0,0.0443,-0.8932,-0.5435,1.0465,-0.0053,1,1,2,0.868,0.503,0.497,0,0,0.0,2,TERMINAL_PRESS,-0.0174,0.0224,0.0501,0.0492
889,6.689,-15.452,20.1837,0.7933,0.0206,-0.8625,-0.1568,0.583,0.07,0.597,-15.5018,20.134,0.2,0.0368,-0.8872,0.0,0.0439,-0.8975,-0.5432,1.05,0.0157,1,1,2,0.867,0.498,0.502,0,0,0.0,2,TERMINAL_PRESS,-0.0162,0.0247,0.0498,0.0497
890,6.696,-15.4515,20.1664,0.7902,0.0229,-0.8643,-0.1567,0.58,0.071,0.594,-15.5011,20.1162,0.2,0.037,-0.8908,0.0,0.043,-0.8987,-0.5413,1.05,-0.0137,1,1,2,0.868,0.501,0.499,0,0,0.0,2,TERMINAL_PRESS,-0.0141,0.0265,0.0495,0.0502
891,6.704,-15.4511,20.1491,0.7871,0.0238,-0.8649,-0.1566,0.577,0.071,0.591,-15.5003,20.0983,0.2,0.0372,-0.8945,0.0,0.0427,-0.8999,-0.5393,1.05,0.0188,1,1,2,0.866,0.495,0.505,0,0,0.0,2,TERMINAL_PRESS,-0.0134,0.0295,0.0493,0.0508
892,6.711,-15.4506,20.1318,0.7839,0.0254,-0.8666,-0.1566,0.573,0.071,0.588,-15.4996,20.0804,0.2,0.0373,-0.8981,0.0,0.042,-0.9011,-0.5374,1.05,-0.0105,1,1,2,0.867,0.497,0.503,0,0,0.0,2,TERMINAL_PRESS,-0.0119,0.0314,0.049,0.0514
893,6.719,-15.4501,20.1145,0.7808,0.0253,-0.8668,-0.1568,0.57,0.071,0.585,-15.4988,20.0623,0.2,0.0374,-0.9015,0.0,0.0421,-0.9025,-0.5351,1.05,0.0155,1,1,2,0.867,0.496,0.504,0,0,0.0,2,TERMINAL_PRESS,-0.0122,0.0347,0.0488,0.0521
894,6.727,-15.4495,20.0971,0.7777,0.0255,-0.8678,-0.1567,0.567,0.072,0.582,-15.4981,20.0442,0.2,0.0376,-0.9051,0.0,0.0421,-0.9036,-0.5331,1.05,-0.0137,1,1,2,0.869,0.502,0.498,0,0,0.0,2,TERMINAL_PRESS,-0.0121,0.0373,0.0485,0.0529
895,6.734,-15.449,20.0798,0.7745,0.0252,-0.8675,-0.1566,0.564,0.072,0.579,-15.4973,20.0261,0.2,0.0377,-0.9085,0.0,0.0422,-0.9048,-0.5311,1.05,0.0174,1,1,2,0.868,0.499,0.501,0,0,0.0,2,TERMINAL_PRESS,-0.0125,0.0409,0.0483,0.0537
896,6.742,-15.4485,20.0624,0.7714,0.0266,-0.8684,-0.1566,0.561,0.073,0.576,-15.4966,20.0078,0.2,0.0379,-0.9119,0.0,0.0416,-0.9059,-0.5292,1.05,-0.0122,1,1,2,0.87,0.504,0.496,0,0,0.0,2,TERMINAL_PRESS,-0.0113,0.0435,0.0481,0.0546
897,6.749,-15.448,20.045,0.7683,0.0271,-0.8678,-0.1568,0.558,0.073,0.573,-15.4958,19.9895,0.2,0.0381,-0.9151,0.0,0.0415,-0.9073,-0.5268,1.05,0.004,1,1,2,0.869,0.5,0.5,0,0,0.0,2,TERMINAL_PRESS,-0.011,0.0473,0.0478,0.0555
898,6.757,-15.4474,20.0277,0.7651,0.0289,-0.8683,-0.1567,0.555,0.074,0.57,-15.495,19.9711,0.2,0.0381,-0.9186,0.0,0.0408,-0.9084,-0.525,1.05,-0.0257,1,1,2,0.871,0.504,0.496,0,0,0.0,2,TERMINAL_PRESS,-0.0093,0.0503,0.0477,0.0565
899,6.765,-15.4468,20.0103,0.762,0.0295,-0.8684,-0.1565,0.551,0.075,0.567,-15.4943,19.9527,0.2,0.0383,-0.9217,0.0,0.0405,-0.9094,-0.5234,1.05,0.0073,1,1,2,0.869,0.5,0.5,0,0,0.0,2,TERMINAL_PRESS,-0.0088,0.0533,0.0475,0.0576
900,6.772,-15.4462,19.9929,0.7589,0.0312,-0.8706,-0.1565,0.548,0.075,0.564,-15.4935,19.9342,0.2,0.0384,-0.9249,0.0,0.0399,-0.9102,-0.522,1.05,-0.0225,1,1,2,0.87,0.502,0.498,0,0,0.0,2,TERMINAL_PRESS,-0.0072,0.0542,0.0473,0.0587
901,6.78,-15.4455,19.9754,0.7557,0.0313,-0.8723,-0.1564,0.545,0.076,0.561,-15.4927,19.9156,0.2,0.0386,-0.9281,0.0,0.0399,-0.9111,-0.5205,1.05,0.0105,1,1,2,0.869,0.497,0.503,0,0,0.0,2,TERMINAL_PRESS,-0.0072,0.0559,0.0472,0.0598
902,6.787,-15.4449,19.9579,0.7526,0.0322,-0.8757,-0.1564,0.542,0.077,0.558,-15.492,19.897,0.2,0.0387,-0.9312,0.0,0.0396,-0.9117,-0.5193,1.05,-0.0193,1,1,2,0.87,0.499,0.501,0,0,0.0,2,TERMINAL_PRESS,-0.0065,0.0554,0.0471,0.0609
903,6.795,-15.4443,19.9404,0.7495,0.0313,-0.8783,-0.1565,0.539,0.078,0.555,-15.4912,19.8783,0.2,0.0388,-0.9341,0.0,0.0401,-0.9125,-0.5179,1.05,0.0115,1,1,2,0.87,0.498,0.502,0,0,0.0,2,TERMINAL_PRESS,-0.0075,0.0558,0.0469,0.062
904,6.802,-15.4437,19.9227,0.7463,0.0307,-0.8825,-0.1565,0.536,0.079,0.552,-15.4904,19.8596,0.2,0.0389,-0.9372,0.0,0.0404,-0.9131,-0.5169,1.05,-0.0181,1,1,2,0.872,0.503,0.497,0,0,0.0,2,TERMINAL_PRESS,-0.0082,0.0547,0.0467,0.0631
905,6.81,-15.4431,19.905,0.7432,0.0297,-0.8857,-0.1564,0.533,0.079,0.549,-15.4896,19.8408,0.2,0.0391,-0.9401,0.0,0.0409,-0.9137,-0.5158,1.05,0.0149,1,1,2,0.871,0.501,0.499,0,0,0.0,2,TERMINAL_PRESS,-0.0093,0.0544,0.0466,0.0642
906,6.818,-15.4425,19.8872,0.7401,0.0304,-0.8904,-0.1564,0.53,0.08,0.546,-15.4888,19.8219,0.2,0.0391,-0.943,0.0,0.0407,-0.9142,-0.515,1.05,-0.015,1,1,2,0.873,0.506,0.494,0,0,0.0,2,TERMINAL_PRESS,-0.0087,0.0526,0.0464,0.0653
907,6.825,-15.4419,19.8693,0.7369,0.0303,-0.8939,-0.1569,0.526,0.081,0.543,-15.4881,19.803,0.2,0.0393,-0.9458,0.0,0.0408,-0.915,-0.5134,1.05,0.0175,1,1,2,0.872,0.503,0.497,0,0,0.0,2,TERMINAL_PRESS,-0.009,0.0519,0.0462,0.0663
908,6.833,-15.4412,19.8513,0.7338,0.0316,-0.8986,-0.1567,0.523,0.082,0.54,-15.4873,19.784,0.2,0.0394,-0.9486,0.0,0.0404,-0.9154,-0.5128,1.05,-0.0126,1,1,2,0.874,0.507,0.493,0,0,0.0,2,TERMINAL_PRESS,-0.0078,0.05,0.0461,0.0673
909,6.84,-15.4406,19.8333,0.7307,0.0319,-0.9018,-0.1566,0.52,0.082,0.537,-15.4865,19.765,0.2,0.0395,-0.9514,0.0,0.0403,-0.9159,-0.5119,1.05,0.0207,1,1,2,0.872,0.503,0.497,0,0,0.0,2,TERMINAL_PRESS,-0.0076,0.0496,0.0459,0.0683
910,6.848,-15.4399,19.8152,0.7276,0.0333,-0.9061,-0.1565,0.517,0.083,0.534,-15.4857,19.7459,0.2,0.0396,-0.954,0.0,0.0398,-0.9163,-0.5112,1.05,-0.0093,1,1,2,0.874,0.506,0.494,0,0,0.0,2,TERMINAL_PRESS,-0.0063,0.0479,0.0458,0.0692
911,6.856,-15.4392,19.797,0.7244,0.0333,-0.9086,-0.1566,0.514,0.084,0.531,-15.4849,19.7268,0.2,0.0398,-0.9566,0.0,0.0399,-0.9169,-0.5101,1.05,0.0121,1,1,2,0.872,0.501,0.499,0,0,0.0,2,TERMINAL_PRESS,-0.0064,0.048,0.0456,0.0702
912,6.863,-15.4386,19.7788,0.7213,0.0342,-0.9119,-0.1565,0.511,0.084,0.528,-15.4841,19.7076,0.2,0.0398,-0.9593,0.0,0.0396,-0.9174,-0.5092,1.05,-0.0176,1,1,2,0.873,0.503,0.497,0,0,0.0,2,TERMINAL_PRESS,-0.0056,0.0474,0.0455,0.0712
913,6.871,-15.4379,19.7605,0.7182,0.0333,-0.9142,-0.1566,0.508,0.085,0.525,-15.4833,19.6884,0.2,0.04,-0.9617,0.0,0.04,-0.918,-0.5082,1.05,0.0139,1,1,2,0.872,0.5,0.5,0,0,0.0,2,TERMINAL_PRESS,-0.0066,0.0474,0.0454,0.0721
914,6.878,-15.4372,19.7421,0.715,0.033,-0.918,-0.1565,0.505,0.086,0.522,-15.4825,19.6691,0.2,0.0401,-0.9643,0.0,0.0402,-0.9184,-0.5074,1.05,-0.0154,1,1,2,0.874,0.504,0.496,0,0,0.0,2,TERMINAL_PRESS,-0.007,0.0463,0.0453,0.073
915,6.886,-15.4366,19.7237,0.7119,0.0317,-0.9206,-0.1565,0.501,0.087,0.519,-15.4817,19.6498,0.2,0.0401,-0.9666,0.0,0.0408,-0.9188,-0.5066,1.05,0.0171,1,1,2,0.873,0.5,0.5,0,0,0.0,2,TERMINAL_PRESS,-0.0084,0.0461,0.0451,0.0739
916,6.894,-15.436,19.7052,0.7088,0.0317,-0.9244,-0.1565,0.498,0.087,0.516,-15.4809,19.6304,0.2,0.0402,-0.9689,0.0,0.0409,-0.9192,-0.5059,1.05,-0.0122,1,1,2,0.874,0.504,0.496,0,0,0.0,2,TERMINAL_PRESS,-0.0086,0.0445,0.0449,0.0748
917,6.901,-15.4354,19.6867,0.7056,0.0303,-0.9269,-0.1565,0.495,0.088,0.513,-15.4801,19.611,0.2,0.0403,-0.9713,0.0,0.0415,-0.9196,-0.505,1.05,0.0201,1,1,2,0.873,0.499,0.501,0,0,0.0,2,TERMINAL_PRESS,-0.01,0.0445,0.0447,0.0757
918,6.909,-15.4348,19.6681,0.7025,0.0298,-0.9303,-0.1565,0.492,0.089,0.51,-15.4793,19.5915,0.2,0.0404,-0.9736,0.0,0.0418,-0.92,-0.5043,1.05,-0.009,1,1,2,0.874,0.501,0.499,0,0,0.0,2,TERMINAL_PRESS,-0.0106,0.0433,0.0445,0.0766
919,6.917,-15.4342,19.6494,0.6994,0.0277,-0.9321,-0.1567,0.489,0.089,0.507,-15.4785,19.572,0.2,0.0405,-0.9758,0.0,0.0427,-0.9207,-0.503,1.05,0.0096,1,1,2,0.874,0.502,0.498,0,0,0.0,2,TERMINAL_PRESS,-0.0128,0.0437,0.0443,0.0775
920,6.924,-15.4337,19.6308,0.6962,0.0262,-0.9346,-0.1567,0.486,0.09,0.504,-15.4777,19.5524,0.2,0.0406,-0.978,0.0,0.0433,-0.9211,-0.5022,1.05,-0.0194,1,1,2,0.876,0.507,0.493,0,0,0.0,2,TERMINAL_PRESS,-0.0144,0.0434,0.044,0.0783
921,6.932,-15.4332,19.612,0.6931,0.0247,-0.9363,-0.1566,0.483,0.09,0.501,-15.4768,19.5328,0.2,0.0407,-0.98,0.0,0.044,-0.9214,-0.5016,1.05,0.0127,1,1,2,0.875,0.505,0.495,0,0,0.0,2,TERMINAL_PRESS,-0.016,0.0437,0.0436,0.0792
922,6.939,-15.4327,19.5932,0.69,0.0247,-0.9396,-0.1566,0.479,0.091,0.498,-15.476,19.5132,0.2,0.0408,-0.9821,0.0,0.044,-0.9217,-0.501,1.05,-0.0163,1,1,2,0.877,0.509,0.491,0,0,0.0,2,TERMINAL_PRESS,-0.0161,0.0425,0.0433,0.0801
923,6.947,-15.4322,19.5744,0.6868,0.0238,-0.9419,-0.1565,0.476,0.092,0.495,-15.4752,19.4935,0.2,0.0409,-0.9842,0.0,0.0444,-0.9221,-0.5003,1.05,0.0158,1,1,2,0.876,0.505,0.495,0,0,0.0,2,TERMINAL_PRESS,-0.0171,0.0423,0.043,0.0809
924,6.955,-15.4317,19.5555,0.6837,0.024,-0.9455,-0.1565,0.473,0.092,0.492,-15.4744,19.4738,0.2,0.041,-0.986,0.0,0.0444,-0.9223,-0.4999,1.05,-0.0132,1,1,2,0.877,0.508,0.492,0,0,0.0,2,TERMINAL_PRESS,-0.017,0.0405,0.0426,0.0817
925,6.962,-15.4313,19.5365,0.6806,0.0228,-0.9478,-0.1566,0.47,0.093,0.489,-15.4736,19.454,0.2,0.041,-0.988,0.0,0.0449,-0.9227,-0.4991,1.05,0.0183,1,1,2,0.876,0.505,0.495,0,0,0.0,2,TERMINAL_PRESS,-0.0182,0.0402,0.0423,0.0825
926,6.97,-15.4308,19.5175,0.6775,0.0225,-0.9512,-0.1566,0.467,0.093,0.486,-15.4727,19.4342,0.2,0.0412,-0.9897,0.0,0.0451,-0.9229,-0.4987,1.05,-0.0106,1,1,2,0.878,0.509,0.491,0,0,0.0,2,TERMINAL_PRESS,-0.0186,0.0385,0.0419,0.0833
927,6.977,-15.4304,19.4984,0.6743,0.0212,-0.9531,-0.1565,0.464,0.094,0.483,-15.4719,19.4144,0.2,0.0412,-0.9916,0.0,0.0456,-0.9232,-0.498,1.05,0.0214,1,1,2,0.877,0.505,0.495,0,0,0.0,2,TERMINAL_PRESS,-0.02,0.0386,0.0415,0.0841
928,6.985,-15.43,19.4793,0.6712,0.021,-0.9558,-0.1565,0.461,0.094,0.481,-15.4711,19.3945,0.2,0.0413,-0.9933,0.0,0.0458,-0.9235,-0.4976,1.05,-0.0076,1,1,2,0.878,0.508,0.492,0,0,0.0,2,TERMINAL_PRESS,-0.0203,0.0374,0.0411,0.0848
929,6.992,-15.4296,19.4602,0.6681,0.0194,-0.9568,-0.1568,0.458,0.095,0.478,-15.4703,19.3746,0.2,0.0413,-0.995,0.0,0.0464,-0.924,-0.4965,1.05,0.006,1,1,2,0.878,0.507,0.493,0,0,0.0,2,TERMINAL_PRESS,-0.0219,0.0382,0.0407,0.0856
930,7.0,-15.4292,19.441,0.6649,0.0187,-0.9584,-0.1567,0.454,0.095,0.475,-15.4694,19.3547,0.2,0.0414,-0.9967,0.0,0.0468,-0.9243,-0.4959,1.05,-0.0228,1,1,2,0.88,0.513,0.487,0,0,0.0,2,TERMINAL_PRESS,-0.0227,0.0383,0.0402,0.0863
931,7.008,-15.4289,19.4218,0.6618,0.0176,-0.9595,-0.1566,0.451,0.096,0.472,-15.4686,19.3347,0.2,0.0414,-0.9981,0.0,0.0472,-0.9245,-0.4955,1.05,0.0093,1,1,2,0.879,0.511,0.489,0,0,0.0,2,TERMINAL_PRESS,-0.0239,0.0386,0.0397,0.0871
932,7.015,-15.4285,19.4026,0.6587,0.0183,-0.9624,-0.1565,0.448,0.096,0.469,-15.4678,19.3147,0.2,0.0415,-0.9997,0.0,0.047,-0.9247,-0.4951,1.05,-0.0198,1,1,2,0.881,0.516,0.484,0,0,0.0,2,TERMINAL_PRESS,-0.0232,0.0373,0.0393,0.0879
933,7.023,-15.4282,19.3833,0.6555,0.0183,-0.9646,-0.1565,0.445,0.097,0.466,-15.4669,19.2947,0.2,0.0416,-1.0012,0.0,0.047,-0.9249,-0.4948,1.05,0.0126,1,1,2,0.88,0.513,0.487,0,0,0.0,2,TERMINAL_PRESS,-0.0233,0.0365,0.0388,0.0886
934,7.03,-15.4278,19.3639,0.6524,0.0198,-0.9685,-0.1565,0.442,0.097,0.463,-15.4661,19.2747,0.2,0.0416,-1.0026,0.0,0.0464,-0.925,-0.4946,1.05,-0.0168,1,1,2,0.882,0.517,0.483,0,0,0.0,2,TERMINAL_PRESS,-0.0218,0.0341,0.0384,0.0893
