step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
504,3.794,-15.0197,17.5307,1.7422,-0.2538,1.3152,-0.0973,2.214,0.798,1.737,-15.4223,18.22,0.2,-0.0415,0.9989,0.0,-0.1959,0.8957,-0.5117,1.05,0.3055,1,1,2,0.781,0.413,0.587,0,0,0.0,2,SETTLE_PHASE,-0.2123,0.3163,0.4026,-0.6893
505,3.802,-15.0248,17.557,1.7403,-0.2528,1.3153,-0.097,2.213,0.791,1.731,-15.4231,18.24,0.2,-0.0416,1.0003,0.0,-0.1956,0.8959,-0.5115,1.05,0.3492,1,1,2,0.782,0.416,0.584,0,0,0.0,2,SETTLE_PHASE,-0.2112,0.315,0.3984,-0.683
506,3.809,-15.0298,17.5833,1.7384,-0.2508,1.3131,-0.0969,2.212,0.783,1.726,-15.424,18.26,0.2,-0.0416,1.0018,0.0,-0.1954,0.8962,-0.511,1.05,0.3061,1,1,2,0.779,0.408,0.592,0,0,0.0,2,SETTLE_PHASE,-0.2092,0.3112,0.3942,-0.6767
507,3.817,-15.0348,17.6095,1.7364,-0.2488,1.3116,-0.0968,2.211,0.776,1.721,-15.4248,18.2801,0.2,-0.0416,1.0032,0.0,-0.1952,0.8965,-0.5106,1.05,0.35,1,1,2,0.78,0.41,0.59,0,0,0.0,2,SETTLE_PHASE,-0.2072,0.3085,0.39,-0.6706
508,3.824,-15.0397,17.6357,1.7345,-0.2459,1.3075,-0.097,2.21,0.768,1.716,-15.4256,18.3002,0.2,-0.0417,1.0045,0.0,-0.1951,0.897,-0.5097,1.05,0.3306,1,1,2,0.779,0.408,0.592,0,0,0.0,2,SETTLE_PHASE,-0.2042,0.303,0.386,-0.6645
509,3.832,-15.0445,17.6617,1.7325,-0.243,1.3037,-0.0969,2.209,0.761,1.711,-15.4265,18.3203,0.2,-0.0418,1.0057,0.0,-0.1951,0.8973,-0.5091,1.05,0.3697,1,1,2,0.782,0.413,0.587,0,0,0.0,2,SETTLE_PHASE,-0.2011,0.2979,0.3819,-0.6585
510,3.839,-15.0493,17.6877,1.7306,-0.2391,1.2987,-0.0975,2.208,0.754,1.706,-15.4273,18.3404,0.2,-0.0418,1.0071,0.0,-0.1952,0.8981,-0.5078,1.05,0.3242,1,1,2,0.782,0.411,0.589,0,0,0.0,2,SETTLE_PHASE,-0.1973,0.2916,0.378,-0.6527
511,3.847,-15.054,17.7136,1.7286,-0.2352,1.2961,-0.0972,2.207,0.747,1.702,-15.4281,18.3606,0.2,-0.0419,1.0081,0.0,-0.1954,0.8982,-0.5075,1.05,0.3627,1,1,2,0.785,0.415,0.585,0,0,0.0,2,SETTLE_PHASE,-0.1933,0.288,0.3741,-0.647
512,3.854,-15.0586,17.7395,1.7267,-0.2304,1.2925,-0.097,2.206,0.741,1.697,-15.429,18.3808,0.2,-0.0419,1.0093,0.0,-0.1957,0.8984,-0.507,1.05,0.314,1,1,2,0.784,0.412,0.588,0,0,0.0,2,SETTLE_PHASE,-0.1885,0.2832,0.3704,-0.6413
513,3.861,-15.0631,17.7653,1.7248,-0.2256,1.291,-0.097,2.205,0.734,1.692,-15.4298,18.401,0.2,-0.042,1.0104,0.0,-0.1961,0.8986,-0.5066,1.05,0.3533,1,1,2,0.786,0.417,0.583,0,0,0.0,2,SETTLE_PHASE,-0.1837,0.2806,0.3667,-0.6357
514,3.869,-15.0675,17.7911,1.7228,-0.22,1.2881,-0.097,2.204,0.727,1.688,-15.4307,18.4212,0.2,-0.042,1.0113,0.0,-0.1967,0.8987,-0.506,1.05,0.3067,1,1,2,0.785,0.413,0.587,0,0,0.0,2,SETTLE_PHASE,-0.178,0.2768,0.3631,-0.6301
515,3.876,-15.0718,17.8168,1.7209,-0.2143,1.2869,-0.097,2.204,0.721,1.683,-15.4315,18.4414,0.2,-0.0421,1.0123,0.0,-0.1974,0.8989,-0.5056,1.05,0.3459,1,1,2,0.786,0.418,0.582,0,0,0.0,2,SETTLE_PHASE,-0.1723,0.2746,0.3597,-0.6246
516,3.884,-15.076,17.8425,1.7189,-0.208,1.284,-0.0971,2.203,0.714,1.679,-15.4323,18.4617,0.2,-0.0421,1.0132,0.0,-0.1982,0.899,-0.5049,1.05,0.3035,1,1,2,0.785,0.417,0.583,0,0,0.0,2,SETTLE_PHASE,-0.1659,0.2708,0.3564,-0.6192
517,3.891,-15.08,17.8681,1.717,-0.2019,1.2825,-0.0971,2.202,0.708,1.674,-15.4332,18.482,0.2,-0.0421,1.014,0.0,-0.199,0.8991,-0.5045,1.05,0.3427,1,1,2,0.787,0.417,0.583,0,0,0.0,2,SETTLE_PHASE,-0.1598,0.2685,0.3532,-0.6139
518,3.899,-15.0839,17.8937,1.715,-0.1959,1.2795,-0.0978,2.201,0.702,1.67,-15.434,18.5023,0.2,-0.0422,1.0149,0.0,-0.1999,0.8995,-0.5035,1.05,0.3015,1,1,2,0.785,0.415,0.585,0,0,0.0,2,SETTLE_PHASE,-0.1537,0.2646,0.3501,-0.6086
519,3.906,-15.0878,17.9193,1.7131,-0.1908,1.278,-0.0975,2.2,0.696,1.666,-15.4349,18.5226,0.2,-0.0422,1.0155,0.0,-0.2007,0.8994,-0.5034,1.05,0.3446,1,1,2,0.786,0.418,0.582,0,0,0.0,2,SETTLE_PHASE,-0.1486,0.2625,0.3471,-0.6033
520,3.914,-15.0915,17.9448,1.7112,-0.1858,1.2748,-0.0973,2.199,0.69,1.661,-15.4357,18.5429,0.2,-0.0422,1.0162,0.0,-0.2014,0.8994,-0.503,1.05,0.3002,1,1,2,0.784,0.415,0.585,0,0,0.0,2,SETTLE_PHASE,-0.1436,0.2585,0.3442,-0.5982
521,3.921,-15.0951,17.9702,1.7092,-0.1818,1.2729,-0.0972,2.198,0.684,1.657,-15.4366,18.5633,0.2,-0.0422,1.0169,0.0,-0.2021,0.8994,-0.5027,1.05,0.3432,1,1,2,0.785,0.413,0.587,0,0,0.0,2,SETTLE_PHASE,-0.1395,0.256,0.3415,-0.593
522,3.929,-15.0987,17.9956,1.7073,-0.1777,1.2688,-0.0973,2.197,0.679,1.653,-15.4374,18.5836,0.2,-0.0422,1.0174,0.0,-0.2027,0.8996,-0.5022,1.05,0.3098,1,1,2,0.784,0.415,0.585,0,0,0.0,2,SETTLE_PHASE,-0.1355,0.2514,0.3387,-0.588
523,3.937,-15.1022,18.0209,1.7053,-0.1745,1.2656,-0.0972,2.196,0.673,1.649,-15.4383,18.604,0.2,-0.0423,1.018,0.0,-0.2031,0.8996,-0.5019,1.05,0.3527,1,1,2,0.785,0.415,0.585,0,0,0.0,2,SETTLE_PHASE,-0.1322,0.2477,0.3361,-0.5831
524,3.945,-15.1056,18.0461,1.7034,-0.1715,1.2608,-0.0971,2.195,0.667,1.645,-15.4391,18.6243,0.2,-0.0423,1.0184,0.0,-0.2035,0.8998,-0.5014,1.05,0.3081,1,1,2,0.783,0.412,0.588,0,0,0.0,2,SETTLE_PHASE,-0.1292,0.2423,0.3335,-0.5782
525,3.952,-15.109,18.0713,1.7014,-0.1695,1.2574,-0.0971,2.194,0.662,1.641,-15.4399,18.6447,0.2,-0.0423,1.0187,0.0,-0.2038,0.8999,-0.5011,1.05,0.3508,1,1,2,0.783,0.414,0.586,0,0,0.0,2,SETTLE_PHASE,-0.1272,0.2387,0.331,-0.5734
526,3.96,-15.1123,18.0963,1.6995,-0.1675,1.2519,-0.0973,2.194,0.657,1.637,-15.4408,18.6651,0.2,-0.0423,1.0192,0.0,-0.204,0.9002,-0.5004,1.05,0.3324,1,1,2,0.784,0.414,0.586,0,0,0.0,2,SETTLE_PHASE,-0.1252,0.2327,0.3285,-0.5688
527,3.968,-15.1157,18.1213,1.6975,-0.1665,1.2474,-0.0979,2.193,0.652,1.633,-15.4416,18.6855,0.2,-0.0423,1.0194,0.0,-0.2041,0.9007,-0.4996,1.05,0.3671,1,1,2,0.786,0.418,0.582,0,0,0.0,2,SETTLE_PHASE,-0.1242,0.228,0.326,-0.5642
528,3.975,-15.119,18.1461,1.6956,-0.165,1.2426,-0.0975,2.192,0.647,1.629,-15.4425,18.7059,0.2,-0.0423,1.0197,0.0,-0.2042,0.9007,-0.4995,1.05,0.3185,1,1,2,0.786,0.415,0.585,0,0,0.0,2,SETTLE_PHASE,-0.1227,0.2229,0.3235,-0.5598
529,3.983,-15.1222,18.1709,1.6936,-0.1641,1.2403,-0.0973,2.191,0.641,1.626,-15.4433,18.7263,0.2,-0.0424,1.0199,0.0,-0.2043,0.9007,-0.4995,1.05,0.3567,1,1,2,0.788,0.421,0.579,0,0,0.0,2,SETTLE_PHASE,-0.1217,0.2204,0.3211,-0.5554
530,3.99,-15.1255,18.1957,1.6917,-0.1631,1.2368,-0.0971,2.19,0.637,1.622,-15.4442,18.7467,0.2,-0.0423,1.02,0.0,-0.2043,0.9008,-0.4994,1.05,0.3081,1,1,2,0.787,0.417,0.583,0,0,0.0,2,SETTLE_PHASE,-0.1207,0.2169,0.3187,-0.551
531,3.998,-15.1287,18.2204,1.6898,-0.1626,1.2355,-0.097,2.189,0.632,1.618,-15.445,18.7671,0.2,-0.0424,1.0201,0.0,-0.2044,0.9008,-0.4993,1.05,0.3459,1,1,2,0.789,0.421,0.579,0,0,0.0,2,SETTLE_PHASE,-0.1202,0.2154,0.3163,-0.5467
532,4.005,-15.132,18.245,1.6878,-0.1619,1.2326,-0.0975,2.188,0.627,1.614,-15.4459,18.7875,0.2,-0.0423,1.0201,0.0,-0.2044,0.9011,-0.4988,1.05,0.3024,1,1,2,0.788,0.42,0.58,0,0,0.0,2,SETTLE_PHASE,-0.1196,0.2125,0.3139,-0.5425
533,4.013,-15.1352,18.2696,1.6859,-0.1618,1.2313,-0.0972,2.187,0.622,1.611,-15.4467,18.8079,0.2,-0.0424,1.0201,0.0,-0.2044,0.901,-0.4989,1.05,0.343,1,1,2,0.789,0.42,0.58,0,0,0.0,2,SETTLE_PHASE,-0.1194,0.2113,0.3115,-0.5382
534,4.021,-15.1384,18.2942,1.6839,-0.1613,1.2283,-0.0971,2.186,0.617,1.607,-15.4476,18.8283,0.2,-0.0423,1.02,0.0,-0.2043,0.9011,-0.4988,1.05,0.3016,1,1,2,0.788,0.419,0.581,0,0,0.0,2,SETTLE_PHASE,-0.119,0.2083,0.3091,-0.5341
535,4.028,-15.1417,18.3187,1.682,-0.1615,1.2266,-0.097,2.185,0.612,1.603,-15.4484,18.8487,0.2,-0.0424,1.0198,0.0,-0.2043,0.901,-0.4989,1.05,0.342,1,1,2,0.789,0.418,0.582,0,0,0.0,2,SETTLE_PHASE,-0.1191,0.2069,0.3067,-0.5299
536,4.036,-15.1449,18.3432,1.68,-0.1613,1.2231,-0.097,2.184,0.608,1.6,-15.4493,18.8691,0.2,-0.0423,1.0196,0.0,-0.2041,0.9012,-0.4987,1.05,0.3104,1,1,2,0.788,0.42,0.58,0,0,0.0,2,SETTLE_PHASE,-0.119,0.2035,0.3044,-0.5259
537,4.044,-15.1481,18.3676,1.6781,-0.1618,1.2208,-0.097,2.182,0.603,1.596,-15.4501,18.8894,0.2,-0.0423,1.0193,0.0,-0.2039,0.9012,-0.4987,1.05,0.3506,1,1,2,0.79,0.422,0.578,0,0,0.0,2,SETTLE_PHASE,-0.1194,0.2015,0.302,-0.5218
538,4.051,-15.1514,18.392,1.6762,-0.1616,1.2173,-0.0969,1.476,0.598,1.593,-15.451,18.9098,0.2,-0.0423,1.019,0.0,-0.2038,0.9013,-0.4986,1.05,0.305,1,1,2,0.79,0.422,0.578,0,0,0.0,2,SETTLE_PHASE,-0.1193,0.1983,0.2996,-0.5179
539,4.059,-15.1546,18.4163,1.6742,-0.1616,1.2158,-0.0968,1.474,0.594,1.589,-15.4518,18.9302,0.2,-0.0423,1.0186,0.0,-0.2037,0.9013,-0.4987,1.05,0.3451,1,1,2,0.791,0.423,0.577,0,0,0.0,2,SETTLE_PHASE,-0.1193,0.1972,0.2972,-0.5139
540,4.066,-15.1578,18.4405,1.6723,-0.161,1.2128,-0.0969,1.472,0.589,1.586,-15.4527,18.9506,0.2,-0.0423,1.0181,0.0,-0.2036,0.9014,-0.4985,1.05,0.3055,1,1,2,0.79,0.423,0.577,0,0,0.0,2,SETTLE_PHASE,-0.1187,0.1946,0.2948,-0.51
541,4.074,-15.161,18.4648,1.6703,-0.1607,1.2113,-0.0969,1.47,0.585,1.582,-15.4535,18.9709,0.2,-0.0422,1.0178,0.0,-0.2035,0.9014,-0.4986,1.05,0.3455,1,1,2,0.791,0.423,0.577,0,0,0.0,2,SETTLE_PHASE,-0.1184,0.1935,0.2925,-0.5062
542,4.081,-15.1642,18.4889,1.6684,-0.1603,1.2083,-0.0969,1.468,0.58,1.579,-15.4543,18.9913,0.2,-0.0422,1.0172,0.0,-0.2035,0.9014,-0.4986,1.05,0.305,1,1,2,0.79,0.419,0.581,0,0,0.0,2,SETTLE_PHASE,-0.1181,0.1911,0.2901,-0.5023
543,4.089,-15.1675,18.5131,1.6665,-0.161,1.2069,-0.0968,1.466,0.576,1.575,-15.4552,19.0116,0.2,-0.0422,1.0166,0.0,-0.2032,0.9014,-0.4987,1.05,0.3447,1,1,2,0.792,0.423,0.577,0,0,0.0,2,SETTLE_PHASE,-0.1188,0.1903,0.2877,-0.4985
544,4.097,-15.1707,18.5372,1.6645,-0.1614,1.2041,-0.0968,1.465,0.571,1.572,-15.456,19.0319,0.2,-0.0422,1.0159,0.0,-0.2029,0.9014,-0.4988,1.05,0.2995,1,1,2,0.791,0.422,0.578,0,0,0.0,2,SETTLE_PHASE,-0.1192,0.1882,0.2853,-0.4948
545,4.104,-15.1739,18.5612,1.6626,-0.1625,1.2029,-0.0968,1.463,0.567,1.569,-15.4569,19.0522,0.2,-0.0422,1.0153,0.0,-0.2026,0.9014,-0.4989,1.05,0.339,1,1,2,0.792,0.422,0.578,0,0,0.0,2,SETTLE_PHASE,-0.1204,0.1877,0.2829,-0.491
546,4.112,-15.1772,18.5852,1.6607,-0.1633,1.1999,-0.0974,1.461,0.562,1.565,-15.4577,19.0725,0.2,-0.0422,1.0144,0.0,-0.2023,0.9017,-0.4985,1.05,0.3135,1,1,2,0.792,0.421,0.579,0,0,0.0,2,SETTLE_PHASE,-0.1212,0.1855,0.2805,-0.4873
547,4.119,-15.1805,18.6092,1.6587,-0.1648,1.1982,-0.0971,1.459,0.558,1.562,-15.4586,19.0928,0.2,-0.0421,1.0138,0.0,-0.2012,0.9014,-0.4994,1.05,0.3547,1,1,2,0.795,0.43,0.57,0,0,0.0,2,SETTLE_PHASE,-0.1227,0.1845,0.2781,-0.4836
548,4.127,-15.1838,18.6331,1.6568,-0.1651,1.1958,-0.097,1.457,0.553,1.558,-15.4594,19.113,0.2,-0.0421,1.0128,0.0,-0.1998,0.9009,-0.501,1.05,0.3104,1,1,2,0.794,0.424,0.576,0,0,0.0,2,SETTLE_PHASE,-0.1231,0.183,0.2756,-0.4799
549,4.134,-15.1871,18.657,1.6548,-0.1653,1.1958,-0.0969,1.455,0.549,1.555,-15.4602,19.1333,0.2,-0.0421,1.0118,0.0,-0.1985,0.9002,-0.5027,1.05,0.3517,1,1,2,0.797,0.431,0.569,0,0,0.0,2,SETTLE_PHASE,-0.1233,0.1839,0.2731,-0.4763
550,4.142,-15.1904,18.6809,1.6529,-0.1644,1.1946,-0.0968,1.453,0.545,1.552,-15.4611,19.1535,0.2,-0.042,1.011,0.0,-0.1974,0.8996,-0.5042,1.05,0.3082,1,1,2,0.796,0.428,0.572,0,0,0.0,2,SETTLE_PHASE,-0.1224,0.1836,0.2707,-0.4726
551,4.149,-15.1937,18.7048,1.651,-0.1633,1.1954,-0.0968,1.451,0.54,1.548,-15.4619,19.1737,0.2,-0.042,1.0098,0.0,-0.1964,0.8989,-0.5059,1.05,0.3496,1,1,2,0.798,0.43,0.57,0,0,0.0,2,SETTLE_PHASE,-0.1213,0.1855,0.2683,-0.4689
552,4.156,-15.1969,18.7287,1.649,-0.1611,1.1947,-0.0968,1.449,0.536,1.545,-15.4628,19.1939,0.2,-0.0419,1.0089,0.0,-0.1957,0.8982,-0.5074,1.05,0.3093,1,1,2,0.797,0.426,0.574,0,0,0.0,2,SETTLE_PHASE,-0.1192,0.1858,0.2659,-0.4652
553,4.164,-15.2001,18.7526,1.6471,-0.1588,1.1956,-0.0968,1.447,0.531,1.542,-15.4636,19.214,0.2,-0.0419,1.0077,0.0,-0.195,0.8973,-0.5092,1.05,0.351,1,1,2,0.798,0.427,0.573,0,0,0.0,2,SETTLE_PHASE,-0.1169,0.188,0.2635,-0.4614
554,4.171,-15.2032,18.7765,1.6452,-0.156,1.1951,-0.0968,1.445,0.527,1.538,-15.4644,19.2342,0.2,-0.0418,1.0065,0.0,-0.1944,0.8965,-0.5109,1.05,0.3057,1,1,2,0.797,0.426,0.574,0,0,0.0,2,SETTLE_PHASE,-0.1142,0.1885,0.2612,-0.4576
555,4.179,-15.2063,18.8004,1.6432,-0.1537,1.1961,-0.0968,1.443,0.523,1.535,-15.4653,19.2543,0.2,-0.0417,1.0053,0.0,-0.1938,0.8956,-0.5127,1.05,0.3474,1,1,2,0.798,0.429,0.571,0,0,0.0,2,SETTLE_PHASE,-0.1119,0.1908,0.259,-0.4538
556,4.187,-15.2093,18.8243,1.6413,-0.1508,1.1952,-0.0968,1.441,0.518,1.532,-15.4661,19.2743,0.2,-0.0417,1.0039,0.0,-0.1934,0.8947,-0.5144,1.05,0.3021,1,1,2,0.796,0.428,0.572,0,0,0.0,2,SETTLE_PHASE,-0.1091,0.1913,0.2568,-0.45
557,4.194,-15.2122,18.8483,1.6393,-0.1483,1.1955,-0.0969,1.439,0.514,1.528,-15.4669,19.2944,0.2,-0.0416,1.0026,0.0,-0.1929,0.8938,-0.5162,1.05,0.3438,1,1,2,0.797,0.43,0.57,0,0,0.0,2,SETTLE_PHASE,-0.1067,0.1929,0.2547,-0.4461
558,4.201,-15.2151,18.8721,1.6374,-0.1453,1.1935,-0.097,1.437,0.509,1.525,-15.4678,19.3144,0.2,-0.0416,1.0012,0.0,-0.1925,0.893,-0.5178,1.05,0.3079,1,1,2,0.795,0.423,0.577,0,0,0.0,2,SETTLE_PHASE,-0.1037,0.1924,0.2526,-0.4423
559,4.209,-15.218,18.896,1.6355,-0.1426,1.1923,-0.097,1.435,0.505,1.522,-15.4686,19.3344,0.2,-0.0415,0.9997,0.0,-0.1921,0.892,-0.5195,1.05,0.3497,1,1,2,0.795,0.428,0.572,0,0,0.0,2,SETTLE_PHASE,-0.101,0.1926,0.2506,-0.4384
560,4.216,-15.2208,18.9198,1.6335,-0.1405,1.1892,-0.097,1.434,0.501,1.518,-15.4694,19.3544,0.2,-0.0415,0.9982,0.0,-0.1916,0.8912,-0.5211,1.05,0.3145,1,1,2,0.794,0.423,0.577,0,0,0.0,2,SETTLE_PHASE,-0.099,0.191,0.2486,-0.4346
561,4.224,-15.2236,18.9435,1.6316,-0.1399,1.1872,-0.0969,1.432,0.496,1.515,-15.4703,19.3743,0.2,-0.0414,0.9966,0.0,-0.1908,0.8903,-0.5229,1.05,0.3558,1,1,2,0.795,0.427,0.573,0,0,0.0,2,SETTLE_PHASE,-0.0985,0.1907,0.2466,-0.4308
562,4.232,-15.2264,18.9672,1.6297,-0.1394,1.1838,-0.0968,1.43,0.492,1.512,-15.4711,19.3942,0.2,-0.0413,0.9951,0.0,-0.1899,0.8895,-0.5246,1.05,0.3104,1,1,2,0.793,0.421,0.579,0,0,0.0,2,SETTLE_PHASE,-0.0981,0.1887,0.2447,-0.427
563,4.239,-15.2292,18.9908,1.6277,-0.1399,1.182,-0.0968,1.428,0.488,1.509,-15.4719,19.4141,0.2,-0.0412,0.9933,0.0,-0.1888,0.8887,-0.5264,1.05,0.3514,1,1,2,0.794,0.424,0.576,0,0,0.0,2,SETTLE_PHASE,-0.0987,0.1886,0.2427,-0.4233
564,4.247,-15.232,19.0144,1.6258,-0.1405,1.1782,-0.0969,1.426,0.484,1.506,-15.4727,19.4339,0.2,-0.0412,0.9915,0.0,-0.1877,0.8879,-0.5281,1.05,0.3128,1,1,2,0.792,0.423,0.577,0,0,0.0,2,SETTLE_PHASE,-0.0993,0.1867,0.2407,-0.4195
565,4.255,-15.2348,19.0379,1.6238,-0.142,1.1757,-0.0968,1.413,0.479,1.502,-15.4736,19.4537,0.2,-0.0411,0.9898,0.0,-0.1863,0.8871,-0.5299,1.05,0.3535,1,1,2,0.794,0.427,0.573,0,0,0.0,2,SETTLE_PHASE,-0.1009,0.1858,0.2387,-0.4158
566,4.262,-15.2377,19.0613,1.6219,-0.1433,1.1713,-0.0968,1.411,0.475,1.499,-15.4744,19.4735,0.2,-0.0411,0.988,0.0,-0.1849,0.8864,-0.5316,1.05,0.3081,1,1,2,0.792,0.424,0.576,0,0,0.0,2,SETTLE_PHASE,-0.1023,0.1833,0.2367,-0.4121
567,4.27,-15.2406,19.0847,1.62,-0.1452,1.1684,-0.0968,1.409,0.471,1.496,-15.4752,19.4932,0.2,-0.041,0.9861,0.0,-0.1834,0.8856,-0.5334,1.05,0.3485,1,1,2,0.792,0.422,0.578,0,0,0.0,2,SETTLE_PHASE,-0.1042,0.1823,0.2346,-0.4085
568,4.277,-15.2435,19.1079,1.618,-0.1468,1.1632,-0.097,1.408,0.467,1.493,-15.476,19.5129,0.2,-0.0409,0.9841,0.0,-0.1818,0.8851,-0.5349,1.05,0.3262,1,1,2,0.793,0.427,0.573,0,0,0.0,2,SETTLE_PHASE,-0.1059,0.1791,0.2325,-0.4049
569,4.285,-15.2465,19.1311,1.6161,-0.1489,1.159,-0.0971,1.406,0.463,1.49,-15.4768,19.5325,0.2,-0.0408,0.9822,0.0,-0.1801,0.8844,-0.5366,1.05,0.3591,1,1,2,0.795,0.425,0.575,0,0,0.0,2,SETTLE_PHASE,-0.1081,0.1768,0.2303,-0.4014
570,4.293,-15.2495,19.1542,1.6141,-0.1497,1.1541,-0.097,1.404,0.459,1.487,-15.4776,19.5521,0.2,-0.0407,0.9801,0.0,-0.1787,0.8836,-0.5383,1.05,0.3132,1,1,2,0.794,0.426,0.574,0,0,0.0,2,SETTLE_PHASE,-0.109,0.174,0.2281,-0.3979
571,4.3,-15.2525,19.1772,1.6122,-0.1505,1.151,-0.0969,1.402,0.455,1.484,-15.4785,19.5717,0.2,-0.0406,0.978,0.0,-0.1773,0.8828,-0.5402,1.05,0.3535,1,1,2,0.796,0.427,0.573,0,0,0.0,2,SETTLE_PHASE,-0.1098,0.173,0.2259,-0.3944
572,4.308,-15.2555,19.2002,1.6103,-0.1502,1.1462,-0.0969,1.4,0.451,1.48,-15.4793,19.5912,0.2,-0.0405,0.9758,0.0,-0.176,0.882,-0.5419,1.05,0.3081,1,1,2,0.794,0.426,0.574,0,0,0.0,2,SETTLE_PHASE,-0.1097,0.1704,0.2237,-0.391
573,4.315,-15.2585,19.223,1.6083,-0.1499,1.1428,-0.0969,1.398,0.446,1.477,-15.4801,19.6107,0.2,-0.0404,0.9736,0.0,-0.1748,0.8811,-0.5437,1.05,0.3484,1,1,2,0.795,0.422,0.578,0,0,0.0,2,SETTLE_PHASE,-0.1094,0.1692,0.2215,-0.3876
574,4.323,-15.2615,19.2458,1.6064,-0.1486,1.1374,-0.0971,1.396,0.443,1.474,-15.4809,19.6301,0.2,-0.0403,0.9714,0.0,-0.1738,0.8804,-0.5452,1.05,0.3141,1,1,2,0.794,0.425,0.575,0,0,0.0,2,SETTLE_PHASE,-0.1083,0.166,0.2194,-0.3843
575,4.33,-15.2645,19.2684,1.6044,-0.1473,1.133,-0.097,1.394,0.439,1.471,-15.4817,19.6495,0.2,-0.0403,0.969,0.0,-0.1729,0.8795,-0.547,1.05,0.3544,1,1,2,0.796,0.426,0.574,0,0,0.0,2,SETTLE_PHASE,-0.107,0.164,0.2172,-0.381
576,4.338,-15.2674,19.291,1.6025,-0.1459,1.1271,-0.097,1.392,0.435,1.468,-15.4825,19.6688,0.2,-0.0401,0.9666,0.0,-0.1718,0.8787,-0.5485,1.05,0.3102,1,1,2,0.794,0.425,0.575,0,0,0.0,2,SETTLE_PHASE,-0.1057,0.1605,0.2151,-0.3778
577,4.346,-15.2703,19.3134,1.6006,-0.1453,1.1229,-0.097,1.39,0.431,1.465,-15.4833,19.6881,0.2,-0.0401,0.9643,0.0,-0.1707,0.8778,-0.5503,1.05,0.3502,1,1,2,0.795,0.425,0.575,0,0,0.0,2,SETTLE_PHASE,-0.1052,0.1586,0.213,-0.3747
578,4.353,-15.2732,19.3358,1.5986,-0.1444,1.117,-0.0971,1.388,0.427,1.462,-15.4841,19.7073,0.2,-0.0399,0.9618,0.0,-0.1696,0.8771,-0.5518,1.05,0.3157,1,1,2,0.795,0.427,0.573,0,0,0.0,2,SETTLE_PHASE,-0.1045,0.1552,0.2109,-0.3716
579,4.361,-15.276,19.358,1.5967,-0.1442,1.1125,-0.0971,1.386,0.424,1.459,-15.4849,19.7265,0.2,-0.0399,0.9593,0.0,-0.1684,0.8762,-0.5536,1.05,0.3555,1,1,2,0.797,0.426,0.574,0,0,0.0,2,SETTLE_PHASE,-0.1043,0.1532,0.2088,-0.3685
580,4.368,-15.2789,19.3801,1.5947,-0.1431,1.1069,-0.097,1.384,0.42,1.457,-15.4857,19.7456,0.2,-0.0397,0.9566,0.0,-0.1673,0.8753,-0.5553,1.05,0.3087,1,1,2,0.796,0.427,0.573,0,0,0.0,2,SETTLE_PHASE,-0.1034,0.1503,0.2068,-0.3655
581,4.376,-15.2818,19.4022,1.5928,-0.1422,1.1033,-0.097,1.382,0.416,1.454,-15.4865,19.7647,0.2,-0.0396,0.9541,0.0,-0.1663,0.8743,-0.5572,1.05,0.3484,1,1,2,0.798,0.428,0.572,0,0,0.0,2,SETTLE_PHASE,-0.1026,0.1493,0.2047,-0.3625
582,4.383,-15.2846,19.4242,1.5909,-0.1404,1.0982,-0.097,1.38,0.413,1.451,-15.4873,19.7837,0.2,-0.0395,0.9514,0.0,-0.1655,0.8734,-0.5589,1.05,0.3029,1,1,2,0.797,0.428,0.572,0,0,0.0,2,SETTLE_PHASE,-0.1009,0.1468,0.2027,-0.3596
583,4.391,-15.2873,19.4461,1.5889,-0.1386,1.0947,-0.097,1.378,0.409,1.448,-15.4881,19.8027,0.2,-0.0394,0.9486,0.0,-0.1648,0.8723,-0.5608,1.05,0.3425,1,1,2,0.798,0.428,0.572,0,0,0.0,2,SETTLE_PHASE,-0.0992,0.1461,0.2007,-0.3566
584,4.398,-15.2901,19.4679,1.587,-0.1362,1.0894,-0.0971,1.376,0.406,1.445,-15.4888,19.8216,0.2,-0.0392,0.9459,0.0,-0.1641,0.8714,-0.5623,1.05,0.3036,1,1,2,0.797,0.427,0.573,0,0,0.0,2,SETTLE_PHASE,-0.0969,0.1434,0.1988,-0.3538
585,4.406,-15.2927,19.4896,1.585,-0.1339,1.0853,-0.0971,1.375,0.402,1.442,-15.4896,19.8405,0.2,-0.0392,0.943,0.0,-0.1636,0.8703,-0.5643,1.05,0.3432,1,1,2,0.798,0.427,0.573,0,0,0.0,2,SETTLE_PHASE,-0.0947,0.1424,0.1969,-0.3509
