step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc
426,13.108,0.5372,-3.4908,3.6251,-0.1053,-0.0543,-0.4186,3.605,0.168,3.429,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1307,-0.0946,-0.4223,0.4521,-0.4241,1,1,0,0.666,0.318,0.682,0,0,0.0
427,13.131,0.5352,-3.4919,3.6167,-0.1006,-0.0566,-0.4186,3.597,0.166,3.421,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1301,-0.0922,-0.4225,0.4515,-0.3801,1,1,0,0.665,0.317,0.683,0,0,0.0
428,13.154,0.5332,-3.4931,3.6084,-0.0972,-0.061,-0.4186,3.588,0.164,3.412,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.129,-0.0888,-0.4223,0.4504,-0.4157,1,1,0,0.668,0.33,0.67,0,0,0.0
429,13.178,0.5313,-3.4944,3.6,-0.0932,-0.0644,-0.4193,3.58,0.162,3.404,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1284,-0.0857,-0.4212,0.4485,-0.3798,1,1,0,0.667,0.324,0.676,0,0,0.0
430,13.203,0.5295,-3.4958,3.5916,-0.0902,-0.0696,-0.4187,3.572,0.159,3.395,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0889,-0.0584,-0.4222,0.4354,-0.417,1,1,0,0.67,0.325,0.675,0,0,0.0
431,13.229,0.5278,-3.4973,3.5832,-0.087,-0.0737,-0.4187,3.563,0.157,3.387,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0498,-0.0305,-0.4222,0.4263,-0.3773,1,1,0,0.668,0.315,0.685,0,0,0.0
432,13.254,0.5261,-3.4989,3.5749,-0.0854,-0.0792,-0.419,3.555,0.155,3.378,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0113,-0.0019,-0.4217,0.4219,-0.3944,1,1,0,0.668,0.316,0.684,0,0,0.0
433,13.279,0.5244,-3.5005,3.5665,-0.0835,-0.0831,-0.4192,3.546,0.152,3.37,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0263,0.028,-0.4213,0.423,-0.3664,1,1,0,0.663,0.295,0.705,0,0,0.0
434,13.305,0.5228,-3.5022,3.5581,-0.0801,-0.0863,-0.4184,3.538,0.15,3.361,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0339,0.0365,-0.4228,0.4257,-0.3998,1,1,0,0.664,0.307,0.693,0,0,0.0
435,13.33,0.5213,-3.504,3.5498,-0.0755,-0.0863,-0.4179,3.53,0.148,3.353,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.032,0.0365,-0.4235,0.4263,0.0319,1,1,0,0.66,0.295,0.705,0,0,0.0
436,13.356,0.52,-3.5057,3.5414,-0.0681,-0.0851,-0.4179,3.521,0.146,3.345,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0289,0.0361,-0.4236,0.4262,0.0101,1,1,0,0.662,0.293,0.707,0,0,0.0
437,13.381,0.5187,-3.5073,3.533,-0.0607,-0.0813,-0.4178,3.513,0.144,3.336,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0257,0.0345,-0.4238,0.4259,0.0288,1,1,0,0.658,0.291,0.709,0,0,0.0
438,13.407,0.5177,-3.5088,3.5247,-0.0502,-0.0765,-0.4181,3.505,0.142,3.328,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0213,0.0325,-0.4233,0.4251,-0.0032,1,1,0,0.66,0.29,0.71,0,0,0.0
439,13.433,0.5169,-3.5102,3.5163,-0.0395,-0.0693,-0.4183,3.496,0.141,3.319,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0168,0.0294,-0.4228,0.4242,0.029,1,1,0,0.656,0.287,0.713,0,0,0.0
440,13.463,0.5164,-3.5115,3.5079,-0.0285,-0.0621,-0.4183,3.488,0.14,3.311,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0121,0.0264,-0.4229,0.4239,-0.0092,1,1,0,0.657,0.288,0.712,0,0,0.0
441,13.494,0.516,-3.5125,3.4996,-0.0175,-0.0525,-0.4186,3.48,0.139,3.302,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0075,0.0223,-0.4224,0.4231,0.0339,1,1,0,0.652,0.283,0.717,0,0,0.0
442,13.528,0.5159,-3.5134,3.4912,-0.0081,-0.0434,-0.4187,3.471,0.138,3.294,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0034,0.0185,-0.4223,0.4227,-0.0045,1,1,0,0.653,0.289,0.711,0,0,0.0
443,13.561,0.5159,-3.514,3.4828,0.0013,-0.0316,-0.4193,3.463,0.138,3.286,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0005,0.0134,-0.4212,0.4215,0.0012,1,1,0,0.653,0.288,0.712,0,0,0.0
444,13.595,0.5161,-3.5144,3.4744,0.0092,-0.02,-0.4192,3.454,0.138,3.277,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0039,0.0085,-0.4213,0.4214,-0.0263,1,1,0,0.656,0.295,0.705,0,0,0.0
445,13.629,0.5164,-3.5146,3.466,0.0169,-0.0082,-0.4192,3.446,0.138,3.269,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0072,0.0035,-0.4214,0.4215,0.0171,1,1,0,0.654,0.294,0.706,0,0,0.0
446,13.663,0.5169,-3.5145,3.4577,0.0225,0.0015,-0.4192,3.438,0.139,3.261,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0096,-0.0007,-0.4214,0.4215,-0.0214,1,1,0,0.656,0.296,0.704,0,0,0.0
447,13.697,0.5174,-3.5143,3.4493,0.0275,0.0127,-0.4194,3.429,0.139,3.252,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0117,-0.0054,-0.4211,0.4213,0.0019,1,1,0,0.657,0.297,0.703,0,0,0.0
448,13.732,0.518,-3.5138,3.4409,0.0306,0.0221,-0.4192,3.421,0.14,3.244,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.013,-0.0094,-0.4213,0.4216,-0.0363,1,1,0,0.662,0.298,0.702,0,0,0.0
449,13.765,0.5187,-3.5132,3.4325,0.0337,0.0317,-0.4192,3.413,0.141,3.236,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0143,-0.0135,-0.4213,0.4217,-0.0017,1,1,0,0.662,0.3,0.7,0,0,0.0
450,13.799,0.5194,-3.5124,3.4241,0.0358,0.0384,-0.419,3.404,0.142,3.227,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0152,-0.0163,-0.4217,0.4223,-0.0401,1,1,0,0.667,0.305,0.695,0,0,0.0
451,13.832,0.5201,-3.5115,3.4158,0.0368,0.0449,-0.4187,3.396,0.143,3.219,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0156,-0.0191,-0.4221,0.4229,0.003,1,1,0,0.667,0.309,0.691,0,0,0.0
452,13.864,0.5209,-3.5106,3.4074,0.0358,0.0482,-0.4187,3.387,0.144,3.211,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0152,-0.0204,-0.4223,0.4231,-0.0351,1,1,0,0.671,0.312,0.688,0,0,0.0
453,13.895,0.5215,-3.5096,3.399,0.0338,0.0516,-0.4185,3.379,0.145,3.202,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0143,-0.0219,-0.4225,0.4233,0.006,1,1,0,0.67,0.306,0.694,0,0,0.0
454,13.926,0.5221,-3.5085,3.3906,0.0299,0.0522,-0.4185,3.371,0.146,3.194,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0127,-0.0221,-0.4226,0.4234,-0.0318,1,1,0,0.673,0.317,0.683,0,0,0.0
455,13.955,0.5226,-3.5074,3.3823,0.0252,0.0532,-0.4185,3.362,0.147,3.186,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0107,-0.0225,-0.4225,0.4233,-0.0044,1,1,0,0.675,0.322,0.678,0,0,0.0
456,13.983,0.523,-3.5064,3.3739,0.0187,0.0515,-0.4186,3.354,0.148,3.177,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0079,-0.0218,-0.4224,0.4231,-0.0328,1,1,0,0.681,0.334,0.666,0,0,0.0
457,14.011,0.5233,-3.5054,3.3655,0.0121,0.0495,-0.4184,3.346,0.149,3.169,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0051,-0.0209,-0.4228,0.4233,0.0097,1,1,0,0.681,0.335,0.665,0,0,0.0
458,14.038,0.5234,-3.5045,3.3572,0.0059,0.0446,-0.4185,3.337,0.149,3.161,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0025,-0.0189,-0.4226,0.423,-0.0278,1,1,0,0.686,0.341,0.659,0,0,0.0
459,14.066,0.5234,-3.5037,3.3488,0.0011,0.0405,-0.4185,3.329,0.15,3.152,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0005,-0.0171,-0.4225,0.4228,0.015,1,1,0,0.686,0.338,0.662,0,0,0.0
460,14.093,0.5233,-3.503,3.3404,-0.0031,0.0341,-0.4185,3.32,0.15,3.144,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0013,-0.0144,-0.4226,0.4228,-0.531,1,1,0,0.691,0.346,0.654,0,0,0.0
461,14.121,0.5232,-3.5025,3.3321,-0.006,0.0289,-0.4185,3.312,0.15,3.136,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0025,-0.0122,-0.4226,0.4228,-0.4873,1,1,0,0.69,0.345,0.655,0,0,0.0
462,14.149,0.5231,-3.502,3.3237,-0.0082,0.0218,-0.4185,3.304,0.15,3.127,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0035,-0.0092,-0.4225,0.4226,-0.5273,1,1,0,0.695,0.35,0.65,0,0,0.0
463,14.177,0.5229,-3.5017,3.3153,-0.0091,0.0164,-0.4192,3.295,0.151,3.119,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0039,-0.0069,-0.4214,0.4215,-0.4795,1,1,0,0.695,0.35,0.65,0,0,0.0
464,14.205,0.5227,-3.5015,3.3069,-0.0094,0.009,-0.4192,3.287,0.15,3.111,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.004,-0.0038,-0.4213,0.4213,-0.5005,1,1,0,0.696,0.351,0.649,0,0,0.0
465,14.234,0.5225,-3.5015,3.2985,-0.0083,0.0031,-0.4187,3.279,0.15,3.102,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0035,-0.0013,-0.4222,0.4222,-0.4495,1,1,0,0.693,0.347,0.653,0,0,0.0
466,14.263,0.5224,-3.5015,3.2902,-0.0075,-0.0034,-0.4186,3.27,0.15,3.094,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0032,0.0014,-0.4224,0.4224,-0.486,1,1,0,0.693,0.348,0.652,0,0,0.0
467,14.296,0.5222,-3.5017,3.2818,-0.0062,-0.0067,-0.4187,3.262,0.15,3.085,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0026,0.0028,-0.4223,0.4223,-0.4451,1,1,0,0.691,0.345,0.655,0,0,0.0
468,14.329,0.5221,-3.5019,3.2734,-0.0052,-0.0101,-0.4185,3.253,0.15,3.077,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0022,0.0043,-0.4225,0.4225,-0.0057,1,1,0,0.692,0.348,0.652,0,0,0.0
469,14.361,0.5221,-3.5021,3.2651,-0.0032,-0.0108,-0.4186,3.245,0.15,3.069,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0014,0.0046,-0.4223,0.4223,0.0255,1,1,0,0.689,0.344,0.656,0,0,0.0
470,14.39,0.522,-3.5023,3.2567,-0.0012,-0.012,-0.4185,3.237,0.149,3.06,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0005,0.0051,-0.4226,0.4226,-0.0133,1,1,0,0.691,0.343,0.657,0,0,0.0
471,14.42,0.5221,-3.5025,3.2483,0.0006,-0.0112,-0.4185,3.228,0.149,3.052,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0003,0.0047,-0.4225,0.4226,0.0305,1,1,0,0.688,0.342,0.658,0,0,0.0
472,14.448,0.5221,-3.5028,3.2399,0.0013,-0.0113,-0.4185,3.22,0.149,3.044,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0006,0.0048,-0.4226,0.4226,-0.0083,1,1,0,0.688,0.343,0.657,0,0,0.0
473,14.476,0.5221,-3.5029,3.2316,0.0018,-0.009,-0.4187,3.212,0.149,3.035,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0008,0.0038,-0.4223,0.4223,0.0136,1,1,0,0.688,0.338,0.662,0,0,0.0
474,14.505,0.5221,-3.5031,3.2232,0.0012,-0.0074,-0.4185,3.203,0.149,3.027,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0005,0.0031,-0.4225,0.4226,-0.0241,1,1,0,0.692,0.339,0.661,0,0,0.0
475,14.536,0.5222,-3.5032,3.2148,0.0013,-0.0046,-0.4185,3.195,0.149,3.019,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0006,0.002,-0.4225,0.4225,0.0199,1,1,0,0.691,0.342,0.658,0,0,0.0
476,14.564,0.5222,-3.5033,3.2065,0.0014,-0.0038,-0.4185,3.186,0.149,3.01,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0006,0.0016,-0.4226,0.4226,-0.0191,1,1,0,0.694,0.345,0.655,0,0,0.0
477,14.593,0.5222,-3.5033,3.1981,0.0021,-0.0014,-0.4185,3.178,0.149,3.002,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0009,0.0006,-0.4225,0.4225,0.0252,1,1,0,0.693,0.344,0.656,0,0,0.0
478,14.619,0.5223,-3.5033,3.1897,0.0029,-0.0006,-0.4185,3.17,0.149,2.993,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0012,0.0002,-0.4225,0.4225,-0.0141,1,1,0,0.695,0.346,0.654,0,0,0.0
479,14.644,0.5224,-3.5033,3.1813,0.0043,0.0023,-0.4187,3.161,0.149,2.985,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0018,-0.001,-0.4222,0.4222,0.0184,1,1,0,0.693,0.341,0.659,0,0,0.0
480,14.67,0.5225,-3.5032,3.173,0.0057,0.0041,-0.4185,3.153,0.149,2.977,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0024,-0.0017,-0.4225,0.4225,-0.0213,1,1,0,0.695,0.344,0.656,0,0,0.0
481,14.695,0.5226,-3.503,3.1646,0.0065,0.0074,-0.4186,3.145,0.15,2.968,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0028,-0.0031,-0.4225,0.4225,0.0213,1,1,0,0.693,0.342,0.658,0,0,0.0
482,14.721,0.5228,-3.5028,3.1562,0.0063,0.009,-0.4185,3.136,0.15,2.96,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0027,-0.0038,-0.4225,0.4225,-0.0182,1,1,0,0.695,0.348,0.652,0,0,0.0
483,14.747,0.5229,-3.5026,3.1479,0.0055,0.0123,-0.4187,3.128,0.15,2.952,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0023,-0.0052,-0.4222,0.4222,-0.5276,1,1,0,0.695,0.348,0.652,0,0,0.0
484,14.772,0.5229,-3.5023,3.1395,0.0038,0.0141,-0.4185,3.119,0.15,2.943,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0016,-0.006,-0.4225,0.4225,-0.5688,1,1,0,0.7,0.351,0.649,0,0,0.0
485,14.798,0.523,-3.502,3.1311,0.0025,0.0166,-0.4191,3.111,0.15,2.935,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0011,-0.007,-0.4216,0.4216,-0.52,1,1,0,0.701,0.348,0.652,0,0,0.0
486,14.824,0.523,-3.5017,3.1227,0.0013,0.0162,-0.4188,3.103,0.151,2.927,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0006,-0.0068,-0.422,0.422,-0.5563,1,1,0,0.705,0.354,0.646,0,0,0.0
487,14.851,0.523,-3.5013,3.1144,0.0006,0.0163,-0.4185,3.094,0.151,2.918,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0003,-0.0069,-0.4226,0.4227,-0.5046,1,1,0,0.705,0.356,0.644,0,0,0.0
488,14.876,0.523,-3.5011,3.106,-0.0002,0.0137,-0.4185,3.086,0.151,2.91,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0001,-0.0058,-0.4226,0.4226,-0.5413,1,1,0,0.709,0.363,0.637,0,0,0.0
489,14.903,0.523,-3.5008,3.0976,-0.0007,0.0122,-0.4185,3.078,0.151,2.902,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0003,-0.0052,-0.4226,0.4226,-0.4898,1,1,0,0.708,0.361,0.639,0,0,0.0
490,14.932,0.523,-3.5006,3.0892,-0.0013,0.0085,-0.4185,3.069,0.151,2.893,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0006,-0.0036,-0.4225,0.4226,-0.5263,1,1,0,0.711,0.363,0.637,0,0,0.0
491,14.96,0.523,-3.5005,3.0809,-0.0016,0.0063,-0.4185,3.061,0.151,2.885,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0007,-0.0026,-0.4225,0.4225,-0.475,1,1,0,0.71,0.356,0.644,0,0,0.0
492,14.989,0.5229,-3.5005,3.0725,-0.0021,0.0022,-0.4185,3.053,0.151,2.876,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0009,-0.0009,-0.4225,0.4225,-0.5114,1,1,0,0.712,0.361,0.639,0,0,0.0
493,15.02,0.5229,-3.5005,3.0641,-0.0022,-0.0,-0.4185,3.044,0.151,2.868,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0009,0.0,-0.4225,0.4225,-0.4605,1,1,0,0.71,0.359,0.641,0,0,0.0
494,15.049,0.5228,-3.5005,3.0558,-0.0026,-0.0036,-0.4185,3.036,0.151,2.86,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0011,0.0015,-0.4225,0.4225,-0.4968,1,1,0,0.712,0.363,0.637,0,0,0.0
495,15.082,0.5228,-3.5006,3.0474,-0.0025,-0.0049,-0.4186,3.027,0.151,2.851,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0011,0.0021,-0.4224,0.4224,-0.4466,1,1,0,0.71,0.36,0.64,0,0,0.0
496,15.116,0.5227,-3.5008,3.039,-0.0026,-0.0072,-0.4185,3.019,0.151,2.843,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0011,0.003,-0.4226,0.4226,-0.483,1,1,0,0.711,0.358,0.642,0,0,0.0
497,15.15,0.5227,-3.5009,3.0307,-0.0021,-0.0069,-0.4185,3.011,0.151,2.835,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0009,0.0029,-0.4225,0.4225,-0.4366,1,1,0,0.708,0.349,0.651,0,0,0.0
498,15.185,0.5226,-3.5011,3.0223,-0.0019,-0.0071,-0.4185,3.002,0.151,2.826,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0008,0.003,-0.4226,0.4226,-0.4726,1,1,0,0.71,0.348,0.652,0,0,0.0
499,15.22,0.5226,-3.5012,3.0139,-0.0008,-0.0046,-0.4188,2.994,0.151,2.818,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0003,0.0019,-0.422,0.422,-0.449,1,1,0,0.709,0.348,0.652,0,0,0.0
500,15.257,0.5226,-3.5012,3.0055,0.0003,-0.0025,-0.4186,2.986,0.151,2.81,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0001,0.0011,-0.4225,0.4225,-0.4832,1,1,0,0.712,0.352,0.648,0,0,0.0
501,15.294,0.5226,-3.5012,2.9972,0.0013,0.0005,-0.4185,2.977,0.151,2.801,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0006,-0.0002,-0.4225,0.4225,-0.4334,1,1,0,0.711,0.35,0.65,0,0,0.0
502,15.329,0.5227,-3.5012,2.9888,0.0015,0.0015,-0.4185,2.969,0.151,2.793,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0006,-0.0006,-0.4225,0.4225,-0.4683,1,1,0,0.714,0.353,0.647,0,0,0.0
503,15.363,0.5227,-3.5011,2.9804,0.0019,0.004,-0.4186,2.96,0.151,2.785,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0008,-0.0017,-0.4224,0.4224,-0.4194,1,1,0,0.712,0.343,0.657,0,0,0.0
504,15.399,0.5227,-3.501,2.9721,0.0016,0.0048,-0.4185,2.952,0.151,2.776,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0007,-0.002,-0.4225,0.4225,-0.4539,1,1,0,0.714,0.348,0.652,0,0,0.0
505,15.432,0.5228,-3.5008,2.9637,0.0017,0.0076,-0.4186,2.944,0.151,2.768,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0007,-0.0032,-0.4223,0.4224,-0.4149,1,1,0,0.713,0.348,0.652,0,0,0.0
506,15.463,0.5228,-3.5007,2.9553,0.001,0.0092,-0.4185,2.935,0.151,2.759,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0004,-0.0039,-0.4225,0.4225,-0.4486,1,1,0,0.716,0.35,0.65,0,0,0.0
507,15.49,0.5228,-3.5004,2.9469,0.0013,0.0122,-0.4186,2.927,0.151,2.751,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0005,-0.0051,-0.4225,0.4225,-0.4002,1,1,0,0.714,0.355,0.645,0,0,0.0
508,15.518,0.5228,-3.5001,2.9386,0.0011,0.0136,-0.4186,2.919,0.151,2.743,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0004,-0.0058,-0.4224,0.4225,-0.4334,1,1,0,0.717,0.343,0.657,0,0,0.0
509,15.544,0.5229,-3.4998,2.9302,0.0019,0.0169,-0.4189,2.91,0.152,2.734,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0008,-0.0072,-0.422,0.422,-0.4042,1,1,0,0.717,0.36,0.64,0,0,0.0
510,15.57,0.5229,-3.4994,2.9218,0.0024,0.0191,-0.4186,2.902,0.152,2.726,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.001,-0.0081,-0.4224,0.4225,-0.4369,1,1,0,0.721,0.355,0.645,0,0,0.0
511,15.599,0.523,-3.499,2.9134,0.0037,0.0218,-0.4185,2.893,0.152,2.718,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0016,-0.0092,-0.4225,0.4226,-0.3891,1,1,0,0.721,0.354,0.646,0,0,0.0
512,15.628,0.5231,-3.4985,2.9051,0.0043,0.0223,-0.4185,2.885,0.152,2.709,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0018,-0.0094,-0.4225,0.4226,-0.4211,1,1,0,0.724,0.363,0.637,0,0,0.0
513,15.655,0.5232,-3.4981,2.8967,0.0059,0.0238,-0.4192,2.877,0.153,2.701,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0025,-0.0101,-0.4214,0.4215,-0.3819,1,1,0,0.724,0.356,0.644,0,0,0.0
514,15.682,0.5234,-3.4976,2.8883,0.0069,0.0234,-0.4185,2.868,0.153,2.693,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0029,-0.0099,-0.4225,0.4226,-0.4189,1,1,0,0.727,0.362,0.638,0,0,0.0
515,15.709,0.5235,-3.4971,2.88,0.009,0.0242,-0.4186,2.86,0.154,2.684,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0038,-0.0102,-0.4224,0.4225,-0.3796,1,1,0,0.726,0.361,0.639,0,0,0.0
516,15.736,0.5237,-3.4966,2.8716,0.0105,0.0232,-0.4185,2.852,0.154,2.676,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0044,-0.0098,-0.4225,0.4226,-0.4167,1,1,0,0.729,0.368,0.632,0,0,0.0
517,15.764,0.524,-3.4962,2.8632,0.0126,0.0236,-0.4185,2.843,0.155,2.668,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0053,-0.01,-0.4226,0.4227,-0.3744,1,1,0,0.727,0.362,0.638,0,0,0.0
518,15.79,0.5243,-3.4957,2.8548,0.0135,0.0224,-0.4185,2.835,0.155,2.659,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0057,-0.0095,-0.4225,0.4226,-0.4114,1,1,0,0.729,0.364,0.636,0,0,0.0
519,15.818,0.5246,-3.4953,2.8465,0.0151,0.0229,-0.4186,2.826,0.156,2.651,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0064,-0.0097,-0.4224,0.4225,-0.3781,1,1,0,0.728,0.363,0.637,0,0,0.0
520,15.844,0.5249,-3.4948,2.8381,0.0158,0.0222,-0.4185,2.818,0.156,2.643,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0067,-0.0094,-0.4225,0.4226,-0.415,1,1,0,0.731,0.366,0.634,0,0,0.0
521,15.87,0.5252,-3.4944,2.8297,0.0173,0.0229,-0.4186,2.81,0.157,2.634,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0073,-0.0097,-0.4224,0.4226,-0.3752,1,1,0,0.73,0.367,0.633,0,0,0.0
522,15.896,0.5256,-3.4939,2.8214,0.018,0.0221,-0.4185,2.801,0.157,2.626,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0076,-0.0093,-0.4225,0.4227,-0.4121,1,1,0,0.732,0.37,0.63,0,0,0.0
523,15.922,0.526,-3.4935,2.813,0.0191,0.0228,-0.4185,2.793,0.158,2.618,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0081,-0.0096,-0.4225,0.4227,-0.3738,1,1,0,0.731,0.367,0.633,0,0,0.0
524,15.949,0.5264,-3.493,2.8046,0.019,0.0221,-0.4185,2.785,0.158,2.609,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.008,-0.0093,-0.4225,0.4227,-0.4105,1,1,0,0.733,0.37,0.63,0,0,0.0
525,15.976,0.5267,-3.4926,2.7962,0.0195,0.0231,-0.4185,2.776,0.159,2.601,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0082,-0.0097,-0.4225,0.4227,-0.3742,1,1,0,0.732,0.37,0.63,0,0,0.0
526,16.004,0.5271,-3.4921,2.7879,0.019,0.0228,-0.4185,2.768,0.159,2.593,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.008,-0.0096,-0.4225,0.4227,-0.4106,1,1,0,0.734,0.371,0.629,0,0,0.0
527,16.031,0.5275,-3.4916,2.7795,0.0193,0.0239,-0.4186,2.76,0.16,2.584,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.047,-0.0375,-0.4224,0.4267,-0.3715,1,1,0,0.733,0.374,0.626,0,0,0.0
528,16.057,0.5279,-3.4912,2.7711,0.0189,0.0236,-0.4185,2.751,0.161,2.576,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.086,-0.0656,-0.4225,0.4361,-0.4078,1,1,0,0.735,0.379,0.621,0,0,0.0
529,16.084,0.5283,-3.4907,2.7628,0.0188,0.0249,-0.4187,2.743,0.161,2.568,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1248,-0.0938,-0.4222,0.4502,-0.4332,1,1,0,0.74,0.385,0.615,0,0,0.0
530,16.108,0.5286,-3.4902,2.7544,0.0172,0.025,-0.4177,2.734,0.162,2.56,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.1632,-0.1225,-0.4238,0.4704,-0.3866,1,1,0,0.74,0.388,0.612,0,0,0.0
